mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	4
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	18
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	13
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	5
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	9
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	19
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	14
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	10
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	6
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	15
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	20
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	16
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	11
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	7
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	21
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	17
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	8
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	12
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	37
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	32
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	27
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	22
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	33
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	28
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	34
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	29
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	23
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	39
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	30
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	35
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	36
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	31
3	2	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	25
3	2	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	26
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	56
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	51
4	3	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	46
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	57
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	47
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	58
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	52
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	48
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	42
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	59
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	53
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	49
4	3	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	43
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	54
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	44
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	60
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	55
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	50
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	45
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	72
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	68
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	64
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	61
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	73
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	65
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	74
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	70
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	66
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	62
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	75
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	71
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	67
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	63
6	5	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	90
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	86
6	5	17	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	81
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	76
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	91
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	87
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	77
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	82
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	92
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	88
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	83
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	78
6	5	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	93
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	89
6	5	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	79
6	5	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	84
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	94
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	85
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	80
7	6	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	108
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	104
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	100
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	95
7	6	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	109
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	105
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	110
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	101
7	6	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	96
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	97
7	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	111
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	106
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	102
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	98
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	112
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	107
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	103
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	99
8	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	127
8	7	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	121
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	117
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	113
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	122
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	128
8	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	123
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	118
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	114
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	129
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	125
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	119
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	115
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	130
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	126
8	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	120
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	142
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	138
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	134
9	8	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	131
9	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	139
9	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	135
9	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	144
9	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	140
9	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	136
9	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	132
9	8	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	145
9	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	141
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	137
9	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	133
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	146
10	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	162
10	9	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	157
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	152
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	147
10	9	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	163
10	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	158
10	9	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	153
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	148
10	9	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	164
10	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
10	9	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	154
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	149
10	9	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	155
10	9	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	165
10	9	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	160
10	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	156
10	9	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	150
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	166
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	161
10	9	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	151
11	10	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	180
11	10	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	175
11	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	171
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	167
11	10	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	181
11	10	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	176
11	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	182
11	10	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	177
11	10	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	172
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	168
11	10	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	183
11	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	178
11	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	173
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
11	10	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	184
11	10	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	174
11	10	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	179
11	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	170
12	11	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	199
12	11	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	189
12	11	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	193
12	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	185
12	11	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	200
12	11	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	201
12	11	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	194
12	11	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	190
12	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
12	11	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	202
12	11	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	203
12	11	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	195
12	11	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	187
12	11	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	191
12	11	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	196
12	11	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	204
12	11	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	197
12	11	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	192
12	11	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	188
12	11	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	198
13	12	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	222
13	12	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	216
13	12	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	210
