mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	0
2	1	1	1	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	20
2	1	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	16
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	11
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	8
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	21
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	17
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	22
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	18
2	1	2	2	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55	G3	3	12
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	9
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	6
2	1	9/4	9/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	13
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	14
2	1	3	3	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	29	F1	1	23
2	1	3	3	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	41	F2	2	19
2	1	3	3	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	15
2	1	3	3	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	10
2	1	3	3	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	7
3	2	5	5	1.5	0	0	4/4	3	2	3/8	1/4	3/2		-1	41	F2	2	44
3	2	5	5	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-1	53	F3	3	39
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	34
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	28
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	24
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	35
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25
3	2	13/2	13/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	45
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	40
3	2	7	7	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		2	38	D2	2	46
3	2	7	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	41
3	2	7	7	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	36
3	2	7	7	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	30
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
3	2	15/2	15/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	47
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	42
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	37
3	2	15/2	15/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	31
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	48
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	43
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	38
3	2	8	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	32
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	27
3	2	17/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	33
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	68
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	64
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	58
4	3	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	53
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	49
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	54
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	69
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	65
4	3	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	59
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	55
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	50
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	60
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	70
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	66
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	61
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	56
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	51
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	62
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	71
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	67
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	63
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	52
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	57
5	4	13	13	1.0	0	0	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	93
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	88
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	53	F3	3	82
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	77
5	4	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		2	62	D4	4	72
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	83
5	4	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	73
5	4	14	14	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	33	A1	1	94
5	4	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	89
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	84
5	4	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	78
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	74
5	4	29/2	29/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	95
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	90
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	79
5	4	15	15	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	96
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	91
5	4	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	85
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	80
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	75
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	86
5	4	16	16	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	24	C1	1	97
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	36	C2	2	92
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	87
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	81
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
6	5	17	17	2.0	0	0	4/4	3	2	1/2	1/2	1		-1	29	F1	1	108
6	5	17	17	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	106
6	5	17	17	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	103
6	5	17	17	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	101
6	5	17	17	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	98
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-1	29	F1	1	109
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	107
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	104
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	102
6	5	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	99
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	105
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	100
7	6	21	21	1.5	0	0	4/4	3	2	3/8	1/4	3/2		-1	41	F2	2	127
7	6	21	21	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-1	53	F3	3	122
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	118
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	114
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	110
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	119
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	111
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	115
7	6	45/2	45/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	128
7	6	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	123
7	6	23	23	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-1	41	F2	2	129
7	6	23	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	124
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	120
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	116
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	112
7	6	47/2	47/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	130
7	6	47/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	125
7	6	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	131
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	126
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	121
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	117
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	113
8	7	25	25	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	148
8	7	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	142
8	7	25	25	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	139
8	7	25	25	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	135
8	7	25	25	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	132
8	7	51/2	51/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		1	31	G1	1	149
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	143
8	7	26	26	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	33	A1	1	150
8	7	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	144
8	7	53/2	53/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	151
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	145
8	7	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	152
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	146
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	140
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	136
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	133
8	7	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	153
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	147
