mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	3
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2
1	0	0	0	1.0	0	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	0
2	1	1	1	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	11
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	8
2	1	1	1	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	6
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	4
2	1	2	2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	9
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	12
2	1	3	3	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	7
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	10
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	5
3	2	4	4	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	21
3	2	4	4	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	15
3	2	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	19
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	13
3	2	5	5	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	16
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	22
3	2	6	6	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	17
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	20
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	14
3	2	13/2	13/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	18
4	3	7	7	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	30
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	28
4	3	7	7	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	25
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	23
4	3	8	8	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	31
4	3	8	8	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	26
4	3	8	8	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	D5	5	24
4	3	9	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	32
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	29
4	3	9	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	27
5	4	10	10	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	39
5	4	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	37
5	4	10	10	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	35
5	4	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	33
5	4	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	38
5	4	12	12	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	40
5	4	12	12	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	36
5	4	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	34
6	5	13	13	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	49
6	5	13	13	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	46
6	5	13	13	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	43
6	5	13	13	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	41
6	5	14	14	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	50
6	5	14	14	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	47
6	5	14	14	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	44
6	5	15	15	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	51
6	5	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	48
6	5	15	15	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	45
6	5	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	42
7	6	16	16	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	60
7	6	16	16	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	58
7	6	16	16	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	54
7	6	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	52
7	6	17	17	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	61
7	6	17	17	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		4	64	E4	4	55
7	6	35/2	35/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	56
7	6	18	18	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	62
7	6	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	59
7	6	18	18	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	57
7	6	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	53
8	7	19	19	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	72
8	7	19	19	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	70
8	7	19	19	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	67
8	7	19	19	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	63
8	7	39/2	39/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	64
8	7	20	20	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	73
8	7	20	20	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	68
8	7	20	20	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74	D5	5	65
8	7	21	21	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	74
8	7	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	71
8	7	21	21	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	69
8	7	43/2	43/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	66
9	8	22	22	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	78
9	8	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	77
9	8	22	22	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	76
9	8	22	22	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	75
10	8	24	24	1.0	0	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	82
10	8	24	24	1.0	0	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	81
10	8	24	24	1.0	0	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	80
10	8	24	24	1.0	0	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	79
11	9	25	25	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	91
11	9	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	88
11	9	25	25	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	86
11	9	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	83
11	9	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	89
11	9	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	84
11	9	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	90
11	9	27	27	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	92
11	9	27	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	87
11	9	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	85
12	10	28	28	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	102
