mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	0
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	16
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	12
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	8
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	17
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	13
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	9
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	5
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	18
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	14
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	10
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	6
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	19
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	15
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	11
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
3	2	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	29
3	2	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	26
3	2	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	23
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	20
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	30
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	27
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	24
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	21
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	31
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	28
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	25
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	22
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	44
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	40
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	36
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	32
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	45
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	41
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	37
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	33
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	42
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	46
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	38
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	34
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	47
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	43
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	39
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	35
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	51
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	50
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	49
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	48
6	4	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	57
6	4	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	56
6	4	16	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	54
6	4	16	16	0.5	0	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	52
6	4	33/2	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	55
6	4	33/2	33/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	53
7	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	63	Eb4	4	70
7	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	66
7	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	62
7	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	58
7	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	62	D4	4	71
7	5	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	72
7	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	67
7	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	63
7	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	59
7	5	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	73
7	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	74
7	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	68
7	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72	C5	5	64
7	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	60
7	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	75
7	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	69
7	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	65
7	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	61
8	6	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	58	Bb3	3	91
8	6	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	86
8	6	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	81
8	6	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	76
8	6	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	87
8	6	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	82
8	6	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	77
8	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	88
8	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	83
8	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	78
8	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	92
8	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
8	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	84
8	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	79
8	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	93
8	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	90
8	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	85
8	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	80
9	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	107
9	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	102
9	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	98
9	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	94
9	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	108
9	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	103
9	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	99
9	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
9	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	109
9	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	104
9	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	100
9	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	96
9	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	110
9	7	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	105
9	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	101
9	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	97
9	7	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	106
10	8	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	117
10	8	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	115
10	8	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	113
10	8	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	111
10	8	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	118
10	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
10	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	114
