mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	18
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	14
2	1	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	8
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4
2	1	3/2	3/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	9
2	1	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	19
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	15
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	20
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	10
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	21
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	16
2	1	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	11
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	12
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	22
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	17
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	13
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	23
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	34
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31
3	2	5	5	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	28
3	2	5	5	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	24
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	25
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	35
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	29
3	2	7	7	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	36
3	2	7	7	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	33
3	2	7	7	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	30
3	2	7	7	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	27
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	47
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	40
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	37
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	48
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	44
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	41
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	49
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	50
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	45
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	42
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	46
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	66
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	62
5	4	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	57
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	51
5	4	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	58
5	4	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	67
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	63
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	59
5	4	14	14	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	52
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	68
5	4	29/2	29/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	53
5	4	59/4	59/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	54
5	4	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	69
5	4	15	15	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	64
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	60
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	55
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	61
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	56
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	65
6	5	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	76
6	5	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	74
6	5	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	72
6	5	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	70
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	77
