mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	28	28	4.0	0	0	4/4	2	2	1	1	1	-1	2	50	D3	3	68
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1	-1	6	54	F#3	3	67
8	8	28	28	4.0	0	0	4/4	1	2	1	1	1	-1	2	62	D4	4	62
8	8	28	28	1.0	0	0	4/4	1	3	1/4	1/4	1		3	69	A4	4	63
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1	-1	3	69	A4	4	61
8	8	29	29	1.0	1/4	1/4	4/4	1	3	1/4	1/4	1		3	69	A4	4	64
8	8	30	30	1.0	1/2	1/2	4/4	1	3	1/4	1/4	1		3	69	A4	4	65
8	8	31	31	1.0	3/4	3/4	4/4	1	3	1/4	1/4	1		3	69	A4	4	66
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	71
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	69
9	9	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	74
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	73
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	70
9	9	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	72
10	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	81
10	10	36	36	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	79
10	10	36	36	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	77
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	75
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	82
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	83
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	78
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	76
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	80
11	11	40	40	4.0	0	0	4/4	2	2	1	1	1		4	40	E2	2	87
11	11	40	40	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	86
11	11	40	40	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	85
11	11	40	40	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	84
