mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/4	2	2	1/8	1/8	1		1	43	G2	2	11
1	1	0	0	0.5	0	0	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	7
1	1	0	0	0.5	0	0	3/4	1	2	1/8	1/8	1		2	62	D4	4	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	12
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	8
1	1	1/2	1/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	4
1	1	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	13
1	1	1	1	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	9
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	5
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	14
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59	B3	3	6
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2
1	1	5/2	5/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	10
2	2	3	3	0.5	0	0	3/4	2	2	1/8	1/8	1		0	48	C3	3	25
2	2	3	3	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	21
2	2	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	17
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	15
2	2	7/2	7/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	26
2	2	7/2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	22
2	2	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	27
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	23
2	2	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	59	B3	3	18
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	28
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	24
2	2	5	5	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	60	C4	4	19
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	16
2	2	11/2	11/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	57	A3	3	20
3	3	6	6	0.5	0	0	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	39
3	3	6	6	0.5	0	0	3/4	2	1	1/8	1/8	1		1	55	G3	3	35
3	3	6	6	0.5	0	0	3/4	1	2	1/8	1/8	1		2	62	D4	4	31
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		2	62	D4	4	29
3	3	13/2	13/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	40
3	3	13/2	13/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	36
3	3	13/2	13/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	32
3	3	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	G2	2	41
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	37
3	3	7	7	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	33
3	3	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	42
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	38
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	30
3	3	8	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	34
4	4	9	9	2.0	0	0	3/4	2	2	1/2	1/2	1		6	54	F#3	3	49
4	4	9	9	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	47
