mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	4
1	0	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	3
2	1	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	20
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	15
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	10
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		10	70	A#4	4	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	21
2	1	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	22
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	16
2	1	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	11
2	1	2	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	6
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	23
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	17
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	12
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	7
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	24
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	18
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	13
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	25
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	19
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	14
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	9
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	39
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	34
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	30
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	40
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	35
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	31
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	27
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	36
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	41
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	37
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	32
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	42
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	38
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	33
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	29
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	57
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	52
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	48
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	43
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	58
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	53
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	49
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	54
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	59
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	50
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	45
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	55
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	56
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	46
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	47
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	70
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	66
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	63
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	61
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	71
5	4	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	67
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	64
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	68
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	72
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	69
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	65
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	62
7	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	86
7	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	82
7	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	77
7	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	73
7	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	87
7	5	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	88
7	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	83
7	5	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	78
7	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	74
7	5	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	89
7	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	79
7	5	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	90
7	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	84
7	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	80
7	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	75
7	5	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	91
7	5	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	92
7	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	85
7	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	81
7	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
7	5	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	93
8	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	106
8	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	102
8	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	98
8	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	94
8	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	107
8	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	99
8	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
8	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	95
8	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	100
8	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	108
8	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	104
8	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	96
8	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	109
8	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	105
8	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	101
8	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	97
9	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	122
9	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	118
9	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	114
9	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	110
9	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	123
9	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	119
9	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	115
9	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	111
9	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	124
9	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	120
9	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	116
9	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	112
9	7	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	125
9	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	121
9	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	117
9	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	113
9	7	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	126
10	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	141
10	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	136
10	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	132
10	8	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	127
10	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	142
10	8	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	137
10	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	133
10	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	128
10	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	138
10	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	143
10	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	139
10	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	134
10	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
10	8	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	144
10	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
10	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	135
10	8	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	130
10	8	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	131
11	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	157
11	9	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
11	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	149
11	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	145
11	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
11	9	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	158
11	9	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	150
11	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146
11	9	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	159
11	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	155
