mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	10
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	6
1	1	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		-3	63	Eb4	4	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
1	1	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	11
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	7
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	Eb4	4	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-4	44	Ab2	2	12
1	1	2	2	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	8
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	Eb4	4	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	9
2	2	3	3	2.0	0	0	3/4	2	2	1/2	1/2	1		-4	44	Ab2	2	19
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	53	F3	3	17
2	2	3	3	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	15
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	13
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	20
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	18
