mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	3
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	2
1	0	0	0	1.0	0	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	0
2	1	1	1	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	13
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	10
2	1	1	1	1.0	0	0	3/4	1	2	1/4	1/4	1	1	4	64	E4	4	7
2	1	1	1	1.0	0	0	3/4	1	1	1/4	1/4	1	1	3	69	A4	4	4
2	1	2	2	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	14
2	1	2	2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1	-1	0	60	C4	4	11
2	1	2	2	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1	-1	4	64	E4	4	8
2	1	2	2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	5
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	15
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	12
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	1	3	3	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	9
3	2	4	4	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	22
3	2	4	4	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	20
3	2	4	4	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	18
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	16
3	2	5	5	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	23
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	24
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	21
3	2	6	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	19
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	17
4	3	7	7	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	33
4	3	7	7	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	30
4	3	7	7	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	28
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	25
4	3	8	8	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	34
4	3	8	8	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	31
4	3	8	8	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	26
4	3	9	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	35
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	32
4	3	9	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	29
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	27
5	4	10	10	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	39
5	4	10	10	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	60	C4	4	38
5	4	10	10	3.0	0	0	3/4	1	2	3/4	1/2	3/2		4	64	E4	4	37
5	4	10	10	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	36
6	5	13	13	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	45
6	5	13	13	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	4	64	E4	4	44
6	5	13	13	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	42
6	5	13	13	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	40
6	5	14	14	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	C4	4	46
6	5	15	15	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	47
