mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	44
4	3	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	60
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	46
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	61
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	56
4	3	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	62
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	57
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	52
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	47
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	63
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	48
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	73
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	69
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	66
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	64
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	74
5	4	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	70
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	67
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	71
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	75
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	72
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	68
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
6	4	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	79
6	4	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	78
6	4	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	77
6	4	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	76
7	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	96
7	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	90
7	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	85
7	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	80
7	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	97
7	5	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	98
7	5	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	91
7	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	86
7	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	81
7	5	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	99
7	5	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	92
7	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	100
7	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	93
7	5	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	87
7	5	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	82
7	5	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	88
7	5	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	83
7	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	101
7	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	94
7	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	89
7	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	84
7	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	95
8	6	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	115
8	6	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	110
8	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	106
8	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	102
8	6	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	116
8	6	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	111
8	6	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	117
8	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	112
8	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	107
8	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	103
8	6	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	118
8	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	119
8	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	113
8	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	108
8	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	104
8	6	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	120
8	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	114
8	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	109
8	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	105
8	6	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	121
9	7	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	139
9	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	133
9	7	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	127
9	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	122
9	7	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	140
9	7	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	128
9	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	141
9	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	134
9	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	129
9	7	26	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	123
9	7	53/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	124
9	7	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	142
9	7	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	135
9	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	130
9	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	125
9	7	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	143
9	7	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	136
9	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	144
9	7	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	137
9	7	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	131
9	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	126
9	7	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	138
9	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	132
10	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	162
10	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	156
10	8	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	151
10	8	29	29	0.25	0	0	4/4	1	1	1/16	1/16	1		3	69	A4	4	145
10	8	117/4	117/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	146
10	8	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	152
10	8	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	147
10	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	163
10	8	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	157
10	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	153
10	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	148
10	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	158
10	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	164
10	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	159
10	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
10	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	149
10	8	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	165
10	8	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	160
10	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	155
10	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	150
10	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	166
10	8	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	161
11	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	186
11	9	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	179
11	9	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	173
11	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	167
11	9	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	180
11	9	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	174
11	9	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	187
11	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	181
11	9	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	175
11	9	34	34	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	168
11	9	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	188
11	9	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	176
11	9	69/2	69/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	169
11	9	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	189
11	9	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	182
11	9	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	177
11	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	170
11	9	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	190
11	9	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	183
11	9	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	191
11	9	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	184
11	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	178
11	9	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	171
11	9	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	192
11	9	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	185
11	9	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	172
12	10	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	203
12	10	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	198
12	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	195
12	10	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	193
12	10	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	204
12	10	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	199
12	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	205
12	10	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	200
12	10	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	196
12	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	201
12	10	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	206
12	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	202
12	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
12	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	194
