mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	5
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	4
1	0	0	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	2
1	0	0	0	0.5	0	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	3
1	0	1/2	1/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	1
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	21
2	1	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	16
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	11
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	17
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	22
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18
2	1	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	12
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	13
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	23
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	19
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	14
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	8
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	9
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	24
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	20
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	15
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	10
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	39
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	33
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	29
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	25
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	34
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	40
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	35
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	30
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	41
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	36
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	31
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	27
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	42
3	2	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	37
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	32
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	28
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	38
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	56
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	52
4	3	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	47
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	48
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	57
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	53
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	49
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	44
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	58
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	54
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	50
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	45
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	59
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	55
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	51
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	46
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	63
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	62
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	69	A4	4	61
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		7	73	C#5	5	60
6	4	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	67
6	4	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	66
6	4	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	65
6	4	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	64
7	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	83
7	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	79
7	5	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	72
7	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	68
7	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	84
7	5	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	73
7	5	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	85
7	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	80
7	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
7	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	74
7	5	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	86
7	5	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	87
7	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	81
7	5	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	75
7	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	70
7	5	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	88
7	5	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	76
7	5	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	89
7	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
7	5	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	77
7	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	71
7	5	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		11	53	E#3	3	90
7	5	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	78
8	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	105
8	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	101
8	6	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	96
8	6	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	91
8	6	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	97
8	6	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	92
