mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	6	89/4	89/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	130
8	6	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	137
8	6	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
8	6	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	123
8	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	138
8	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	132
8	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	124
8	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	118
8	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	139
8	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133
8	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	125
8	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	119
9	7	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	157
9	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	151
9	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	144
9	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	140
9	7	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	158
9	7	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	159
9	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	152
9	7	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	145
9	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	141
9	7	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	160
9	7	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	146
9	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	153
9	7	27	27	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	161
9	7	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	147
9	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	154
9	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
9	7	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	148
9	7	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	155
9	7	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	149
9	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	143
9	7	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	162
9	7	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	156
9	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	150
10	8	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	180
10	8	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	172
10	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	167
10	8	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	163
10	8	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	173
10	8	59/2	59/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		0	60	C4	4	181
10	8	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	174
10	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	168
10	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	164
10	8	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	182
10	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	175
10	8	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	183
10	8	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	176
10	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	169
10	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	165
10	8	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	184
10	8	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	177
10	8	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	185
10	8	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	178
10	8	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	170
10	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	166
10	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	186
10	8	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	179
10	8	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	171
11	9	33	33	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	200
11	9	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	194
11	9	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	190
11	9	33	33	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	187
11	9	67/2	67/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	195
11	9	67/2	67/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	191
11	9	135/4	135/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	196
11	9	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	197
11	9	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	198
11	9	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	192
11	9	69/2	69/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	188
11	9	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	201
11	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	199
11	9	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	193
11	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	189
