mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	45
2	2	7	7	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	60
2	2	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	53
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	46
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	40
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
3	3	8	8	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	84
3	3	8	8	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	77
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	72
3	3	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	65
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	61
3	3	17/2	17/2	1.0	1/8	1/8	4/4	3	2	1/4	1/4	1		3	45	A2	2	85
3	3	17/2	17/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		3	57	A3	3	78
3	3	17/2	17/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	66
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	73
3	3	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	67
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	62
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		8	44	G#2	2	86
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	79
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	68
3	3	10	10	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		3	45	A2	2	87
3	3	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	80
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	74
3	3	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	69
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	63
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	88
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	81
3	3	21/2	21/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	70
3	3	11	11	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	89
3	3	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	82
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	75
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	64
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	90
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	76
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	83
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	71
4	4	12	12	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	109
4	4	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	105
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	100
4	4	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	94
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	91
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		1	31	G1	1	110
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	106
4	4	25/2	25/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	101
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	95
4	4	13	13	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	29	F1	1	111
4	4	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	107
4	4	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	96
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	92
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	102
4	4	27/2	27/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		5	71	B4	4	97
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	103
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	98
4	4	14	14	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		4	28	E1	1	112
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	40	E2	2	108
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	104
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	99
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	93
5	5	16	16	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	134
5	5	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	127
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	122
5	5	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	117
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	113
5	5	33/2	33/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	135
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	128
5	5	17	17	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	136
5	5	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	129
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	123
5	5	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	118
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	114
5	5	35/2	35/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	137
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	130
5	5	18	18	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	138
5	5	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	131
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
5	5	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	119
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	115
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	125
5	5	19	19	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	139
5	5	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	132
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	126
5	5	19	19	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	120
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	116
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	140
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	133
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	121
6	6	20	20	1.0	0	0	4/4	3	2	1/4	1/4	1		2	38	D2	2	162
6	6	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	156
6	6	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	151
6	6	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	145
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	141
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	152
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	146
6	6	21	21	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	163
6	6	21	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	157
6	6	21	21	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	153
6	6	21	21	1.5	1/4	1/4	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	147
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	142
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	164
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	158
6	6	22	22	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		1	43	G2	2	165
6	6	22	22	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	159
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	143
6	6	45/2	45/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		1	31	G1	1	166
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	160
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	154
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	148
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	149
6	6	23	23	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	167
6	6	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	161
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	155
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	150
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	144
7	7	24	24	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	193
7	7	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	185
7	7	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	179
7	7	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	172
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	168
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	194
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	186
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	180
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	173
7	7	25	25	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	195
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	187
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	181
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	174
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	169
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	196
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	188
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	182
7	7	26	26	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		0	36	C2	2	197
7	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	189
7	7	26	26	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	183
7	7	26	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	175
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	170
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	198
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	190
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	176
7	7	27	27	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		0	36	C2	2	199
7	7	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	191
7	7	27	27	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	177
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	171
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	200
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	192
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	184
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	178
8	8	28	28	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	222
8	8	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	216
8	8	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	211
8	8	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	205
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	201
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		8	32	G#1	1	223
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	217
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	212
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	206
8	8	29	29	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		3	33	A1	1	224
8	8	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	218
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	213
8	8	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	207
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	202
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	225
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	219
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	208
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	203
8	8	30	30	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	226
8	8	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	220
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	214
8	8	30	30	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	209
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	204
8	8	31	31	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	28	E1	1	227
8	8	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	221
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	215
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	210
9	9	32	32	3.0	0	0	4/4	3	2	3/4	1/2	3/2		3	33	A1	1	232
9	9	32	32	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	231
9	9	32	32	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	230
9	9	32	32	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	229
9	9	32	32	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	228
