mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	9
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	6
1	1	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	0
1	1	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	10
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	7
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	1
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	11
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	8
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	2
2	2	3	3	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	21
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	18
2	2	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	15
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	12
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	19
2	2	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	16
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	13
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	22
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	20
2	2	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	17
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	14
3	3	6	6	2.0	0	0	3/4	2	2	1/2	1/2	1		6	54	F#3	3	30
3	3	6	6	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	28
3	3	6	6	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	26
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	23
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	24
3	3	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	31
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	29
3	3	8	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	27
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	25
4	4	9	9	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	35
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	34
4	4	9	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		6	66	F#4	4	33
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	32
5	5	12	12	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	45
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	42
5	5	12	12	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	39
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	36
5	5	13	13	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	46
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	43
5	5	13	13	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	40
5	5	13	13	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	37
5	5	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	47
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	44
5	5	14	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	41
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	38
6	6	15	15	2.0	0	0	3/4	2	2	1/2	1/2	1		5	47	B2	2	54
6	6	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	52
6	6	15	15	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	50
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	48
6	6	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	55
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	53
6	6	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	51
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	49
7	7	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	64
7	7	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	61
7	7	18	18	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	58
