mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	3
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	2
1	0	0	0	1.0	0	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	0
2	1	1	1	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	10
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	8
2	1	1	1	2.0	0	0	3/4	1	2	1/2	1/2	1		9	63	D#4	4	6
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	4
2	1	2	2	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		10	58	A#3	3	11
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	12
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	9
2	1	3	3	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63	D#4	4	7
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	5
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	17
3	2	4	4	1.0	0	0	3/4	2	2	1/4	1/4	1		10	58	A#3	3	20
3	2	4	4	2.0	0	0	3/4	1	2	1/2	1/2	1		7	61	C#4	4	15
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	13
3	2	5	5	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	18
3	2	5	5	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		8	56	G#3	3	21
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	22
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	19
3	2	6	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	16
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	D#5	5	14
4	3	7	7	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	31
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	29
4	3	7	7	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	26
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	23
4	3	8	8	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	32
4	3	8	8	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	27
4	3	8	8	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		9	75	D#5	5	24
4	3	9	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	33
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	30
4	3	9	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	28
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	25
5	4	10	10	2.0	0	0	3/4	2	2	1/2	1/2	1		5	47	B2	2	40
5	4	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		9	63	D#4	4	38
5	4	10	10	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	36
5	4	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	34
5	4	12	12	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	41
5	4	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	39
5	4	12	12	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	37
5	4	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	35
6	5	13	13	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	48
6	5	13	13	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	46
6	5	13	13	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	44
6	5	13	13	2.0	0	0	3/4	1	1	1/2	1/2	1		9	75	D#5	5	42
6	5	14	14	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	49
6	5	15	15	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	50
6	5	15	15	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	47
6	5	15	15	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	45
6	5	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		11	77	E#5	5	43
7	6	16	16	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	58
7	6	16	16	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	56
7	6	16	16	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	53
7	6	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	51
7	6	17	17	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		8	56	G#3	3	59
7	6	17	17	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		8	68	G#4	4	54
7	6	18	18	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	60
7	6	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	57
7	6	18	18	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	55
7	6	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	52
8	7	19	19	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	69
8	7	19	19	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	67
8	7	19	19	1.0	0	0	3/4	1	2	1/4	1/4	1		8	68	G#4	4	64
8	7	19	19	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	61
8	7	39/2	39/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	62
8	7	20	20	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	70
8	7	20	20	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	65
8	7	20	20	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		9	75	D#5	5	63
8	7	21	21	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	71
8	7	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		12	60	B#3	3	68
8	7	21	21	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	66
9	8	22	22	2.0	0	0	3/4	2	2	1/2	1/2	1		7	49	C#3	3	78
9	8	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		8	56	G#3	3	76
9	8	22	22	2.0	0	0	3/4	1	2	1/2	1/2	1		11	65	E#4	4	74
9	8	22	22	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	72
9	8	24	24	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	79
9	8	24	24	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	77
9	8	24	24	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	75
9	8	24	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	73
10	9	25	25	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	88
10	9	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	85
10	9	25	25	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	82
10	9	25	25	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	80
10	9	26	26	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	89
10	9	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	86
10	9	26	26	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		8	68	G#4	4	83
10	9	27	27	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	90
10	9	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	87
10	9	27	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	84
10	9	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	81
11	10	28	28	1.0	0	0	3/4	2	2	1/4	1/4	1		9	51	D#3	3	98
11	10	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	95
11	10	28	28	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	93
11	10	28	28	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	91
11	10	29	29	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	47	B2	2	99
11	10	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63	D#4	4	96
11	10	30	30	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	100
11	10	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	97
11	10	30	30	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	94
11	10	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	92
12	11	31	31	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	109
12	11	31	31	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	106
12	11	31	31	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	104
12	11	31	31	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	101
12	11	32	32	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	110
12	11	32	32	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	107
12	11	32	32	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	102
12	11	33	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	47	B2	2	111
12	11	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	108
12	11	33	33	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63	D#4	4	105
12	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	103
13	12	34	34	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	118
13	12	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1		8	56	G#3	3	116
13	12	34	34	2.0	0	0	3/4	1	2	1/2	1/2	1		5	59	B3	3	114
13	12	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	112
13	12	36	36	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	119
13	12	36	36	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	G#3	3	117
13	12	36	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59	B3	3	115
13	12	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	113
14	13	37	37	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	127
14	13	37	37	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	125
14	13	37	37	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	122
14	13	37	37	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	120
14	13	38	38	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		7	61	C#4	4	128
14	13	38	38	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	123
14	13	39	39	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	129
14	13	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	126
14	13	39	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	124
14	13	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	121
15	14	40	40	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	137
15	14	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	134
15	14	40	40	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	132
15	14	40	40	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	130
15	14	41	41	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		9	51	D#3	3	138
15	14	41	41	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	135
15	14	42	42	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		11	53	E#3	3	139
15	14	42	42	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	136
15	14	42	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	133
15	14	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	131
16	15	43	43	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	148
16	15	43	43	1.0	0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	145
16	15	43	43	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	142
16	15	43	43	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	140
16	15	44	44	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		8	56	G#3	3	149
16	15	44	44	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	146
16	15	44	44	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	143
16	15	44	44	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	141
16	15	45	45	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	150
16	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	147
16	15	45	45	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	144
17	16	46	46	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	157
17	16	46	46	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	155
17	16	46	46	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	153
17	16	46	46	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	151
17	16	48	48	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	158
17	16	48	48	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	156
17	16	48	48	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	154
17	16	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	152
