mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	0
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	25
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	15
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	20
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	9
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	5
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	26
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	21
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	16
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	10
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	1	3	3	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		5	35	B1	1	27
2	1	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	22
2	1	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	17
2	1	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	11
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	1	7/2	7/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		7	37	C#2	2	28
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	23
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	18
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	12
2	1	4	4	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	29
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	24
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	19
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	13
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	8
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	14
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		1	31	G1	1	45
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	41
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	37
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	33
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	30
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	46
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	42
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	38
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	34
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	47
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	43
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	39
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	35
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	31
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		7	37	C#2	2	48
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	44
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	36
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	32
4	3	9	9	0.5	0	0	4/4	3	2	1/8	1/8	1		5	35	B1	1	69
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	63
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	59
4	3	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	54
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	49
4	3	19/2	19/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		7	37	C#2	2	70
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	64
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	55
4	3	10	10	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	71
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	65
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	60
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	56
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	50
4	3	21/2	21/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	72
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	66
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		6	42	F#2	2	73
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	67
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	61
4	3	11	11	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	57
4	3	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	51
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	52
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	30	F#1	1	74
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	68
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	62
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	53
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	58
5	4	13	13	3.0	0	0	4/4	3	2	3/4	1/2	3/2		5	35	B1	1	79
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	78
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	77
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	76
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	75
6	5	16	16	1.0	0	3/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	85
6	5	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	84
6	5	16	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	82
6	5	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	81
6	5	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	80
6	5	33/2	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	83
7	6	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	110
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	105
7	6	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	97
7	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	91
7	6	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	86
7	6	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	98
7	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	92
7	6	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	87
7	6	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	111
7	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	106
7	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	99
7	6	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	93
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	88
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	100
7	6	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	94
7	6	19	19	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		1	43	G2	2	112
7	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	107
7	6	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	101
7	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	95
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
7	6	39/2	39/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	113
7	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	108
7	6	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	102
7	6	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	114
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	109
7	6	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	103
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	96
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	90
7	6	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	104
8	7	21	21	2.0	0	0	4/4	3	2	1/2	1/2	1		2	38	D2	2	131
8	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	128
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	123
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	118
8	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	115
8	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	124
8	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	119
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	125
8	7	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	120
8	7	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	132
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	129
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	126
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	121
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
8	7	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	133
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	130
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	127
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	122
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	117
9	8	25	25	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	154
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	146
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	138
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
9	8	51/2	51/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	155
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	147
9	8	26	26	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	156
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	148
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	143
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	139
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	135
9	8	53/2	53/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		9	39	D#2	2	157
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	149
9	8	27	27	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		4	40	E2	2	158
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	150
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	144
