mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		-2	46	Bb2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	0
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		-3	39	Eb2	2	26
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	21
2	1	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	16
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	11
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	17
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	27
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	22
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	18
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	12
2	1	2	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	6
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	7
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	28
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	23
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	19
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	13
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	8
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	9
2	1	4	4	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	29
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	24
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	20
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	14
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	10
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		-3	39	Eb2	2	30
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	25
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	15
3	2	5	5	2.0	0	0	4/4	3	2	1/2	1/2	1		-1	41	F2	2	44
3	2	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	40
3	2	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	37
3	2	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	34
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	31
3	2	7	7	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-2	46	Bb2	2	45
3	2	7	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	41
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	38
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	35
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	32
3	2	15/2	15/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	46
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	42
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	47
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	43
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	39
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	36
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	33
4	3	9	9	2.0	0	0	4/4	3	2	1/2	1/2	1		-1	41	F2	2	56
4	3	9	9	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	54
4	3	9	9	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	52
4	3	9	9	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	50
4	3	9	9	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	48
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	57
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	55
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	53
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	51
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	49
5	4	13	13	1.0	0	0	4/4	3	2	1/4	1/4	1		-3	39	Eb2	2	81
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	76
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	69
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	63
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	58
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	70
5	4	14	14	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	82
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	77
5	4	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	71
5	4	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	64
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	59
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	72
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	65
5	4	15	15	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-3	39	Eb2	2	83
5	4	15	15	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	78
5	4	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	73
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	66
5	4	15	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	60
5	4	31/2	31/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	84
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	79
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	74
5	4	31/2	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	61
5	4	16	16	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	85
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	80
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	75
5	4	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	67
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	62
5	4	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	68
6	5	17	17	0.5	0	0	4/4	3	2	1/8	1/8	1		2	38	D2	2	104
6	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	99
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	94
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	90
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	86
6	5	35/2	35/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		-3	39	Eb2	2	105
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	100
6	5	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	106
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	101
6	5	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	95
6	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	91
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	87
6	5	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	96
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	107
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	102
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	97
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92
