mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	10	28	28	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	125
12	10	28	28	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	121
12	10	28	28	1.0	0	0	3/4	1	2	1/4	1/4	1		8	68	G#4	4	118
12	10	28	28	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	116
12	10	57/2	57/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	122
12	10	29	29	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		3	45	A2	2	129
12	10	29	29	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	126
12	10	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	123
12	10	29	29	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	119
12	10	30	30	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		8	44	G#2	2	130
12	10	30	30	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	127
12	10	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	124
12	10	30	30	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71	B4	4	120
12	10	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	117
13	11	31	31	1.0	0	0	3/4	3	2	1/4	1/4	1		3	45	A2	2	141
13	11	31	31	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	139
13	11	31	31	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	137
13	11	31	31	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	135
13	11	31	31	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	131
13	11	32	32	2.0	1/4	1/4	3/4	3	2	1/2	1/2	1		4	40	E2	2	142
13	11	32	32	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		4	52	E3	3	140
13	11	32	32	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	132
13	11	65/2	65/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	133
13	11	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	138
13	11	33	33	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	136
13	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	134
14	12	34	34	2.0	0	0	3/4	3	2	1/2	1/2	1		-1	41	F2	2	152
14	12	34	34	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	150
14	12	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	148
14	12	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	143
14	12	34	34	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	145
14	12	36	36	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		-1	41	F2	2	153
14	12	36	36	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	151
14	12	36	36	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	149
14	12	36	36	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	146
14	12	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	144
14	12	73/2	73/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	147
15	13	37	37	2.0	0	0	3/4	3	2	1/2	1/2	1		6	42	F#2	2	163
15	13	37	37	2.0	0	0	3/4	2	2	1/2	1/2	1		6	54	F#3	3	161
15	13	37	37	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	159
15	13	37	37	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	157
15	13	37	37	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	154
15	13	38	38	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	155
15	13	39	39	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		1	43	G2	2	164
15	13	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	160
15	13	39	39	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	162
15	13	39	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	158
15	13	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	156
16	14	40	40	1.0	0	0	3/4	3	2	1/4	1/4	1		0	36	C2	2	174
16	14	40	40	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	172
16	14	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	170
16	14	40	40	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	167
16	14	40	40	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	165
16	14	41	41	2.0	1/4	1/4	3/4	3	2	1/2	1/2	1		2	38	D2	2	175
16	14	41	41	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		2	50	D3	3	173
16	14	41	41	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	171
16	14	41	41	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	168
16	14	41	41	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	166
16	14	42	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	169
17	15	43	43	2.0	0	0	3/4	3	2	1/2	1/2	1		1	31	G1	1	184
17	15	43	43	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	182
17	15	43	43	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	180
17	15	43	43	2.0	0	0	3/4	1	2	1/2	1/2	1		5	59	B3	3	178
17	15	43	43	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	176
17	15	45	45	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		4	40	E2	2	185
17	15	45	45	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	183
17	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	181
17	15	45	45	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	179
17	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	177
18	16	46	46	1.0	0	0	3/4	3	2	1/4	1/4	1		3	45	A2	2	196
18	16	46	46	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	193
18	16	46	46	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	190
18	16	46	46	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	188
18	16	46	46	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	186
18	16	47	47	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		5	47	B2	2	197
18	16	47	47	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59	B3	3	194
18	16	47	47	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	191
18	16	48	48	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		0	48	C3	3	198
18	16	48	48	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	195
18	16	48	48	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	192
18	16	48	48	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	189
18	16	48	48	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	187
19	17	49	49	1.0	0	0	3/4	3	2	1/4	1/4	1		5	47	B2	2	210
19	17	49	49	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	207
19	17	49	49	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	204
19	17	49	49	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	202
19	17	49	49	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	199
19	17	50	50	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		3	45	A2	2	211
19	17	50	50	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	208
19	17	50	50	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	205
19	17	50	50	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	200
19	17	51	51	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		1	43	G2	2	212
19	17	51	51	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	209
19	17	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	206
19	17	51	51	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	203
19	17	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	201
20	18	52	52	2.0	0	0	3/4	3	2	1/2	1/2	1		0	48	C3	3	223
20	18	52	52	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	219
20	18	52	52	2.0	0	0	3/4	2	2	1/2	1/2	1		0	60	C4	4	221
20	18	52	52	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	216
20	18	52	52	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	213
20	18	53	53	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	217
20	18	53	53	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	214
20	18	54	54	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		8	44	G#2	2	224
20	18	54	54	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	222
20	18	54	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	220
20	18	54	54	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	218
20	18	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	215
21	19	55	55	2.0	0	0	3/4	3	2	1/2	1/2	1		3	45	A2	2	233
21	19	55	55	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	231
21	19	55	55	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	229
21	19	55	55	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	227
21	19	55	55	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	225
21	19	57	57	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		-1	41	F2	2	234
21	19	57	57	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	232
21	19	57	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	230
21	19	57	57	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	228
21	19	57	57	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	226
22	20	58	58	1.0	0	0	3/4	3	2	1/4	1/4	1		2	38	D2	2	244
22	20	58	58	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	241
22	20	58	58	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	239
22	20	58	58	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	237
22	20	58	58	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	235
22	20	59	59	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		4	40	E2	2	245
22	20	59	59	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	242
22	20	60	60	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		-1	41	F2	2	246
22	20	60	60	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	243
22	20	60	60	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	240
22	20	60	60	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	238
22	20	60	60	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	236
23	21	61	61	1.0	0	0	3/4	3	2	1/4	1/4	1		1	43	G2	2	257
23	21	61	61	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	255
23	21	61	61	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	253
23	21	61	61	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	250
23	21	61	61	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	247
23	21	62	62	2.0	1/4	1/4	3/4	3	2	1/2	1/2	1		3	45	A2	2	258
23	21	62	62	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		3	57	A3	3	256
23	21	62	62	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	251
23	21	62	62	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	248
23	21	63	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	254
23	21	63	63	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	252
23	21	63	63	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	249
24	22	64	64	2.0	0	0	3/4	3	2	1/2	1/2	1		2	38	D2	2	267
24	22	64	64	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	265
24	22	64	64	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	263
24	22	64	64	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	261
24	22	64	64	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	259
24	22	66	66	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		1	43	G2	2	268
24	22	66	66	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	266
24	22	66	66	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	264
24	22	66	66	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	262
24	22	66	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	260
25	23	67	67	1.0	0	0	3/4	3	2	1/4	1/4	1		0	36	C2	2	278
25	23	67	67	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	275
25	23	67	67	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	273
25	23	67	67	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	271
25	23	67	67	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	269
25	23	68	68	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		5	35	B1	1	279
25	23	68	68	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	47	B2	2	276
25	23	69	69	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		3	33	A1	1	280
25	23	69	69	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	277
25	23	69	69	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	274
25	23	69	69	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	272
25	23	69	69	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	270
26	24	70	70	1.0	0	0	3/4	3	2	1/4	1/4	1		2	38	D2	2	290
26	24	70	70	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	287
26	24	70	70	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	285
26	24	70	70	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	283
26	24	70	70	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	281
26	24	71	71	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		0	36	C2	2	291
26	24	71	71	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	288
26	24	71	71	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	284
26	24	72	72	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		5	35	B1	1	292
