mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	3	2	1/4	1/4	1		1	43	G2	2	5
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	4
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	3
1	0	0	0	0.5	0	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	0	1/2	1/2	0.5	1/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	2
2	1	1	1	2.0	0	0	3/4	3	2	1/2	1/2	1		-1	41	F2	2	16
2	1	1	1	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	14
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	11
2	1	1	1	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	8
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	6
2	1	3	3	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		0	36	C2	2	17
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	15
2	1	3	3	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	60	C4	4	12
2	1	3	3	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	9
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	1	7/2	7/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	10
2	1	15/4	15/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	13
3	2	4	4	2.0	0	0	3/4	3	2	1/2	1/2	1		2	38	D2	2	28
3	2	4	4	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	26
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	23
3	2	4	4	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	20
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	18
3	2	5	5	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	24
3	2	5	5	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	21
3	2	6	6	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		-2	34	Bb1	1	29
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	27
3	2	6	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	22
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	19
3	2	13/2	13/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	25
4	3	7	7	2.0	0	0	3/4	3	2	1/2	1/2	1		3	33	A1	1	41
4	3	7	7	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	39
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	36
4	3	7	7	0.5	0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	31
4	3	7	7	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	30
4	3	15/2	15/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	32
4	3	8	8	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	33
4	3	17/2	17/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	34
4	3	9	9	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		2	38	D2	2	42
4	3	9	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	40
4	3	9	9	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	37
4	3	9	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59	B3	3	35
4	3	19/2	19/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	38
5	4	10	10	2.0	0	0	3/4	3	2	1/2	1/2	1		0	36	C2	2	52
5	4	10	10	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	50
5	4	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	48
5	4	10	10	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	45
5	4	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	43
5	4	12	12	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		3	33	A1	1	53
5	4	12	12	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	51
5	4	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	49
5	4	12	12	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	46
5	4	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	44
5	4	25/2	25/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	47
