mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	5
1	0	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	6
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	4
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	27
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	23
2	1	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	18
2	1	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	11
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	1	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	12
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	19
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		9	39	D#2	2	28
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	24
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	20
2	1	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	13
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	14
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	29
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	25
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	21
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	15
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	9
2	1	4	4	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	30
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	26
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	22
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	16
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	10
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	17
3	2	5	5	1.5	0	0	4/4	3	2	3/8	1/4	3/2		0	36	C2	2	54
3	2	5	5	1.5	0	0	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	49
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	42
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	35
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	31
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	43
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	36
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	44
3	2	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	37
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	32
3	2	13/2	13/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	55
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	50
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	45
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	38
3	2	7	7	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		3	33	A1	1	56
3	2	7	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	51
3	2	7	7	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	46
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	39
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	33
3	2	15/2	15/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		8	32	G#1	1	57
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	52
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	47
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	58
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	53
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48
3	2	8	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	40
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	34
3	2	17/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	41
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		1	31	G1	1	79
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	74
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	69
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	63
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	59
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	80
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	75
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	70
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	64
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	60
4	3	11	11	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		6	42	F#2	2	81
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	76
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	71
4	3	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	65
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	61
4	3	23/2	23/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	82
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	77
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	66
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	83
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	78
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	72
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	67
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	62
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	73
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	68
5	4	13	13	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	108
5	4	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	102
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	95
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	89
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
5	4	27/2	27/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	109
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	103
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	96
5	4	14	14	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	110
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	104
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	97
5	4	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	90
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	85
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	91
5	4	15	15	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	111
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	105
5	4	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	98
5	4	15	15	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	92
5	4	15	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	86
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	99
5	4	31/2	31/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	93
5	4	31/2	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	87
5	4	16	16	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	112
5	4	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	106
5	4	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	100
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	94
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	88
5	4	33/2	33/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	113
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	101
6	5	17	17	0.5	0	0	4/4	3	2	1/8	1/8	1		0	36	C2	2	136
6	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	131
6	5	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	124
6	5	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	118
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	114
6	5	35/2	35/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	137
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	132
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	125
6	5	35/2	35/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	119
6	5	71/4	71/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	120
6	5	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	138
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	133
6	5	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	126
6	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	121
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
6	5	37/2	37/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	127
6	5	75/4	75/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	128
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	139
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	134
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	129
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	122
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	116
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	140
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	135
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	130
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	123
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	117
7	6	21	21	0.5	0	0	4/4	3	2	1/8	1/8	1		6	42	F#2	2	164
7	6	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	158
7	6	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	152
7	6	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	146
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	141
7	6	43/2	43/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	165
7	6	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	159
7	6	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	153
7	6	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	147
7	6	22	22	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	166
7	6	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	160
7	6	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	154
7	6	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	148
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	142
7	6	45/2	45/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		7	37	C#2	2	167
7	6	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	161
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	149
7	6	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	155
