mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	4	2	1/4	1/4	1		-2	46	Bb2	2	5
1	0	0	0	1.0	0	1/2	3/4	3	2	1/4	1/4	1		-2	58	Bb3	3	4
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	0	0	0	1.0	0	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	3
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		-1	65	F4	4	2
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	1
2	1	1	1	2.0	0	0	3/4	4	2	1/2	1/2	1		1	43	G2	2	17
2	1	1	1	2.0	0	0	3/4	3	2	1/2	1/2	1		1	55	G3	3	15
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		2	62	D4	4	6
2	1	1	1	2.0	0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	12
2	1	1	1	2.0	0	0	3/4	2	2	1/2	1/2	1		1	67	G4	4	10
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	8
2	1	3	3	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		2	38	D2	2	18
2	1	3	3	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		2	50	D3	3	16
2	1	3	3	0.5	1/2	1/2	3/4	3	1	1/8	1/8	1		2	62	D4	4	13
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	7
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	65	F4	4	11
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	9
2	1	7/2	7/2	0.5	5/8	5/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	14
3	2	4	4	2.0	0	0	3/4	4	2	1/2	1/2	1		-3	39	Eb2	2	33
3	2	4	4	2.0	0	0	3/4	3	2	1/2	1/2	1		-3	51	Eb3	3	31
3	2	4	4	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	28
3	2	4	4	1.0	0	0	3/4	2	2	1/4	1/4	1		-3	63	Eb4	4	25
3	2	4	4	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	19
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	22
3	2	5	5	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	60	C4	4	20
3	2	5	5	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		0	60	C4	4	29
3	2	5	5	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	65	F4	4	26
3	2	5	5	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	23
3	2	6	6	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		2	38	D2	2	34
3	2	6	6	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		2	50	D3	3	32
3	2	6	6	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	30
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	21
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	65	F4	4	27
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	24
4	3	7	7	1.0	0	0	3/4	4	2	1/4	1/4	1		-3	39	Eb2	2	45
4	3	7	7	1.0	0	0	3/4	3	2	1/4	1/4	1		-3	51	Eb3	3	43
4	3	7	7	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	58	Bb3	3	41
4	3	7	7	1.5	0	0	3/4	1	1	3/8	1/4	3/2		0	60	C4	4	35
4	3	7	7	1.0	0	0	3/4	2	2	1/4	1/4	1		1	67	G4	4	39
4	3	7	7	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	72	C5	5	38
4	3	8	8	2.0	1/4	1/4	3/4	4	2	1/2	1/2	1		-1	41	F2	2	46
4	3	8	8	2.0	1/4	1/4	3/4	3	2	1/2	1/2	1		-1	53	F3	3	44
4	3	8	8	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		-1	65	F4	4	40
4	3	17/2	17/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	36
4	3	9	9	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	42
