mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	5	2	1/2	1/2	1		4	40	E2	2	8
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	5	2	1/2	1/2	1		6	42	F#2	2	9
1	1	2	2	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	1
2	2	4	4	1.0	0	0	4/4	5	2	1/4	1/4	1		1	43	G2	2	26
2	2	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	22
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	18
2	2	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	14
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
2	2	5	5	1.0	1/4	1/4	4/4	5	2	1/4	1/4	1		6	42	F#2	2	27
2	2	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	23
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	19
2	2	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	15
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
2	2	6	6	1.0	1/2	1/2	4/4	5	2	1/4	1/4	1		4	40	E2	2	28
2	2	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	24
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	20
2	2	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	16
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	12
2	2	7	7	1.0	3/4	3/4	4/4	5	2	1/4	1/4	1		9	39	D#2	2	29
2	2	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	25
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	21
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	17
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	13
3	3	8	8	1.0	0	0	4/4	5	2	1/4	1/4	1		4	40	E2	2	42
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	38
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
3	3	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	32
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	30
3	3	9	9	1.0	1/4	1/4	4/4	5	2	1/4	1/4	1		6	42	F#2	2	43
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	39
3	3	9	9	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	57	A3	3	36
3	3	9	9	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		2	62	D4	4	33
3	3	10	10	1.0	1/2	1/2	4/4	5	2	1/4	1/4	1		1	43	G2	2	44
3	3	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	40
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	31
3	3	11	11	1.0	3/4	3/4	4/4	5	2	1/4	1/4	1		4	40	E2	2	45
3	3	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	41
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	37
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	34
4	4	12	12	1.0	0	0	4/4	5	2	1/4	1/4	1		0	36	C2	2	55
4	4	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	52
4	4	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	50
4	4	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	48
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	46
4	4	13	13	1.0	1/4	1/4	4/4	5	2	1/4	1/4	1		3	33	A1	1	56
4	4	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	53
4	4	14	14	2.0	1/2	1/2	4/4	5	2	1/2	1/2	1		2	38	D2	2	57
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	54
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	51
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	49
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	47
5	5	16	16	4.0	0	0	4/4	5	2	1	1	1		1	31	G1	1	62
