mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	52
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	73
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	68
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	63
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	58
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	53
5	4	13	13	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	89
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	85
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	81
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	77
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	74
5	4	14	14	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	90
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	86
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	82
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	78
5	4	15	15	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	91
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	87
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	83
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	79
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	75
5	4	16	16	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	92
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	88
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	84
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	80
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	76
6	5	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	112
6	5	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	107
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	103
6	5	17	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	98
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	93
6	5	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	113
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	108
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	104
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	94
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	99
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		9	39	D#2	2	114
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	109
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	105
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	100
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	95
6	5	20	20	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	115
6	5	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	110
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	106
6	5	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	96
6	5	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	101
6	5	41/2	41/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	116
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	111
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	102
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	97
7	6	21	21	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	136
7	6	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	131
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	127
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	123
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	117
7	6	43/2	43/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	137
7	6	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	132
7	6	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		5	47	B2	2	138
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	128
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	133
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	124
7	6	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	118
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	119
7	6	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	139
7	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	134
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	129
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	120
7	6	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	140
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	135
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	130
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	126
7	6	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	121
7	6	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	122
8	7	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		-1	41	F2	2	160
8	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	156
8	7	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	149
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	141
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	150
8	7	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	161
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	157
8	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	151
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	146
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	142
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	152
8	7	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	162
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	158
8	7	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	153
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	147
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	143
8	7	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	154
8	7	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	163
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	159
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	155
8	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	148
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	144
9	8	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	180
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	175
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	171
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	167
9	8	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	164
9	8	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	181
9	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	176
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	172
9	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	168
9	8	31	31	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	182
9	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	177
9	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	173
9	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	169
9	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	165
9	8	32	32	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	183
9	8	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	178
9	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	174
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	170
9	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	166
9	8	65/2	65/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	184
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	179
10	9	33	33	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	205
10	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	200
10	9	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	195
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	190
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
10	9	34	34	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	206
10	9	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	201
10	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	196
10	9	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	191
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
10	9	35	35	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	207
10	9	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	202
10	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	197
10	9	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	192
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	187
10	9	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	193
10	9	36	36	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		5	35	B1	1	208
10	9	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	203
10	9	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	198
10	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	194
10	9	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	188
10	9	73/2	73/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	209
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	204
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	199
10	9	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	189
11	10	37	37	0.5	0	0	4/4	3	2	1/8	1/8	1		1	31	G1	1	229
11	10	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	224
11	10	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	219
11	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	214
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	210
11	10	75/2	75/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	230
11	10	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	225
11	10	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	220
11	10	38	38	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	231
11	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	226
11	10	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	221
11	10	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	215
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	211
11	10	39	39	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	232
11	10	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	227
11	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	222
11	10	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	216
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	212
11	10	40	40	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	233
11	10	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	228
11	10	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	223
11	10	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
11	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	213
11	10	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
12	11	41	41	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	259
12	11	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	253
12	11	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	246
12	11	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	238
12	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	234
12	11	83/2	83/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	260
12	11	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	254
12	11	83/2	83/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	239
12	11	167/4	167/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	240
12	11	42	42	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	261
12	11	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	255
12	11	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	247
12	11	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	241
12	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	235
12	11	85/2	85/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	262
12	11	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	256
12	11	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	242
12	11	43	43	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		7	37	C#2	2	263
12	11	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	257
12	11	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	248
12	11	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	236
12	11	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	243
12	11	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	249
12	11	44	44	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	264
12	11	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	258
12	11	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	250
12	11	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	244
12	11	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	237
12	11	89/2	89/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	251
12	11	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	245
12	11	179/4	179/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	252
13	12	45	45	1.0	0	0	4/4	3	2	1/4	1/4	1		1	31	G1	1	286
13	12	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	281
13	12	45	45	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	275
13	12	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	270
13	12	45	45	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	265
13	12	91/2	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	276
13	12	91/2	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	266
13	12	46	46	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	287
13	12	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	282
13	12	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	277
13	12	46	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	271
13	12	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	267
13	12	93/2	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	272
13	12	47	47	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	288
13	12	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	283
13	12	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	278
13	12	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	273
