mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	136
6	6	43/2	43/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	161
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	156
6	6	43/2	43/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	148
6	6	87/4	87/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	149
6	6	22	22	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		2	38	D2	2	162
6	6	22	22	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	157
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	150
6	6	22	22	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	141
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	137
6	6	45/2	45/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		5	35	B1	1	163
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	158
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	151
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	142
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	143
6	6	23	23	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		4	40	E2	2	164
6	6	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	159
6	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	152
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	144
6	6	47/2	47/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	153
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	154
7	7	24	24	2.0	0	0	4/4	4	2	1/2	1/2	1		3	33	A1	1	179
7	7	24	24	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	174
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	171
7	7	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	168
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	165
7	7	26	26	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		3	33	A1	1	180
7	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	175
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	172
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	169
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	166
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		0	36	C2	2	181
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	176
7	7	27	27	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		4	40	E2	2	182
7	7	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	177
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	173
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	170
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	167
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		2	38	D2	2	183
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	178
8	8	28	28	0.5	0	0	4/4	4	2	1/8	1/8	1		0	36	C2	2	206
8	8	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	198
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	192
8	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	188
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	184
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		5	35	B1	1	207
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	199
8	8	29	29	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		3	33	A1	1	208
8	8	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	200
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	193
8	8	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	189
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	185
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		8	32	G#1	1	209
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	201
8	8	30	30	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		3	33	A1	1	210
8	8	30	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	202
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	194
8	8	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	190
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	186
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		5	35	B1	1	211
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	203
8	8	61/2	61/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	195
8	8	123/4	123/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	196
8	8	31	31	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		0	36	C2	2	212
8	8	31	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	204
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	197
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	191
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	187
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		2	38	D2	2	213
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	205
9	9	32	32	2.0	0	0	4/4	4	2	1/2	1/2	1		4	40	E2	2	231
9	9	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	227
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	221
9	9	32	32	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	217
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	214
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	222
9	9	34	34	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		4	40	E2	2	232
9	9	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	228
9	9	34	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	223
9	9	34	34	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	218
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	215
9	9	69/2	69/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		0	36	C2	2	233
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	229
9	9	69/2	69/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	224
9	9	139/4	139/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	225
9	9	35	35	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		-1	41	F2	2	234
9	9	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	230
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	226
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	216
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	219
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	220
10	10	36	36	0.5	0	0	4/4	4	2	1/8	1/8	1		-1	41	F2	2	260
10	10	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	253
10	10	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	245
10	10	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	239
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	235
10	10	73/2	73/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	261
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	254
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	246
10	10	73/2	73/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	240
10	10	37	37	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		3	45	A2	2	262
10	10	37	37	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	247
10	10	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	255
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	236
10	10	149/4	149/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	248
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		1	43	G2	2	263
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	256
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	249
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	241
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	242
10	10	38	38	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		-1	41	F2	2	264
10	10	38	38	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	257
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	250
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	243
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	237
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	2	1/8	1/8	1		2	38	D2	2	265
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	258
10	10	39	39	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		1	43	G2	2	266
10	10	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	259
10	10	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	251
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	244
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	238
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	252
11	11	40	40	2.0	0	0	4/4	4	2	1/2	1/2	1		0	36	C2	2	280
11	11	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	276
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	273
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	270
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	267
11	11	42	42	0.5	1/2	1/2	4/4	4	2	1/8	1/8	1		5	35	B1	1	281
11	11	42	42	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	277
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	274
11	11	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	271
11	11	42	42	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	268
