mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	6	2	1/8	1/8	1		1	43	G2	2	9
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	2
1	0	0	0	0.5	0	3/4	4/4	4	2	1/8	1/8	1		1	55	G3	3	6
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	1
1	0	0	0	1.0	0	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	5
1	0	0	0	1.0	0	3/4	4/4	5	1	1/4	1/4	1		5	59	B3	3	8
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		2	62	D4	4	4
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	0	0	0	1.0	0	3/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	3
1	0	1/2	1/2	0.5	1/8	7/8	4/4	6	2	1/8	1/8	1		6	42	F#2	2	10
1	0	1/2	1/2	0.5	1/8	7/8	4/4	4	2	1/8	1/8	1		6	54	F#3	3	7
2	1	1	1	0.5	0	0	4/4	6	2	1/8	1/8	1		4	40	E2	2	48
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	20
2	1	1	1	0.5	0	0	4/4	4	2	1/8	1/8	1		4	52	E3	3	37
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	15
2	1	1	1	1.0	0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	32
2	1	1	1	1.0	0	0	4/4	5	1	1/4	1/4	1		0	60	C4	4	43
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		4	64	E4	4	27
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	11
2	1	1	1	1.0	0	0	4/4	3	1	1/4	1/4	1		1	67	G4	4	23
2	1	3/2	3/2	0.5	1/8	1/8	4/4	6	2	1/8	1/8	1		6	42	F#2	2	49
2	1	3/2	3/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		6	54	F#3	3	38
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	21
2	1	2	2	1.0	1/4	1/4	4/4	6	2	1/4	1/4	1		1	43	G2	2	50
2	1	2	2	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		1	55	G3	3	39
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	16
2	1	2	2	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	33
2	1	2	2	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		5	59	B3	3	44
2	1	2	2	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		2	62	D4	4	28
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	12
2	1	2	2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	24
2	1	5/2	5/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	64	E4	4	29
2	1	3	3	1.0	1/2	1/2	4/4	6	2	1/4	1/4	1		2	38	D2	2	51
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	22
2	1	3	3	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	50	D3	3	40
2	1	3	3	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57	A3	3	34
2	1	3	3	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		3	57	A3	3	45
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	17
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		6	66	F#4	4	30
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	13
2	1	3	3	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	25
2	1	7/2	7/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	35
2	1	7/2	7/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		2	62	D4	4	46
2	1	4	4	0.5	3/4	3/4	4/4	6	2	1/8	1/8	1		4	40	E2	2	52
2	1	4	4	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		4	52	E3	3	41
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	18
2	1	4	4	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	36
2	1	4	4	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		5	59	B3	3	47
2	1	4	4	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	64	E4	4	31
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	14
2	1	4	4	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	26
2	1	9/2	9/2	0.5	7/8	7/8	4/4	6	2	1/8	1/8	1		2	38	D2	2	53
2	1	9/2	9/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		2	50	D3	3	42
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	19
3	2	5	5	1.0	0	0	4/4	6	2	1/4	1/4	1		0	36	C2	2	78
3	2	5	5	1.0	0	0	4/4	4	2	1/4	1/4	1		0	48	C3	3	71
3	2	5	5	0.5	0	0	4/4	4	1	1/8	1/8	1		4	64	E4	4	67
3	2	5	5	0.5	0	0	4/4	5	1	1/8	1/8	1		4	64	E4	4	74
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	57
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		1	67	G4	4	63
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	54
3	2	5	5	1.0	0	0	4/4	3	1	1/4	1/4	1		0	72	C5	5	60
3	2	11/2	11/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	68
3	2	11/2	11/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		2	62	D4	4	75
3	2	6	6	1.0	1/4	1/4	4/4	6	2	1/4	1/4	1		1	31	G1	1	79
3	2	6	6	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		1	43	G2	2	72
3	2	6	6	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	69
3	2	6	6	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		5	59	B3	3	76
3	2	6	6	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		1	67	G4	4	64
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	58
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	55
3	2	6	6	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	74	D5	5	61
3	2	13/2	13/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-1	65	F4	4	65
3	2	7	7	2.0	1/2	1/2	4/4	6	2	1/2	1/2	1		0	36	C2	2	80
3	2	7	7	2.0	1/2	1/2	4/4	4	2	1/2	1/2	1		0	48	C3	3	73
