mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/4	3	2	1/8	1/8	1		2	38	D2	2	17
1	1	0	0	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	11
1	1	0	0	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	53	F3	3	6
1	1	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		3	57	A3	3	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	1/2	1/2	0.5	1/8	1/8	3/4	3	2	1/8	1/8	1		4	40	E2	2	18
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	12
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	7
1	1	1	1	0.5	1/4	1/4	3/4	3	2	1/8	1/8	1		-1	41	F2	2	19
1	1	1	1	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	13
1	1	1	1	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	8
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	1
1	1	3/2	3/2	0.5	3/8	3/8	3/4	3	2	1/8	1/8	1		4	40	E2	2	20
1	1	3/2	3/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	14
1	1	3/2	3/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	9
1	1	2	2	0.5	1/2	1/2	3/4	3	2	1/8	1/8	1		-1	41	F2	2	21
1	1	2	2	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53	F3	3	15
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	10
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	2
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	5
1	1	5/2	5/2	0.5	5/8	5/8	3/4	3	2	1/8	1/8	1		2	38	D2	2	22
1	1	5/2	5/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	16
2	2	3	3	1.0	0	0	3/4	3	2	1/4	1/4	1		7	37	C#2	2	36
2	2	3	3	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	33
2	2	3	3	0.5	0	0	3/4	2	1	1/8	1/8	1		3	57	A3	3	28
2	2	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	25
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	23
2	2	7/2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	29
2	2	4	4	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		2	38	D2	2	37
2	2	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	34
2	2	4	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53	F3	3	30
2	2	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	26
2	2	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	31
2	2	5	5	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		6	30	F#1	1	38
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	42	F#2	2	35
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	32
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	24
2	2	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	27
3	3	6	6	0.5	0	0	3/4	3	2	1/8	1/8	1		1	31	G1	1	51
3	3	6	6	0.5	0	0	3/4	2	2	1/8	1/8	1		1	43	G2	2	47
3	3	6	6	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	45
3	3	6	6	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	41
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	39
3	3	13/2	13/2	0.5	1/8	1/8	3/4	3	2	1/8	1/8	1		3	33	A1	1	52
3	3	13/2	13/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	48
3	3	7	7	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		-2	34	Bb1	1	53
3	3	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	49
3	3	7	7	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	42
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	43
3	3	8	8	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		1	31	G1	1	54
3	3	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	50
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	46
3	3	8	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	44
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	40
4	4	9	9	3.0	0	0	3/4	3	2	3/4	1/2	3/2		2	38	D2	2	60
4	4	9	9	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	59
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	58
4	4	9	9	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	56
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	55
4	4	10	10	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		-1	65	F4	4	57
