mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	6
1	0	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	4
1	0	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	7
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	5
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	3
2	1	1	1	0.5	0	0	4/4	3	2	1/8	1/8	1		-1	41	F2	2	31
2	1	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	23
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	17
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	12
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	1	3/2	3/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	32
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	24
2	1	2	2	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	33
2	1	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	25
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	18
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	13
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
2	1	5/2	5/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	34
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	26
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	19
2	1	3	3	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		4	40	E2	2	35
2	1	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	27
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	20
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	14
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	10
2	1	7/2	7/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	36
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	28
2	1	4	4	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		0	36	C2	2	37
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	29
2	1	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	21
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	15
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	11
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	38
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	30
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	22
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	16
3	2	5	5	0.5	0	0	4/4	3	2	1/8	1/8	1		3	33	A1	1	60
3	2	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	54
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	47
3	2	5	5	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	43
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
3	2	11/2	11/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		0	36	C2	2	61
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	55
3	2	11/2	11/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	48
3	2	23/4	23/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	49
3	2	6	6	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		2	38	D2	2	62
3	2	6	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	56
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	50
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	40
3	2	13/2	13/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	63
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	57
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	51
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	44
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		3	33	A1	1	64
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	58
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	52
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	45
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	41
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	65
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	59
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	53
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	46
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	3	9	9	0.5	0	0	4/4	3	2	1/8	1/8	1		2	38	D2	2	91
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	84
4	3	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	75
4	3	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	69
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	66
4	3	19/2	19/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	92
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	85
4	3	19/2	19/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	76
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	70
4	3	39/4	39/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	77
4	3	10	10	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	93
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	86
4	3	10	10	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		0	60	C4	4	78
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	67
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	71
4	3	41/4	41/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	79
4	3	21/2	21/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	94
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	87
4	3	21/2	21/2	1.0	3/8	3/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	80
4	3	11	11	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		2	38	D2	2	95
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	88
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	72
4	3	11	11	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	68
4	3	23/2	23/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	96
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	89
4	3	23/2	23/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	81
4	3	47/4	47/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	82
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	97
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	90
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	83
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	73
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	74
5	4	13	13	3.0	0	0	4/4	3	2	3/4	1/2	3/2		3	33	A1	1	107
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	104
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	102
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	100
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	98
5	4	16	16	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	108
5	4	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	105
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	101
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	99
