mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	3	2	1/2	1/2	1		6	42	F#2	2	8
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	0
1	1	2	2	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		8	44	G#2	2	9
1	1	2	2	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		8	56	G#3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	1
2	2	4	4	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	26
2	2	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	22
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	18
2	2	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	14
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	10
2	2	5	5	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	27
2	2	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	23
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	19
2	2	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	15
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	11
2	2	6	6	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		6	42	F#2	2	28
2	2	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	24
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	20
2	2	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	16
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	12
2	2	7	7	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		11	41	E#2	2	29
2	2	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	25
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	21
2	2	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	17
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	13
3	3	8	8	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	42
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	38
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	35
3	3	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	32
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	30
3	3	9	9	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	43
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	39
3	3	9	9	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		5	59	B3	3	36
3	3	9	9	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		4	64	E4	4	33
3	3	10	10	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		3	45	A2	2	44
