mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/4	6	1	1/8	1/8	1		2	38	D2	2	19
1	1	0	0	0.5	0	0	3/4	4	1	1/8	1/8	1		2	50	D3	3	11
1	1	0	0	0.5	0	0	3/4	5	1	1/8	1/8	1		2	50	D3	3	15
1	1	0	0	0.5	0	0	3/4	17	1	1/8	1/8	1		2	50	D3	3	58
1	1	0	0	0.5	0	0	3/4	21	1	1/8	1/8	1		2	50	D3	3	73
1	1	0	0	1.0	0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	7
1	1	0	0	1.0	0	0	3/4	13	1	1/4	1/4	1		6	54	F#3	3	43
1	1	0	0	1.0	0	0	3/4	16	1	1/4	1/4	1		6	54	F#3	3	54
1	1	0	0	1.0	0	0	3/4	20	1	1/4	1/4	1		6	54	F#3	3	69
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	3
1	1	0	0	1.0	0	0	3/4	15	1	1/4	1/4	1		3	57	A3	3	50
1	1	0	0	1.0	0	0	3/4	19	1	1/4	1/4	1		3	57	A3	3	65
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	0	0	1.0	0	0	3/4	9	1	1/4	1/4	1		2	62	D4	4	29
1	1	0	0	1.0	0	0	3/4	10	1	1/4	1/4	1		2	62	D4	4	32
1	1	0	0	1.0	0	0	3/4	14	1	1/4	1/4	1		2	62	D4	4	47
1	1	0	0	1.0	0	0	3/4	18	1	1/4	1/4	1		2	62	D4	4	62
1	1	0	0	1.0	0	0	3/4	22	1	1/4	1/4	1		2	62	D4	4	77
1	1	0	0	1.0	0	0	3/4	23	1	1/4	1/4	1		2	62	D4	4	80
1	1	0	0	1.0	0	0	3/4	11	1	1/4	1/4	1		3	69	A4	4	35
1	1	0	0	1.0	0	0	3/4	12	1	1/4	1/4	1		3	69	A4	4	39
1	1	0	0	1.0	0	0	3/4	7	1	1/4	1/4	1		2	74	D5	5	23
1	1	0	0	1.0	0	0	3/4	8	1	1/4	1/4	1		2	74	D5	5	26
1	1	1/2	1/2	0.5	1/8	1/8	3/4	6	1	1/8	1/8	1		7	37	C#2	2	20
1	1	1/2	1/2	0.5	1/8	1/8	3/4	4	1	1/8	1/8	1		7	49	C#3	3	12
1	1	1/2	1/2	0.5	1/8	1/8	3/4	5	1	1/8	1/8	1		7	49	C#3	3	16
1	1	1/2	1/2	0.5	1/8	1/8	3/4	17	1	1/8	1/8	1		7	49	C#3	3	59
1	1	1/2	1/2	0.5	1/8	1/8	3/4	21	1	1/8	1/8	1		7	49	C#3	3	74
1	1	1	1	1.0	1/4	1/4	3/4	6	1	1/4	1/4	1		5	35	B1	1	21
1	1	1	1	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		5	47	B2	2	13
1	1	1	1	1.0	1/4	1/4	3/4	5	1	1/4	1/4	1		5	47	B2	2	17
1	1	1	1	1.0	1/4	1/4	3/4	17	1	1/4	1/4	1		5	47	B2	2	60
1	1	1	1	1.0	1/4	1/4	3/4	21	1	1/4	1/4	1		5	47	B2	2	75
1	1	1	1	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	8
1	1	1	1	0.5	1/4	1/4	3/4	13	1	1/8	1/8	1		6	54	F#3	3	44
