mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	4	2	1/4	1/4	1		1	43	G2	2	6
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		1	55	G3	3	5
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	3/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	71	B4	4	3
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	2
2	1	1	1	0.5	0	0	4/4	4	2	1/8	1/8	1		6	42	F#2	2	45
2	1	1	1	0.5	0	0	4/4	3	2	1/8	1/8	1		6	54	F#3	3	35
2	1	1	1	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	29
2	1	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	12
2	1	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		3	69	A4	4	23
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	18
2	1	3/2	3/2	0.5	1/8	1/8	4/4	4	2	1/8	1/8	1		4	40	E2	2	46
2	1	3/2	3/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		4	52	E3	3	36
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	67	G4	4	24
2	1	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	13
2	1	2	2	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		2	38	D2	2	47
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	50	D3	3	37
2	1	2	2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	30
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	66	F#4	4	25
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	14
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	19
2	1	3	3	0.5	1/2	1/2	4/4	4	3	1/8	1/8	1		1	43	G2	2	48
2	1	3	3	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	31
2	1	3	3	0.5	1/2	1/2	4/4	3	3	1/8	1/8	1		1	55	G3	3	41
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	55	G3	3	38
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	67	G4	4	26
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	15
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	9
2	1	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	20
2	1	7/2	7/2	0.5	5/8	5/8	4/4	4	3	1/8	1/8	1		1	31	G1	1	49
2	1	7/2	7/2	0.5	5/8	5/8	4/4	3	3	1/8	1/8	1		1	43	G2	2	42
2	1	7/2	7/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	32
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	10
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	21
2	1	4	4	0.5	3/4	3/4	4/4	4	3	1/8	1/8	1		3	33	A1	1	50
2	1	4	4	0.5	3/4	3/4	4/4	3	3	1/8	1/8	1		3	45	A2	2	43
2	1	4	4	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	33
2	1	4	4	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		3	57	A3	3	39
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	27
2	1	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	72	C5	5	16
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	11
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	22
2	1	9/2	9/2	0.5	7/8	7/8	4/4	4	3	1/8	1/8	1		5	35	B1	1	51
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	3	1/8	1/8	1		5	47	B2	2	44
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	34
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		5	59	B3	3	40
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	62	D4	4	28
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	17
3	2	5	5	1.0	0	0	4/4	4	3	1/4	1/4	1		0	36	C2	2	86
3	2	5	5	1.0	0	0	4/4	3	3	1/4	1/4	1		0	48	C3	3	82
3	2	5	5	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	72
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		0	60	C4	4	78
3	2	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		4	64	E4	4	67
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	57
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	52
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		4	76	E5	5	62
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	65	F4	4	68
3	2	11/2	11/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		0	72	C5	5	58
3	2	6	6	1.0	1/4	1/4	4/4	4	3	1/4	1/4	1		1	43	G2	2	87
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	55	G3	3	79
3	2	6	6	1.0	1/4	1/4	4/4	3	3	1/4	1/4	1		1	55	G3	3	83
3	2	6	6	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	73
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	G4	4	69
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	53
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	63
3	2	13/2	13/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		4	64	E4	4	74
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	59
3	2	27/4	27/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		-1	65	F4	4	75
3	2	7	7	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		3	45	A2	2	84
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		3	57	A3	3	80
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	70
3	2	7	7	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	76
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	60
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	54
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	C5	5	64
3	2	8	8	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		6	42	F#2	2	85
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	54	F#3	3	81
3	2	8	8	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	77
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	61
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	69	A4	4	71
