mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	10
1	1	0	0	1.0	0	0	3/4	4	2	1/4	1/4	1		1	55	G3	3	23
1	1	0	0	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	7
1	1	0	0	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	20
1	1	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	4
1	1	0	0	1.0	0	0	3/4	3	2	1/4	1/4	1		1	67	G4	4	17
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	0
1	1	0	0	1.0	0	0	3/4	3	1	1/4	1/4	1		2	74	D5	5	13
1	1	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	11
1	1	1	1	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		0	48	C3	3	24
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	8
1	1	1	1	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	21
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	5
1	1	1	1	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		1	67	G4	4	18
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	1
1	1	1	1	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-3	75	Eb5	5	14
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	12
1	1	2	2	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		-1	53	F3	3	25
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	9
1	1	2	2	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	22
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	6
1	1	2	2	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		-1	65	F4	4	19
1	1	2	2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2
1	1	2	2	0.5	1/2	1/2	3/4	3	1	1/8	1/8	1		2	74	D5	5	15
1	1	5/2	5/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	3
1	1	5/2	5/2	0.5	5/8	5/8	3/4	3	1	1/8	1/8	1		0	72	C5	5	16
2	2	3	3	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	37
2	2	3	3	1.0	0	0	3/4	4	2	1/4	1/4	1		-2	46	Bb2	2	52
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	33
2	2	3	3	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	48
2	2	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	29
2	2	3	3	1.0	0	0	3/4	3	2	1/4	1/4	1		-1	65	F4	4	44
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	26
2	2	3	3	1.0	0	0	3/4	3	1	1/4	1/4	1		2	74	D5	5	41
2	2	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	38
2	2	4	4	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		-2	58	Bb3	3	53
2	2	4	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	34
2	2	4	4	0.5	1/4	1/4	3/4	4	1	1/8	1/8	1		0	60	C4	4	49
2	2	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	30
2	2	4	4	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		4	64	E4	4	45
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	27
2	2	4	4	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	42
2	2	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	35
2	2	9/2	9/2	0.5	3/8	3/8	3/4	4	1	1/8	1/8	1		2	62	D4	4	50
2	2	5	5	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	39
2	2	5	5	0.5	1/2	1/2	3/4	4	2	1/8	1/8	1		3	57	A3	3	54
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	36
2	2	5	5	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-3	63	Eb4	4	51
2	2	5	5	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		6	66	F#4	4	31
2	2	5	5	0.5	1/2	1/2	3/4	3	2	1/8	1/8	1		6	66	F#4	4	46
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	72	C5	5	28
2	2	5	5	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1	1	0	72	C5	5	43
2	2	11/2	11/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	40
2	2	11/2	11/2	0.5	5/8	5/8	3/4	4	2	1/8	1/8	1		1	55	G3	3	55
2	2	11/2	11/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	32
2	2	11/2	11/2	0.5	5/8	5/8	3/4	3	2	1/8	1/8	1		1	67	G4	4	47
3	3	6	6	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	70
3	3	6	6	1.0	0	0	3/4	4	2	1/4	1/4	1		6	54	F#3	3	87
3	3	6	6	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	62	D4	4	66
3	3	6	6	1.5	0	0	3/4	4	1	3/8	1/4	3/2		2	62	D4	4	83
3	3	6	6	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	61
3	3	6	6	1.0	0	0	3/4	3	2	1/4	1/4	1		3	69	A4	4	78
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	56
3	3	6	6	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	0	72	C5	5	73
3	3	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	71
3	3	7	7	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		1	55	G3	3	88
3	3	7	7	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	62
3	3	7	7	0.5	1/4	1/4	3/4	3	2	1/8	1/8	1		1	67	G4	4	79
3	3	7	7	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	57
3	3	7	7	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	74
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	67
3	3	15/2	15/2	0.5	3/8	3/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	84
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	63
3	3	15/2	15/2	0.5	3/8	3/8	3/4	3	2	1/8	1/8	1		6	66	F#4	4	80
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	58
3	3	15/2	15/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	75
3	3	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	72
3	3	8	8	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		0	48	C3	3	89
3	3	8	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	68
3	3	8	8	0.5	1/2	1/2	3/4	4	1	1/8	1/8	1		2	62	D4	4	85
3	3	8	8	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	G4	4	64
3	3	8	8	0.5	1/2	1/2	3/4	3	2	1/8	1/8	1		1	67	G4	4	81
3	3	8	8	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	59
3	3	8	8	0.5	1/2	1/2	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	76
3	3	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	69
3	3	17/2	17/2	0.5	5/8	5/8	3/4	4	1	1/8	1/8	1		-3	63	Eb4	4	86
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	65
3	3	17/2	17/2	0.5	5/8	5/8	3/4	3	2	1/8	1/8	1		3	69	A4	4	82
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	60
3	3	17/2	17/2	0.5	5/8	5/8	3/4	3	1	1/8	1/8	1		0	72	C5	5	77
4	4	9	9	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	97
4	4	9	9	2.0	0	0	3/4	4	2	1/2	1/2	1		2	50	D3	3	106
