mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	21
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	17
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	13
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	9
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		7	37	C#2	2	22
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	18
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	14
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	10
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	23
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	19
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	15
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	11
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	7
2	1	4	4	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	24
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	20
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	16
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	12
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	8
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		-1	41	F2	2	42
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	38
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	31
3	2	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	25
3	2	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	28
3	2	11/2	11/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	32
3	2	23/4	23/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	33
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	43
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	39
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	34
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	35
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		3	33	A1	1	44
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	40
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	36
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	29
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	26
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	45
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	41
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	37
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	30
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	63
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	59
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	55
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		9	63	D#4	4	50
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	46
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	64
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	56
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	47
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		9	39	D#2	2	65
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	61
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	57
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	52
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	48
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	66
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	62
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	58
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	53
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	54
5	4	13	13	3.0	0	0	4/4	3	2	3/4	1/2	3/2		3	33	A1	1	71
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	70
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	69
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	68
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	67
6	5	16	16	1.0	0	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	77
6	5	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	75
6	5	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	76
6	5	16	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	73
6	5	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	72
6	5	33/2	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	74
7	6	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	94
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	90
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	86
7	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	82
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	78
7	6	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	95
7	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	91
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	87
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	83
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	79
7	6	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	96
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	92
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	88
7	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	84
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	80
7	6	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	97
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	93
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	81
8	7	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	114
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	110
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	105
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	101
8	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	98
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	106
8	7	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	115
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	111
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	107
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	102
8	7	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	116
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	112
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	108
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	103
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
8	7	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	117
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	113
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	109
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	100
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	104
9	8	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		-1	41	F2	2	136
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	132
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	127
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	122
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	118
9	8	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-2	46	Bb2	2	137
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	133
9	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	128
9	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	123
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	119
9	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	124
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	129
9	8	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		7	37	C#2	2	138
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	134
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	130
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	120
9	8	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	139
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	135
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	131
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	126
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	121
10	9	29	29	3.0	0	0	4/4	3	2	3/4	1/2	3/2		3	33	A1	1	148
10	9	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	146
10	9	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	144
10	9	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	142
10	9	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	140
10	9	32	32	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	149
10	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	147
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	145
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	143
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
11	10	33	33	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	169
11	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	160
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	165
