mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	3	2	1/8	1/8	1		-1	29	F1	1	6
1	0	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		-1	41	F2	2	4
1	0	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	3	2	1/8	1/8	1		1	31	G1	1	7
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	5
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	3
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		3	33	A1	1	32
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	27
2	1	1	1	0.25	0	0	4/4	1	2	1/16	1/16	1		0	60	C4	4	12
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	21
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	8
2	1	5/4	5/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	13
2	1	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	14
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	33
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	28
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	22
2	1	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	15
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	9
