mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
2	1	1	1	1.5	0	0	4/4	3	2	3/8	1/4	3/2		6	42	F#2	2	23
2	1	1	1	1.5	0	0	4/4	2	2	3/8	1/4	3/2		6	54	F#3	3	18
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	14
2	1	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	9
2	1	1	1	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	10
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	15
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	11
2	1	5/2	5/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	24
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	19
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	6
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	25
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	20
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	16
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	12
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	7
2	1	4	4	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	26
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	21
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	17
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	27
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	22
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		-3	39	Eb2	2	46
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	42
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	37
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	32
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	28
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	47
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	43
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	38
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	33
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	29
3	2	7	7	1.5	1/2	1/2	4/4	3	2	3/8	1/4	3/2		0	36	C2	2	48
3	2	7	7	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	44
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	39
3	2	7	7	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	34
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	30
3	2	15/2	15/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	35
3	2	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	36
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	31
3	2	17/2	17/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		0	36	C2	2	49
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	45
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	41
4	3	9	9	2.0	0	0	4/4	3	2	1/2	1/2	1		-2	34	Bb1	1	58
4	3	9	9	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	56
4	3	9	9	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	54
4	3	9	9	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	52
4	3	9	9	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	50
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-2	46	Bb2	2	59
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	55
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	57
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	53
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	51
5	4	13	13	1.5	0	0	4/4	3	2	3/8	1/4	3/2		3	45	A2	2	78
5	4	13	13	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	74
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	69
5	4	13	13	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	65
5	4	13	13	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	60
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	70
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	71
5	4	29/2	29/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	79
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	75
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	66
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	61
5	4	15	15	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-2	46	Bb2	2	80
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	72
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	76
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	67
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	62
5	4	16	16	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	81
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	77
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	73
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	68
5	4	16	16	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	63
5	4	33/2	33/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	64
6	5	17	17	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	105
6	5	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	92
6	5	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	99
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	87
6	5	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	82
6	5	35/2	35/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	106
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	100
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	93
6	5	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	83
6	5	18	18	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		-3	39	Eb2	2	107
6	5	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	101
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	94
6	5	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	88
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	84
6	5	37/2	37/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	108
6	5	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	102
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	89
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	109
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	103
6	5	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	95
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	90
6	5	19	19	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	85
6	5	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	96
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	110
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	104
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	97
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	91
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	98
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	86
7	6	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		2	38	D2	2	123
7	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	120
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	117
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	114
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	111
7	6	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	26	D1	1	124
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	121
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	118
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	115
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	112
7	6	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	125
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	122
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	119
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	116
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	113
8	7	25	25	1.5	0	0	4/4	3	2	3/8	1/4	3/2		4	40	E2	2	145
8	7	25	25	1.5	0	0	4/4	2	2	3/8	1/4	3/2		4	52	E3	3	141
8	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	137
8	7	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	130
8	7	25	25	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	126
8	7	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	131
8	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	138
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	132
8	7	53/2	53/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	146
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	142
8	7	53/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	127
8	7	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-1	41	F2	2	147
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	143
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	139
8	7	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	133
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
8	7	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	134
8	7	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	148
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	144
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	140
8	7	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	135
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	129
8	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	136
9	8	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	167
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	163
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	158
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
9	8	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	149
9	8	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	168
9	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	164
9	8	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	159
9	8	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	154
9	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	150
9	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	160
9	8	31	31	1.5	1/2	1/2	4/4	3	2	3/8	1/4	3/2		0	36	C2	2	169
9	8	31	31	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	165
9	8	31	31	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	161
9	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	155
9	8	31	31	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	151
9	8	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	156
9	8	65/2	65/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		0	36	C2	2	170
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	166
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	162
9	8	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	157
9	8	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	152
10	9	33	33	2.0	0	0	4/4	3	2	1/2	1/2	1		-1	29	F1	1	180
10	9	33	33	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	177
10	9	33	33	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	175
10	9	33	33	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	173
10	9	33	33	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	171
10	9	36	36	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	181
10	9	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	178
10	9	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	176
10	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	174
10	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	172
10	9	73/2	73/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		-3	39	Eb2	2	182
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	179
11	10	37	37	0.5	0	0	4/4	3	2	1/8	1/8	1		2	38	D2	2	204
11	10	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	197
11	10	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	193
11	10	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	189
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	183
