mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	39/2	39/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		6	30	F#1	1	127
6	5	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	120
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	31	G1	1	128
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	121
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	114
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	110
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	106
7	6	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	145
7	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	141
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	136
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	132
7	6	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	129
7	6	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	146
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	142
7	6	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	137
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	133
7	6	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	138
7	6	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	147
7	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	143
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	139
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	130
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	134
7	6	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	148
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	144
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	140
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	135
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	131
8	7	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		-1	41	F2	2	165
8	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	161
8	7	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	157
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	153
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	149
8	7	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	166
8	7	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	158
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	162
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	150
8	7	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	167
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	163
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	159
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	155
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	151
8	7	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-2	46	Bb2	2	168
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	160
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	164
8	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	156
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	152
9	8	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	187
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	183
9	8	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	178
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	173
9	8	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	169
9	8	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	179
9	8	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	188
9	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	184
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	180
9	8	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	174
9	8	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	170
9	8	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	175
9	8	31	31	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-1	41	F2	2	189
9	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	185
9	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	181
9	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	176
9	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	171
9	8	32	32	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	190
9	8	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	186
9	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	182
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	177
9	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	172
10	9	33	33	1.0	0	0	4/4	3	2	1/4	1/4	1		2	38	D2	2	211
10	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	207
10	9	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	199
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	195
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	191
10	9	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	200
10	9	34	34	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-3	39	Eb2	2	212
10	9	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	208
10	9	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	201
10	9	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	196
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	192
10	9	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	202
10	9	35	35	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	213
10	9	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	209
10	9	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	203
10	9	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	197
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	193
10	9	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	204
10	9	36	36	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	214
10	9	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	210
10	9	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	205
10	9	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	198
10	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	194
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	206
11	10	37	37	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	236
11	10	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	232
11	10	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	226
11	10	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	219
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	215
11	10	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	220
11	10	38	38	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	237
11	10	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	233
11	10	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	227
11	10	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	221
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	216
11	10	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	222
11	10	39	39	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-3	39	Eb2	2	238
11	10	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	234
11	10	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	228
11	10	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	223
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	217
11	10	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	229
11	10	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	224
11	10	40	40	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	239
11	10	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	235
11	10	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	230
11	10	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	225
11	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	218
11	10	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	231
12	11	41	41	1.0	0	0	4/4	3	2	1/4	1/4	1		7	37	C#2	2	252
12	11	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	249
12	11	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	245
12	11	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	242
12	11	41	41	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	240
12	11	42	42	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	253
12	11	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	250
12	11	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	246
12	11	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	243
12	11	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	247
12	11	43	43	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	254
12	11	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	251
12	11	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	248
12	11	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	244
12	11	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	241
