mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		0	36	C2	2	26
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	21
2	1	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	15
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	11
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	16
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	27
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	22
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	17
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	12
2	1	2	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	6
2	1	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	7
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	28
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	23
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	18
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	13
2	1	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	8
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	9
2	1	4	4	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		6	42	F#2	2	29
2	1	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	24
2	1	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	19
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	14
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	10
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	30
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	25
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	20
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	50
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	46
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	41
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	36
3	2	5	5	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	31
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	42
3	2	11/2	11/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	37
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	32
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	51
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	47
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	33
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	38
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	52
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	48
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	44
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	39
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	53
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	49
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	45
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	40
4	3	9	9	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	74
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	69
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	63
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	59
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	54
4	3	19/2	19/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	75
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	70
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	76
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	71
4	3	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	64
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	60
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	55
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	65
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	35	B1	1	77
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	72
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	66
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	61
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	56
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	67
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	78
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	73
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	68
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	62
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	57
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	58
5	4	13	13	2.0	0	0	4/4	3	2	1/2	1/2	1		2	38	D2	2	92
5	4	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	90
5	4	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	86
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	83
5	4	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	79
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	87
5	4	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	80
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	88
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	84
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	81
5	4	15	15	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	93
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	91
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	89
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	85
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	82
6	5	16	16	1.0	0	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	98
6	5	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	97
6	5	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	96
6	5	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	95
6	5	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	94
7	6	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	119
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	114
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	110
7	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	104
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	99
7	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	105
7	6	18	18	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	120
7	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	115
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	106
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	100
7	6	37/2	37/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	121
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	116
7	6	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	122
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	117
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	112
7	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	107
7	6	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	101
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	102
7	6	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	123
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	118
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	113
7	6	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	108
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
7	6	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	109
8	7	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	142
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	138
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	133
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	129
8	7	21	21	0.5	0	0	4/4	4	1	1/8	1/8	1		6	66	F#4	4	146
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	124
8	7	43/2	43/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	134
8	7	43/2	43/2	1.0	1/8	1/8	4/4	4	1	1/4	1/4	1		4	64	E4	4	147
8	7	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	143
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	139
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	130
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	125
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	135
8	7	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	31	G1	1	144
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	140
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	136
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	131
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	126
8	7	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	145
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	141
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	137
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132
8	7	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	127
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	128
9	8	25	25	0.5	0	0	4/4	3	2	1/8	1/8	1		1	43	G2	2	169
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	161
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	157
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	152
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	148
9	8	51/2	51/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		-1	41	F2	2	170
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	162
9	8	26	26	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		4	40	E2	2	171
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	163
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	158
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	149
9	8	53/2	53/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	172
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	164
9	8	27	27	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		0	36	C2	2	173
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	165
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	159
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	154
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	150
9	8	55/2	55/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		5	35	B1	1	174
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	166
9	8	28	28	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		0	36	C2	2	175
9	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	167
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	160
9	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	155
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	151
9	8	57/2	57/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		2	38	D2	2	176
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	168
9	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	156
10	9	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	199
10	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	194
10	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	188
10	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	182
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	177
10	9	59/2	59/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	189
10	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	183
10	9	119/4	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	190
10	9	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	200
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	195
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	191
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	184
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	178
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	185
