mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	1/2	3/4	4	2	1/4	1/4	1		6	42	F#2	2	5
1	0	0	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	3
1	0	0	0	1.0	0	1/2	3/4	3	2	1/4	1/4	1		6	54	F#3	3	4
1	0	0	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	2
1	0	0	0	1.0	0	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	1
1	0	0	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	0
2	1	1	1	1.0	0	0	3/4	4	2	1/4	1/4	1		5	47	B2	2	18
2	1	1	1	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	12
2	1	1	1	1.0	0	0	3/4	3	2	1/4	1/4	1		5	59	B3	3	15
2	1	1	1	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	10
2	1	1	1	2.0	0	0	3/4	1	2	1/2	1/2	1		9	63	D#4	4	8
2	1	1	1	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	6
2	1	2	2	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		10	46	A#2	2	19
2	1	2	2	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		10	58	A#3	3	13
2	1	2	2	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		10	58	A#3	3	16
2	1	3	3	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		8	44	G#2	2	20
2	1	3	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	14
2	1	3	3	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		8	56	G#3	3	17
2	1	3	3	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	11
2	1	3	3	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63	D#4	4	9
2	1	3	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	7
3	2	4	4	1.0	0	0	3/4	4	2	1/4	1/4	1		10	46	A#2	2	34
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	25
3	2	4	4	1.0	0	0	3/4	2	2	1/4	1/4	1		10	58	A#3	3	28
3	2	4	4	1.0	0	0	3/4	3	2	1/4	1/4	1		10	58	A#3	3	31
3	2	4	4	2.0	0	0	3/4	1	2	1/2	1/2	1		7	61	C#4	4	23
3	2	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	21
3	2	5	5	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		8	44	G#2	2	35
3	2	5	5	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	26
3	2	5	5	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		8	56	G#3	3	29
3	2	5	5	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		8	56	G#3	3	32
3	2	6	6	1.0	1/2	1/2	3/4	4	2	1/4	1/4	1		6	42	F#2	2	36
3	2	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	30
3	2	6	6	1.0	1/2	1/2	3/4	3	2	1/4	1/4	1		6	54	F#3	3	33
3	2	6	6	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	A#3	3	27
3	2	6	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	24
3	2	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	D#5	5	22
4	3	7	7	1.0	0	0	3/4	4	2	1/4	1/4	1		8	44	G#2	2	51
4	3	7	7	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	45
4	3	7	7	1.0	0	0	3/4	3	2	1/4	1/4	1		8	56	G#3	3	48
4	3	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	43
4	3	7	7	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	40
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	37
4	3	8	8	1.0	1/4	1/4	3/4	4	2	1/4	1/4	1		4	40	E2	2	52
4	3	8	8	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	46
4	3	8	8	1.0	1/4	1/4	3/4	3	2	1/4	1/4	1		4	52	E3	3	49
4	3	8	8	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	41
