mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	11	0.5	1/2	1/2	4/4	2	3	1/8	1/8	1		3	45	A2	2	71
4	4	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	65
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	59
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	55
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	50
4	4	23/2	23/2	0.5	5/8	5/8	4/4	3	3	1/8	1/8	1		-1	29	F1	1	78
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	3	1/8	1/8	1		-1	41	F2	2	72
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	66
4	4	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	73
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	67
4	4	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	60
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	56
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	51
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	61
5	5	13	13	3.0	0	0	4/4	3	2	3/4	1/2	3/2		-1	29	F1	1	83
5	5	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-1	41	F2	2	82
5	5	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	81
5	5	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	80
5	5	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-1	65	F4	4	79
6	6	16	16	0.5	0	3/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	90
6	6	16	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	88
6	6	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	87
6	6	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	86
6	6	16	16	0.5	0	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	84
6	6	33/2	33/2	0.5	1/8	7/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	91
6	6	33/2	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	89
6	6	33/2	33/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	85
7	7	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		2	38	D2	2	109
7	7	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	104
7	7	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	100
7	7	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	96
7	7	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	92
7	7	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	110
7	7	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	105
7	7	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	101
7	7	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	97
7	7	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	93
7	7	19	19	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	111
7	7	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	106
7	7	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	102
7	7	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	98
7	7	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	94
7	7	39/2	39/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	112
7	7	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	107
7	7	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	31	G1	1	113
7	7	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	108
7	7	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
7	7	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	99
7	7	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	95
8	8	21	21	1.5	0	0	4/4	3	2	3/8	1/4	3/2		3	33	A1	1	128
8	8	21	21	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	45	A2	2	124
8	8	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	121
8	8	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	117
8	8	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	114
8	8	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	118
8	8	45/2	45/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	129
8	8	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	125
8	8	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		0	36	C2	2	130
8	8	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	126
8	8	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	122
8	8	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	119
8	8	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	115
8	8	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	131
8	8	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	127
8	8	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	123
8	8	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	120
8	8	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	116
9	9	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		-1	41	F2	2	148
9	9	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	144
9	9	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	140
9	9	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	136
9	9	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	132
9	9	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	149
9	9	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	145
9	9	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	141
9	9	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	137
9	9	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	133
9	9	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	150
9	9	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	146
9	9	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	142
9	9	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	138
9	9	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	134
9	9	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	151
9	9	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	147
9	9	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
9	9	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	139
9	9	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	135
10	10	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	168
10	10	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	159
10	10	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	164
10	10	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	155
10	10	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	152
10	10	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	160
10	10	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	169
10	10	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	165
10	10	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	161
10	10	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	156
10	10	31	31	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	170
10	10	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	166
10	10	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	162
10	10	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	153
10	10	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	157
10	10	32	32	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	33	A1	1	171
10	10	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	167
10	10	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	163
10	10	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	158
10	10	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	154
11	11	33	33	0.5	0	0	4/4	3	2	1/8	1/8	1		1	31	G1	1	192
11	11	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	186
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	181
11	11	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	176
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	172
11	11	67/2	67/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		3	33	A1	1	193
11	11	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	187
11	11	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	177
11	11	34	34	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-2	34	Bb1	1	194
11	11	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	188
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	182
11	11	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	178
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	173
11	11	35	35	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		3	33	A1	1	195
11	11	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	189
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	183
11	11	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	179
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	174
11	11	71/2	71/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		-2	34	Bb1	1	196
11	11	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	190
11	11	36	36	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	197
11	11	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	191
11	11	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	184
11	11	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	180
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	175
11	11	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	185
12	12	37	37	3.0	0	0	4/4	3	2	3/4	1/2	3/2		-1	29	F1	1	202
12	12	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-1	41	F2	2	201
12	12	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	200
12	12	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	199
12	12	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-1	65	F4	4	198
