mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	4
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	27
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	20
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	14
2	1	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	9
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	5
2	1	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	10
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	28
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	21
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	15
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	11
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	6
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	16
2	1	3	3	1.0	1/2	1/2	4/4	3	3	1/4	1/4	1		1	43	G2	2	29
2	1	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	22
2	1	3	3	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		1	55	G3	3	25
2	1	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	17
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	12
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	23
2	1	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	18
2	1	4	4	1.0	3/4	3/4	4/4	3	3	1/4	1/4	1		1	31	G1	1	30
2	1	4	4	1.0	3/4	3/4	4/4	2	3	1/4	1/4	1		1	43	G2	2	26
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	24
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	19
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
3	2	5	5	1.0	0	0	4/4	3	3	1/4	1/4	1		0	36	C2	2	54
3	2	5	5	1.0	0	0	4/4	2	3	1/4	1/4	1		0	48	C3	3	50
3	2	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	40
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	46
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	36
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	31
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	41
3	2	6	6	1.0	1/4	1/4	4/4	3	3	1/4	1/4	1		2	38	D2	2	55
3	2	6	6	1.0	1/4	1/4	4/4	2	3	1/4	1/4	1		2	50	D3	3	51
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	42
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	47
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	37
3	2	6	6	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	32
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	43
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	33
3	2	7	7	1.0	1/2	1/2	4/4	3	3	1/4	1/4	1		1	31	G1	1	56
3	2	7	7	1.0	1/2	1/2	4/4	2	3	1/4	1/4	1		1	43	G2	2	52
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	48
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	44
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	38
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	53
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	49
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	45
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	39
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	75
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	71
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	67
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	62
4	3	9	9	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	57
4	3	19/2	19/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	58
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	76
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	72
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	68
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	63
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	59
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	77
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	73
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	69
4	3	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	64
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	60
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	65
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	78
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	74
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	70
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	66
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	61
5	4	13	13	3.0	0	0	4/4	3	2	3/4	1/2	3/2		2	38	D2	2	88
5	4	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	86
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	83
5	4	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	81
5	4	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	79
5	4	16	16	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	89
5	4	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	87
5	4	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	84
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	82
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	80
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	85
6	5	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	107
6	5	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	103
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	99
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	95
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	90
6	5	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	108
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	104
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	100
6	5	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	96
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	91
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	47	B2	2	109
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	105
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	101
6	5	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	97
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	92
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	110
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	106
6	5	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	102
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	98
6	5	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	93
6	5	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	94
7	6	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		5	35	B1	1	129
7	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	125
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	121
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	116
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	111
7	6	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		0	36	C2	2	130
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	126
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	122
7	6	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	117
7	6	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	112
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	118
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	113
7	6	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	131
7	6	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	127
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	123
7	6	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	119
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	114
7	6	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		5	35	B1	1	132
7	6	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	128
7	6	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	124
7	6	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	120
7	6	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	115
8	7	25	25	0.5	0	0	4/4	3	2	1/8	1/8	1		4	40	E2	2	155
8	7	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	150
8	7	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	144
8	7	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	137
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
8	7	51/2	51/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	156
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	151
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	145
8	7	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	138
8	7	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	157
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	152
8	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	146
8	7	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	139
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	147
8	7	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	140
8	7	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	158
8	7	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	153
8	7	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	148
8	7	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	141
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	135
8	7	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	142
8	7	28	28	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		9	39	D#2	2	159
8	7	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	154
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	149
8	7	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	143
8	7	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	136
9	8	29	29	0.5	0	0	4/4	3	2	1/8	1/8	1		4	40	E2	2	179
9	8	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	173
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	169
9	8	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	160
9	8	29	29	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	166
9	8	59/2	59/2	0.5	1/8	1/8	4/4	3	2	1/8	1/8	1		6	42	F#2	2	180
9	8	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	174
9	8	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	161
9	8	30	30	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		1	43	G2	2	181
9	8	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	175
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	170
9	8	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	162
9	8	61/2	61/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	182
9	8	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	176
9	8	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	163
9	8	31	31	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	47	B2	2	183
9	8	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	177
9	8	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	171
9	8	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	167
9	8	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	164
9	8	32	32	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	184
9	8	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	178
9	8	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	172
9	8	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	168
9	8	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	165
10	9	33	33	1.0	0	0	4/4	3	2	1/4	1/4	1		4	40	E2	2	205
10	9	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	200
10	9	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	194
10	9	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	190
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
10	9	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	195
