mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	3	3	1/8	1/8	1		2	50	D3	3	6
1	0	0	0	0.5	0	3/4	4/4	2	3	1/8	1/8	1		2	62	D4	4	4
1	0	0	0	0.5	0	3/4	4/4	4	3	1/8	1/8	1		2	62	D4	4	8
1	0	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	3
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	2
1	0	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0
1	0	1/2	1/2	0.5	1/8	7/8	4/4	3	3	1/8	1/8	1		7	49	C#3	3	7
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	3	1/8	1/8	1		7	61	C#4	4	5
1	0	1/2	1/2	0.5	1/8	7/8	4/4	4	3	1/8	1/8	1		7	61	C#4	4	9
2	1	1	1	1.0	0	0	4/4	3	2	1/4	1/4	1		5	47	B2	2	27
2	1	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	23
2	1	1	1	1.0	0	0	4/4	4	2	1/4	1/4	1		5	59	B3	3	31
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	18
2	1	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	14
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	10
2	1	2	2	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	28
2	1	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	24
2	1	2	2	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		6	54	F#3	3	32
2	1	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	19
2	1	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	15
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	11
2	1	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	20
2	1	3	3	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	29
2	1	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	25
2	1	3	3	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		1	55	G3	3	33
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	21
2	1	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	16
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	12
2	1	4	4	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	30
2	1	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	26
2	1	4	4	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		3	57	A3	3	34
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	22
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	17
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	13
3	2	5	5	1.0	0	0	4/4	3	2	1/4	1/4	1		5	47	B2	2	52
3	2	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	47
3	2	5	5	1.0	0	0	4/4	4	2	1/4	1/4	1		5	59	B3	3	57
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	39
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	35
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	53
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	48
3	2	6	6	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		3	57	A3	3	58
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	44
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	40
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	36
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	54
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	49
3	2	7	7	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	50	D3	3	59
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	45
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	41
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	37
3	2	8	8	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		3	45	A2	2	55
3	2	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	50
3	2	8	8	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		3	57	A3	3	60
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	46
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	42
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	38
3	2	17/2	17/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	56
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	51
3	2	17/2	17/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		1	55	G3	3	61
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	85
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	80
4	3	9	9	1.0	0	0	4/4	4	2	1/4	1/4	1		6	54	F#3	3	90
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	75
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	69
4	3	9	9	0.5	0	0	4/4	1	1	1/8	1/8	1		6	78	F#5	5	62
4	3	19/2	19/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	63
4	3	39/4	39/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	64
4	3	10	10	0.5	1/4	1/4	4/4	3	2	1/8	1/8	1		5	35	B1	1	86
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	81
4	3	10	10	0.5	1/4	1/4	4/4	4	2	1/8	1/8	1		5	47	B2	2	91
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	76
4	3	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	70
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	65
4	3	21/2	21/2	0.5	3/8	3/8	4/4	3	2	1/8	1/8	1		7	37	C#2	2	87
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	82
4	3	21/2	21/2	0.5	3/8	3/8	4/4	4	2	1/8	1/8	1		7	49	C#3	3	92
4	3	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	71
4	3	11	11	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		2	38	D2	2	88
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	83
4	3	11	11	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		2	50	D3	3	93
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	77
4	3	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	72
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	66
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	78
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	73
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		7	37	C#2	2	89
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	84
4	3	12	12	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		7	49	C#3	3	94
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	79
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	74
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	67
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	68
5	4	13	13	1.0	0	0	4/4	3	3	1/4	1/4	1		5	35	B1	1	115
5	4	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	106
5	4	13	13	1.0	0	0	4/4	2	3	1/4	1/4	1		5	47	B2	2	111
5	4	13	13	1.0	0	0	4/4	4	3	1/4	1/4	1		5	47	B2	2	119
5	4	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	104
5	4	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	98
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	95
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	107
5	4	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	99
5	4	14	14	0.5	1/4	1/4	4/4	3	3	1/8	1/8	1		3	33	A1	1	116
5	4	14	14	0.5	1/4	1/4	4/4	2	3	1/8	1/8	1		3	45	A2	2	112
5	4	14	14	0.5	1/4	1/4	4/4	4	3	1/8	1/8	1		3	45	A2	2	120
5	4	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	108
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	100
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	96
5	4	29/2	29/2	0.5	3/8	3/8	4/4	3	3	1/8	1/8	1		1	31	G1	1	117
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	3	1/8	1/8	1		1	43	G2	2	113
5	4	29/2	29/2	0.5	3/8	3/8	4/4	4	3	1/8	1/8	1		1	43	G2	2	121
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	109
5	4	15	15	2.0	1/2	1/2	4/4	3	3	1/2	1/2	1		3	33	A1	1	118
5	4	15	15	2.0	1/2	1/2	4/4	2	3	1/2	1/2	1		3	45	A2	2	114
5	4	15	15	2.0	1/2	1/2	4/4	4	3	1/2	1/2	1		3	45	A2	2	122
5	4	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	110
5	4	15	15	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	101
5	4	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	97
5	4	31/2	31/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	102
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	105
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	103
6	5	17	17	3.0	0	0	4/4	3	3	3/4	1/2	3/2		2	26	D1	1	128
6	5	17	17	3.0	0	0	4/4	2	3	3/4	1/2	3/2		2	38	D2	2	127
6	5	17	17	3.0	0	0	4/4	4	3	3/4	1/2	3/2		2	38	D2	2	129
6	5	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	126
6	5	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	125
6	5	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	124
6	5	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	123
7	6	20	20	1.0	0	3/4	4/4	3	3	1/4	1/4	1		2	38	D2	2	135
7	6	20	20	1.0	0	3/4	4/4	2	3	1/4	1/4	1		2	50	D3	3	134
7	6	20	20	1.0	0	3/4	4/4	4	3	1/4	1/4	1		2	50	D3	3	136
7	6	20	20	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	133
7	6	20	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	132
7	6	20	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	131
7	6	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	130
8	7	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	153
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	149
8	7	21	21	1.0	0	0	4/4	4	2	1/4	1/4	1		3	57	A3	3	157
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	145
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	141
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	137
8	7	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		2	38	D2	2	154
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	150
8	7	22	22	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		2	50	D3	3	158
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	146
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	142
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	138
8	7	23	23	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		1	43	G2	2	155
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	151
8	7	23	23	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		1	55	G3	3	159
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	147
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	143
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	139
8	7	24	24	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		6	42	F#2	2	156
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	152
8	7	24	24	1.0	3/4	3/4	4/4	4	2	1/4	1/4	1		6	54	F#3	3	160
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	148
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	144
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	140
9	8	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		8	44	G#2	2	180
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	175
9	8	25	25	1.0	0	0	4/4	4	2	1/4	1/4	1		8	56	G#3	3	185
9	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	169
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	165
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	161
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	170
9	8	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		10	46	A#2	2	181
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	176
9	8	26	26	1.0	1/4	1/4	4/4	4	2	1/4	1/4	1		10	58	A#3	3	186
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	171
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	166
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	162
9	8	27	27	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	47	B2	2	182
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	177
9	8	27	27	1.0	1/2	1/2	4/4	4	2	1/4	1/4	1		5	59	B3	3	187
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	172
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	167
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	163
9	8	28	28	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		5	47	B2	2	183
9	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	178
9	8	28	28	0.5	3/4	3/4	4/4	4	2	1/8	1/8	1		5	59	B3	3	188
9	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	173
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	168
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	164
9	8	57/2	57/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		3	45	A2	2	184
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	179
9	8	57/2	57/2	0.5	7/8	7/8	4/4	4	2	1/8	1/8	1		3	57	A3	3	189
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	174
10	9	29	29	0.5	0	0	4/4	3	2	1/8	1/8	1		8	44	G#2	2	212
10	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	205
10	9	29	29	0.5	0	0	4/4	4	2	1/8	1/8	1		8	56	G#3	3	219
