mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	129	heim-						
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	130	-lich						
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	131							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	132	Stri-						5
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	133							5
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	134							5
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	135							
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	136							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	137							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	138							6
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	139							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	140							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	141							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	142							7
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	143							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	144							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	145							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	146							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	147							8
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	148							8
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	149							
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	150							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	151							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	152							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	153							9
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	154							9
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	155							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	156	-cken.						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	157	Herr,						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	158	nimm						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	159							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	160	mein						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	161							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	162							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	163							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	164							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	165							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	166							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	167							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	168							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	171							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	172							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	173							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	175							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	176							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	wahr						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	in						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	die-						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	-ser						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	184							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	185							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	186							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	187							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	188							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	189							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	190							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	191							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	192							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	193							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	194							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	195							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	196							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	197							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	198							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	199							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	200							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	201							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202	G'fahr,						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	b'hüt'						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	mich						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205	vor						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	206							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	207							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	208							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	209							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	210							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	211							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	212							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	213							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	214							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	215							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	216							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	217							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	220							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	221							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	222							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	223							
11	10	37	37	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	224	fal-						10
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	225							10
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	226							
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	227	-schen						
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	228							
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	229							11
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	230							11
11	10	38	38	2.0	1/4	1/4	Chord	4/4	1	2	1/2	1/2	1	231							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	232							
11	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	233							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	234							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	235							12
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	236							12
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	237							12
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	238							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	239							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	240							
11	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	241							13
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	242							13
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	243							13
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	244							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	245							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	246							
12	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	247	Tü-						
12	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	248	-cken.						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	249							14
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	250							14
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	251							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	252							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	253							15
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	254							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	255							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	256							16
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	257							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	258							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	259							17
12	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	260							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	261							
