mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	25							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	26							2
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	27							2
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	28							2
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	29							
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	30							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	31							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	32							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	33							3
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	34							3
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	35							3
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	36							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.2	68.0	𝅘𝅥	68.2	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	37	-le						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	38	in						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	39	mir						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	40	so						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	41							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	42							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	43							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	44							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	45							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	46							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	47							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	48							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	49							4
3	2	15/2	15/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	50							4
3	2	31/4	31/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	51							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	52							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	53							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	54							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	55							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	56							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	57							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	58							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	59							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	60							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	61							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	62							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67.3	67.0	𝅘𝅥	67.3	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	63	gar						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	64	be-						
4	3	21/2	21/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	65	-trübt?						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	66	Dein						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	67							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	68							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	69							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	70							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	71							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	72							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	73							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	74							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	75							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	76							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	77							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	78							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	79							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	80							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	81							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	82							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	83							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	84							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	85	Hei-						
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	86	-land						
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	15	15	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	87	le-						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	88							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	89							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	90							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	91							5
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	92							5
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	93							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	94							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	95							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	96							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	97							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	98							6
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	99							6
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	100							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	101							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	102							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	103							7
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	104							7
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	105							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	106							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	107							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	108							8
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	109							8
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	110							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	111	-bet,						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	112	der						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	113	dich						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	114	ja						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	115							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	120							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	121							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	122							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	123							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	126							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	127							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	128							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	129							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	130							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	131							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	132							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	133							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	134							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	135							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	136							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	137							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	138							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	139	treu-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	140	-lich						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	141	liebt,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142	er-						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	143							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	144							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	145							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	150							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	151							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	152							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	153							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	154							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	156							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	157							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	158							
7	6	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	159							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	160							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	161							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	162							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	163							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	164							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	165	-gieb						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	166	dich						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	167	gänz-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	168	-lich						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	169							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	170							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	171							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	172							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	173							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	175							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	176							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	177							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	178							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	179							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	180							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	181							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	182							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	183							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	184							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	185							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	186							
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	187							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	188							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	189							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	190							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	191							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	192							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	193							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	194							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	195	sei-						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	196	-nem						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69.4	69.0	𝅘𝅥	69.4	0.0	
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	197	Wil-						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	198							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	199							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	200							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	201							9
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	202							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	203							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	204							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	205							10
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	206							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	207							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	208							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	209							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	210							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	211							11
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	212							11
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	213							11
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	214							
9	8	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	215							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	216							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	217							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	218							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	219							12
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	220							12
9	8	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	221							12
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	222							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	223	-len,						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	224	er						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	225	kann						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	226	al-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	227							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	229							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	230							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	231							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	232							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	233							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	234							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	235							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	236							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	237							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	238							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	239							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	241							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	242							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	243							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	244							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	245							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	246							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	247	-lein						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	248	dein						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	249	Trau-						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	250	-ern						
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	251							
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	252							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	253							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	254							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	255							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	256							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	257							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	258							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	259							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	260							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	261							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	262							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	263							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	264							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	265							
