mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	101								
7	6	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	102								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	103								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	106								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	107								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	108								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	109								
7	6	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	110								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	111								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	112								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	113								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	114								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	115								
7	6	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	116								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	117								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	118								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	119								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	120								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	121								
8	7	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76.32	76.0	𝅘𝅥	76.32	0.0	
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	122	Pfei-							
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	123	-le							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	124	viel,							
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	125	die							
8	7	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	126								4
8	7	43/2	43/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	127								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	128								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	129								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	130								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	131								
8	7	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	132								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	133								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	134								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	135								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137								
8	7	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	138								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	139								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142								
8	7	21	21	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	143								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	144								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	145								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	146								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	147								
9	8	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	148	im							
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	149	Ge-							
9	8	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	150	-wis-							
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	151								
9	8	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	8	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	152	-sen							
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	153								
9	8	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	154								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	155								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	156								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	157								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	158								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	159								
9	8	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	160								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	161								
9	8	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	162								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	163								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164								
9	8	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	165								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	166								
9	8	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	167								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	168								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	169								
9	8	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	170								
9	8	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	171								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	172								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	173								
9	8	27	27	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	174								
10	9	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.3	73.0	𝅘𝅥	73.3	0.0	
10	9	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	175	oh-							
10	9	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	176	-ne							
10	9	61/2	61/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	177	Ziel							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73.73	74.0	𝅘𝅥	73.73	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	178	mich							
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	179								5
10	9	59/2	59/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	180								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	181								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	182								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	183								
10	9	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	184								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	185								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	186								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	187								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	189								
10	9	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	190								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	191								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	192								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	193								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	194								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	195								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	196								
10	9	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	197								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	198								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	199								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	200								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	201								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	202								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	203								
11	10	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73.3	73.0	𝅘𝅥	73.3	0.0	
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	204	ar-							
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	205	-men							
11	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71.6	72.0	𝅘𝅥	71.6	0.0	
11	10	35	35	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	206	Sün-							6
11	10	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	6
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	207								6
11	10	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	208								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	209								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	210								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	211								7
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	212								
11	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	213								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215								8
11	10	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216								8
11	10	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	217								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	218								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	219								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	220								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	221								9
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	222								9
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	223								9
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	224								9
11	10	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	225								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	226								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	227								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	228								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	229								10
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	230								10
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	231								10
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	232								10
12	11	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
12	11	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	233								
12	11	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
12	11	38	38	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	234	-der							
12	11	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	235								
12	11	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=64.45	64.0	𝅘𝅥	64.45	0.0	
12	11	39	39	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	236	drü-							
12	11	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=61.3	61.0	𝅘𝅥	61.3	0.0	
12	11	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	237								
12	11	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	238								
12	11	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	239								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	240								11
12	11	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	241								
12	11	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	242								
12	11	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	243								
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	244								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	245								12
12	11	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246								
