mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	116								
8	8	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	117								
8	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	118								
8	8	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	119								
8	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	120								
8	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121								
8	8	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	122								
8	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	123								
8	8	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	124								
8	8	57/2	57/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	125								
8	8	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	126								
8	8	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	127								
8	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	128								
8	8	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	129								
8	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	130								
8	8	25	25	1.5	0	0	Chord	4/4	4	2	3/8	1/4	3/2	131								
8	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	132								
8	8	27	27	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	133								
8	8	28	28	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	134								
9	9	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	135	-el,	-kannt,						3
9	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136								
9	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137	ins	dem						
9	9	29	29	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	138								4
9	9	61/2	61/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	139								4
9	9	123/4	123/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	140								
9	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	141								
9	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	142								
9	9	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	143								5
9	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	144								5
9	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	145								5
9	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	146								5
9	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147								
9	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148								
9	9	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	149								6
9	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	150								
9	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151								
9	9	29	29	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	152								7
9	9	61/2	61/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	153								7
9	9	123/4	123/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	154								
9	9	29	29	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	155								8
9	9	31	31	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	156								
9	9	32	32	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	157								
10	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158	ga-	sie						
10	10	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	-li-	ver-						
10	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	-lä-	-trau-						
10	10	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	10	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	-isch	et						
10	10	147/4	147/4	0.0	15/16	15/16	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	10	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	162								
10	10	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	163								
10	10	35	35	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	164								
10	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	165								
10	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	166								
10	10	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	167								
10	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	168								
10	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169								
10	10	36	36	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	170								
10	10	147/4	147/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	171								
10	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	172								
10	10	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	173								
10	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	174								
10	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	175								
10	10	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176								
10	10	33	33	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	177								
10	10	34	34	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	178								
10	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	179								
10	10	35	35	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	180								
10	10	36	36	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	181								
11	11	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	182	Land.	war.						
11	11	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	183								
11	11	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	184								
11	11	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	185								
11	11	37	37	3.0	0	0	Chord	4/4	4	2	3/4	1/2	3/2	186								
