mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	79							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	80							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	81							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	82							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	83							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	84							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	85							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	86							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	87							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	88	-der						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	89	sein						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	90							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	91	und						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	92	dich						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	93							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	94							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	95							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	96							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	98							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	99							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	100							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	101							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	102							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	103							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	104							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	105							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	106							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	107							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	108							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	109							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	110							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	111							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112	ru-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	-fen						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	an,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	und						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	116							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	117							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	123							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	126							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128							
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	129							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	130							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	131							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	132							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	133	willst						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	134	das						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	135	Be-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	136	-ten						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	137							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	138							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	139							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	140							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	141							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	142							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	143							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	144							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	145							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	146							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	147							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	148							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	149							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	150							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	152							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	153							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	154							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	155							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	156							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	157	von						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	158	uns						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	159	ha'n,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	160	gib,						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	161							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	162							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	163							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	164							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	165							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	166							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	167							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	168							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	171							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	172							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	173							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	175							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	176							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	dass						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	nicht						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	bet'						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	al-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	184							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	185							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	186							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	187							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	188							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	189							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	190							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	191							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	192							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	193							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	194							
10	9	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	195							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	196							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	197							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	198							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	199	-lein						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	200	der						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	201	Mund,						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	202	hilf,						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	203							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	204							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	205							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	206							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	207							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	208							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	209							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	210							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	211							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	212							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	213							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	214							
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	215							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	216							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	217							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	218							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	219	dass						
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	220	es						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	221							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	222	geh'						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	223	aus						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	224							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	225							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	226							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	227							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	228							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	229							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	230							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	231							0
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	232							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	233							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	234							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	235							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	236							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	237							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	238							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	239							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	240							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	241							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	242	Her-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	243	-zens						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	244	Grund.						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	245							1
13	12	91/2	91/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	246							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	247							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	248							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	249							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	250							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	251							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	252							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	253							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	254							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	255							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	256							
13	12	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	257							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	258							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	259							
