mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	22							
2	1	1	1	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	23							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	24							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	25							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	26							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	27							
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	28							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	29							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	30							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	31							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	32							
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	33							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	34							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	35							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	36							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	37							
2	1	1	1	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	38	hat						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	39	dich						
2	1	3	3	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	40	so						
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	41							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	42	ge-						
2	1	1	1	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	43							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	44							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	45							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	46							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	47							
2	1	1	1	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	48							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	49							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	50							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	5	1	3/8	1/4	3/2	51							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	52							
2	1	1	1	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	53							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	54							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	55							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	5	2	3/8	1/4	3/2	56							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	57							
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	58	hat						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	59	dich						
2	1	3	3	0.5	1/2	1/2	Chord	4/4	6	1	1/8	1/8	1	60	so						
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	6	1	1/8	1/8	1	61							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	62	ge-						
2	1	1	1	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	63							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	64							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	6	2	1/8	1/8	1	65							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	6	2	1/8	1/8	1	66							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	67							
2	1	1	1	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	68							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	7	1	1/8	1/8	1	69							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	70							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	7	1	3/8	1/4	3/2	71							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	7	1	1/8	1/8	1	72							
2	1	1	1	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	73							
2	1	2	2	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	74							
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	75							
2	1	3	3	1.5	1/2	1/2	Chord	4/4	7	2	3/8	1/4	3/2	76							
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	77							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	78	-schla-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	79	-gen,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	80	mein						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	81							
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82							0
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	86							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	90							2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	91							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	92							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	93							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	94							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	95							3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	96							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	97							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	98							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	99							
3	2	5	5	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	100	-schla-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	101	-gen,						
3	2	8	8	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	102	mein						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	103							
3	2	5	5	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	104							4
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	105							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	106							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	107							
3	2	5	5	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	108							5
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	109							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	110							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	111							
3	2	5	5	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	112							6
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	113							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	114							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	115							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	116							
3	2	5	5	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	117	-schla-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	118	-gen,						
3	2	8	8	0.5	3/4	3/4	Chord	4/4	6	1	1/8	1/8	1	119	mein						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	6	1	1/8	1/8	1	120							
3	2	5	5	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	121							7
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	122							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	123							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	124							
3	2	5	5	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	125							8
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	126							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	127							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	128							
3	2	5	5	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	129							9
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	130							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	131							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	132							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	133							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	134	Heil,						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	und						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136	dich						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	137	mit						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	138							
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	139							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	140							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	141							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	142							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	143							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	144							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	145							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	146							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	147							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	149							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	150							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	151							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	152							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	153							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	154							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	155							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	156							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	157							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	158							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	159							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	160							
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	161	Heil,						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	162	und						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	163	dich						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	164	mit						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	165							
4	3	9	9	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	166							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	167							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	168							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	169							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	170							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	171							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	172							
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	173							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	174							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	175							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	176							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	177							
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	178							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	179							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	180							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	181							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	182							
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	183	Heil,						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	184	und						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	185	dich						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	6	1	1/8	1/8	1	186	mit						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	6	1	1/8	1/8	1	187							
4	3	9	9	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	188							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	189							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	190							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	191							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	6	2	1/8	1/8	1	192							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	6	2	1/8	1/8	1	193							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	194							
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	195							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	196							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	197							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	7	1	1/8	1/8	1	198							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	7	1	1/8	1/8	1	199							
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	200							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	201							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	202							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	203							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	204							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	205	Pla-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	206	gen						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76.2	76.0	𝅘𝅥	76.2	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	207	so						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	208							10
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	209							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	210							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	211							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	212							11
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	213							11
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216							
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	217							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219							
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	220							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	221							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	222							
5	4	13	13	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	223	Pla-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	224	gen						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	225	so						
5	4	13	13	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	226							12
5	4	14	14	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	227							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	228							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	229							
5	4	13	13	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	230							13
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	231							13
5	4	14	14	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	232							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	233							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	234							
5	4	13	13	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	235							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	236							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	237							
5	4	13	13	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	238	Pla-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	239	gen						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	240	so						
5	4	13	13	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	241							14
5	4	14	14	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	242							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	243							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	244							
5	4	13	13	0.5	0	0	Chord	4/4	7	1	1/8	1/8	1	245							15
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	7	1	1/8	1/8	1	246							15
5	4	14	14	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	247							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	248							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	249							
5	4	13	13	2.0	0	0	Chord	4/4	7	2	1/2	1/2	1	250							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	251							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	252							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	253	ü-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	254	-bel						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	255	zu-						16
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	256							16
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	257	-ge-						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	258							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	259							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	260							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	261							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	262							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	263							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	264							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	265							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	266							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	267							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	268							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	269							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	270							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	271							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	272							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	273							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	274							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	275							
