mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	94	-her-						
5	5	19	19	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	95	-zig-						
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	96							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	97							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	98							9
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	99							9
5	5	37/2	37/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	100							9
5	5	75/4	75/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	101							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	102							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	106							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	107							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	108							10
5	5	39/2	39/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	109							10
5	5	79/4	79/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	110							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	111							7
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	112							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	113							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	114							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	115							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	116							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	117							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	118							
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	119							8
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	120							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	121							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	122							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	123							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	124							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	125							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	126							
6	6	20	20	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	127	-keit,						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72.3	72.0	𝅘𝅥	72.3	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	al-						
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129	-ler						
6	6	20	20	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	130							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	131							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
6	6	20	20	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	133							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	134							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	135							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	136							
6	6	20	20	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	137							
6	6	22	22	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	138							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	139							
6	6	20	20	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	140							
6	6	22	22	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	141							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	142							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	Ding						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144	ein						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	145	Schöp-						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	146	-fer						
7	7	24	24	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	147							11
7	7	97/4	97/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	148							11
7	7	49/2	49/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	149							
7	7	51/2	51/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	150							
7	7	103/4	103/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	151							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	152							
7	7	53/2	53/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	153							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	154							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	155							12
7	7	49/2	49/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	156							12
7	7	99/4	99/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	157							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	158							13
7	7	51/2	51/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	159							13
7	7	103/4	103/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	160							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	161							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	162							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	163							14
7	7	55/2	55/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	164							14
7	7	111/4	111/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	165							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	166							15
7	7	49/2	49/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	167							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	168							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	169							16
7	7	53/2	53/2	1.0	5/8	5/8	Chord	4/4	2	2	1/4	1/4	1	170							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	171							
7	7	24	24	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	172							17
7	7	49/2	49/2	1.0	1/8	1/8	Chord	4/4	3	2	1/4	1/4	1	173							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	174							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	175							18
7	7	53/2	53/2	1.0	5/8	5/8	Chord	4/4	3	2	1/4	1/4	1	176							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	177							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	178	und						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179	Re-						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	180	-gie-						
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
8	8	28	28	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	181							
8	8	113/4	113/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	182							
8	8	57/2	57/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	183							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	184							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	185							
8	8	61/2	61/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	186							
8	8	123/4	123/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	187							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	188							
8	8	28	28	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	189							19
8	8	57/2	57/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	190							19
8	8	115/4	115/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	191							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	192							20
8	8	59/2	59/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	193							20
8	8	119/4	119/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	194							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	195							21
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	196							21
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	197							21
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	198							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							22
8	8	57/2	57/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	200							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	201							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	202							23
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	203							23
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	204							
8	8	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	205							24
8	8	57/2	57/2	1.0	1/8	1/8	Chord	4/4	3	2	1/4	1/4	1	206							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	207							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	208							25
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	209							25
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	210							
9	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	211	-rer!						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	E-						26
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	213							26
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	214							26
9	9	32	32	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	215							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	216							27
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	217							27
9	9	32	32	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	218							
9	9	34	34	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	219							28
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	220							28
9	9	32	32	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	221							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	222							29
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	223							29
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	224							29
9	9	32	32	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	225							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	226							30
9	9	35	35	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	227							30
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	228							30
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	26
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	229							26
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	230							
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	231	-le-						
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	232	-i-						
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	233							27
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	234							27
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	235							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	236							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	237							
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	238							28
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	239							28
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	240							28
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	241							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	242							
10	10	77/2	77/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	243							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	244							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	245							29
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	246							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	247							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	248							
10	10	36	36	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	249							30
10	10	37	37	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	250							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	251							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	252							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	11	40	40	4.0	0	0	Chord	4/4	1	1	1	1	1	253	-son!						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	254							31
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	255							31
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	256							31
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	257							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	258							32
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	259							32
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	260							32
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	261							
11	11	40	40	4.0	0	0	Chord	4/4	2	2	1	1	1	262							
11	11	40	40	4.0	0	0	Chord	4/4	3	2	1	1	1	263							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	264							33
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	33
