mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	45							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	46							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	47							5
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	48							5
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	49							5
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	50							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	51							
2	2	4	4	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	52							6
2	2	5	5	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	53							6
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	54							6
2	2	6	6	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	55							
2	2	7	7	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	56							
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	57	Gut,						
3	3	11	11	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	58	Wol-						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	59							7
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	60							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	61							
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	62							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	63							
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	64							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	65							
3	3	8	8	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	66							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	67							
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	68	-lust						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	69	und						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	al-						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	-ler						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	72							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	73							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	74							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	75							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	76							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	77							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	78							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	79							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	80							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	81							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	82							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	83							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	84							
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	85							
4	4	15	15	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	86							
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	87							
4	4	12	12	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	88							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	89							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	90							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	91							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	92							
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	93							
4	4	15	15	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	94							
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	95							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	96	ü-						8
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97							
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	5	18	18	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	98	-ber-						
5	5	19	19	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	99							9
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	100							
5	5	18	18	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	101							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102							10
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	104							11
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	105							11
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	106							11
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	107							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	108							12
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	109							12
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	110							12
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	111							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	112							13
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	113							13
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	114							13
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	115							
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	116							14
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	117							14
5	5	17	17	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	118							14
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	119							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	120							15
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	121							15
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	122							15
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	123							
6	6	20	20	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	124	-muth						
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	125	ist						
6	6	20	20	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	126							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	127							
6	6	20	20	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	128							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129							
6	6	20	20	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	130							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	131							
6	6	20	20	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	132							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	133							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	134	e-						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	-ben						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136	wie						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137	ein						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	138							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	139							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	140							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	141							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	142							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	143							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	144							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	145							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	146							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	147							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	148							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	149							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	150							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	151							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	152							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	153							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	154							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	155							
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	156							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	157							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	158							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	159							
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	160	Gras;						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	al-						
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	-le						
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	163							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	164							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	165							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	166							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	167							
8	8	28	28	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	168							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	170							16
8	8	63/2	63/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	171							16
8	8	127/4	127/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	172							
8	8	28	28	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	173							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	174							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	175							
8	8	28	28	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	176							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	177							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178							
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	Pracht						
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	und						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	stol-						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	-zer						
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	183							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	184							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	185							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	186							17
9	9	69/2	69/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	187							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	188							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	190							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	191							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	192							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	193							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	194							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	195							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	196							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	197							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	198							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	199							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	200							
9	9	32	32	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	201							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	202							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	203							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	204							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	205							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	206							
10	10	36	36	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	207	Ruhm						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	208	ver-						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	209	-fällt						
10	10	36	36	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	210							
10	10	38	38	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	211							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	212							
10	10	36	36	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	213							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	214							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	215							
10	10	36	36	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	216							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	217							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	218							
10	10	36	36	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	219							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	220							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	221							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	222	wie						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	223	ein						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	224	Wie-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	225	-sen-						
11	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	226							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	227							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	229							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	230							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	231							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	232							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	233							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	234							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	235							
11	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	236							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	237							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	238							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	239							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	240							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	241							
11	11	40	40	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	242							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	243							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	244							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	245							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	246							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	247							
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	248	-blum;						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	249	o						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	250	Mensch,						
12	12	44	44	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	251							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	252							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	253							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	254							
12	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	255							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	256							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	257							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	258							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	259							
12	12	44	44	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	260							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	261							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	262							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	263							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	264							
12	12	44	44	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	265							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	266							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	267							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	268							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	269							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	270	be-						
