mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8	1/8	1	94								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	95	-les	-sen						
2	2	3	3	1.5	0	0	Chord	3/4	5	1	3/8	1/4	3/2	96								
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	5	1	1/8	1/8	1	97								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	5	1	1/4	1/4	1	98								
2	2	3	3	1.5	0	0	Chord	3/4	6	1	3/8	1/4	3/2	99								
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	6	1	1/8	1/8	1	100								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	6	1	1/4	1/4	1	101								
2	2	3	3	1.5	0	0	Chord	3/4	7	1	3/8	1/4	3/2	102								3
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	7	1	1/8	1/8	1	103								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	7	1	1/4	1/4	1	104								
2	2	3	3	1.5	0	0	Chord	3/4	8	1	3/8	1/4	3/2	105								4
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	8	1	1/8	1/8	1	106								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	8	1	1/4	1/4	1	107								
2	2	3	3	1.5	0	0	Chord	3/4	9	1	3/8	1/4	3/2	108								5
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	9	1	1/8	1/8	1	109								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	9	1	1/4	1/4	1	110								
2	2	3	3	1.5	0	0	Chord	3/4	10	1	3/8	1/4	3/2	111								6
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	10	1	1/8	1/8	1	112								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	10	1	1/4	1/4	1	113								
2	2	3	3	2.0	0	0	Chord	3/4	11	1	1/2	1/2	1	114								
2	2	5	5	0.5	1/2	1/2	Chord	3/4	11	1	1/8	1/8	1	115								
2	2	11/2	11/2	0.5	5/8	5/8	Chord	3/4	11	1	1/8	1/8	1	116								
2	2	3	3	2.0	0	0	Chord	3/4	12	1	1/2	1/2	1	117								
2	2	5	5	0.5	1/2	1/2	Chord	3/4	12	1	1/8	1/8	1	118								
2	2	11/2	11/2	0.5	5/8	5/8	Chord	3/4	12	1	1/8	1/8	1	119								
2	2	3	3	0.5	0	0	Chord	3/4	13	1	1/8	1/8	1	120								7
2	2	7/2	7/2	0.5	1/8	1/8	Chord	3/4	13	1	1/8	1/8	1	121								7
2	2	4	4	1.0	1/4	1/4	Chord	3/4	13	1	1/4	1/4	1	122								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	13	1	1/4	1/4	1	123								
2	2	3	3	1.5	0	0	Chord	3/4	14	1	3/8	1/4	3/2	124								8
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	14	1	1/8	1/8	1	125								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	14	1	1/4	1/4	1	126								
2	2	3	3	2.0	0	0	Chord	3/4	15	1	1/2	1/2	1	127								
2	2	5	5	0.5	1/2	1/2	Chord	3/4	15	1	1/8	1/8	1	128								
2	2	11/2	11/2	0.5	5/8	5/8	Chord	3/4	15	1	1/8	1/8	1	129								
2	2	3	3	0.5	0	0	Chord	3/4	16	1	1/8	1/8	1	130								9
2	2	7/2	7/2	0.5	1/8	1/8	Chord	3/4	16	1	1/8	1/8	1	131								9
2	2	4	4	1.0	1/4	1/4	Chord	3/4	16	1	1/4	1/4	1	132								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	16	1	1/4	1/4	1	133								
2	2	3	3	1.5	0	0	Chord	3/4	17	1	3/8	1/4	3/2	134								10
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	17	1	1/8	1/8	1	135								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	17	1	1/4	1/4	1	136								
2	2	3	3	1.5	0	0	Chord	3/4	18	1	3/8	1/4	3/2	137								11
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	18	1	1/8	1/8	1	138								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	18	1	1/4	1/4	1	139								
2	2	3	3	2.0	0	0	Chord	3/4	19	1	1/2	1/2	1	140								
2	2	5	5	0.5	1/2	1/2	Chord	3/4	19	1	1/8	1/8	1	141								
2	2	11/2	11/2	0.5	5/8	5/8	Chord	3/4	19	1	1/8	1/8	1	142								
2	2	3	3	0.5	0	0	Chord	3/4	20	1	1/8	1/8	1	143								12
2	2	7/2	7/2	0.5	1/8	1/8	Chord	3/4	20	1	1/8	1/8	1	144								12
2	2	4	4	1.0	1/4	1/4	Chord	3/4	20	1	1/4	1/4	1	145								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	20	1	1/4	1/4	1	146								
2	2	3	3	1.5	0	0	Chord	3/4	21	1	3/8	1/4	3/2	147								13
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	21	1	1/8	1/8	1	148								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	21	1	1/4	1/4	1	149								
2	2	3	3	1.5	0	0	Chord	3/4	22	1	3/8	1/4	3/2	150								14
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	22	1	1/8	1/8	1	151								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	22	1	1/4	1/4	1	152								
2	2	3	3	1.5	0	0	Chord	3/4	23	1	3/8	1/4	3/2	153								15
2	2	9/2	9/2	0.5	3/8	3/8	Chord	3/4	23	1	1/8	1/8	1	154								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	23	1	1/4	1/4	1	155								
3	3	6	6	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	156	un-	für						
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	157	-ter	und						
3	3	6	6	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	158	un-	für						
3	3	7	7	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	159	-ter	und						
3	3	6	6	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	160	un-	für						
3	3	7	7	0.5	1/4	1/4	Chord	3/4	3	1	1/8	1/8	1	161	-ter	und						16
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8	1/8	1	162								16
3	3	8	8	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	163								
3	3	6	6	0.5	0	0	Chord	3/4	4	1	1/8	1/8	1	164	un-	für						
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8	1/8	1	165								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	166	-ter	und						
3	3	6	6	0.5	0	0	Chord	3/4	5	1	1/8	1/8	1	167								
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	5	1	1/8	1/8	1	168								
3	3	7	7	1.0	1/4	1/4	Chord	3/4	5	1	1/4	1/4	1	169								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	5	1	1/4	1/4	1	170								
3	3	6	6	0.5	0	0	Chord	3/4	6	1	1/8	1/8	1	171								
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	6	1	1/8	1/8	1	172								
3	3	7	7	1.0	1/4	1/4	Chord	3/4	6	1	1/4	1/4	1	173								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	6	1	1/4	1/4	1	174								
3	3	6	6	2.0	0	0	Chord	3/4	7	1	1/2	1/2	1	175								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	7	1	1/4	1/4	1	176								
3	3	6	6	2.0	0	0	Chord	3/4	8	1	1/2	1/2	1	177								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	8	1	1/4	1/4	1	178								
3	3	6	6	2.0	0	0	Chord	3/4	9	1	1/2	1/2	1	179								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	9	1	1/4	1/4	1	180								
3	3	6	6	2.0	0	0	Chord	3/4	10	1	1/2	1/2	1	181								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	10	1	1/4	1/4	1	182								
3	3	6	6	1.0	0	0	Chord	3/4	11	1	1/4	1/4	1	183								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	11	1	1/2	1/2	1	184								
3	3	6	6	1.0	0	0	Chord	3/4	12	1	1/4	1/4	1	185								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	12	1	1/2	1/2	1	186								
3	3	6	6	1.0	0	0	Chord	3/4	13	1	1/4	1/4	1	187								
3	3	7	7	0.5	1/4	1/4	Chord	3/4	13	1	1/8	1/8	1	188								17
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	13	1	1/8	1/8	1	189								17
3	3	8	8	1.0	1/2	1/2	Chord	3/4	13	1	1/4	1/4	1	190								
3	3	6	6	2.0	0	0	Chord	3/4	14	1	1/2	1/2	1	191								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	14	1	1/4	1/4	1	192								
3	3	6	6	1.0	0	0	Chord	3/4	15	1	1/4	1/4	1	193								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	15	1	1/2	1/2	1	194								
3	3	6	6	1.0	0	0	Chord	3/4	16	1	1/4	1/4	1	195								
3	3	7	7	0.5	1/4	1/4	Chord	3/4	16	1	1/8	1/8	1	196								18
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	16	1	1/8	1/8	1	197								18
3	3	8	8	1.0	1/2	1/2	Chord	3/4	16	1	1/4	1/4	1	198								
3	3	6	6	0.5	0	0	Chord	3/4	17	1	1/8	1/8	1	199								
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	17	1	1/8	1/8	1	200								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	17	1	1/2	1/2	1	201								
3	3	6	6	2.0	0	0	Chord	3/4	18	1	1/2	1/2	1	202								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	18	1	1/4	1/4	1	203								
3	3	6	6	1.0	0	0	Chord	3/4	19	1	1/4	1/4	1	204								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	19	1	1/2	1/2	1	205								
3	3	6	6	1.0	0	0	Chord	3/4	20	1	1/4	1/4	1	206								
3	3	7	7	0.5	1/4	1/4	Chord	3/4	20	1	1/8	1/8	1	207								19
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	20	1	1/8	1/8	1	208								19
3	3	8	8	1.0	1/2	1/2	Chord	3/4	20	1	1/4	1/4	1	209								
3	3	6	6	0.5	0	0	Chord	3/4	21	1	1/8	1/8	1	210								
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	21	1	1/8	1/8	1	211								
3	3	7	7	2.0	1/4	1/4	Chord	3/4	21	1	1/2	1/2	1	212								
3	3	6	6	2.0	0	0	Chord	3/4	22	1	1/2	1/2	1	213								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	22	1	1/4	1/4	1	214								
3	3	6	6	2.0	0	0	Chord	3/4	23	1	1/2	1/2	1	215								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	23	1	1/4	1/4	1	216								
4	4	9	9	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	217	dir,	für						
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	218	dich	dir						
4	4	9	9	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	219	dir,	für						
4	4	11	11	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	220	dich	-dir						
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	221								
4	4	9	9	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	222	dir,	für						
4	4	11	11	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	223	dich	dir						
4	4	9	9	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	224	dir,	für						
4	4	11	11	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	225	dich	dir						
4	4	9	9	2.0	0	0	Chord	3/4	5	1	1/2	1/2	1	226								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	5	1	1/4	1/4	1	227								
4	4	9	9	2.0	0	0	Chord	3/4	6	1	1/2	1/2	1	228								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	6	1	1/4	1/4	1	229								
4	4	9	9	2.0	0	0	Chord	3/4	7	1	1/2	1/2	1	230								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	7	1	1/4	1/4	1	231								
4	4	9	9	2.0	0	0	Chord	3/4	8	1	1/2	1/2	1	232								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	8	1	1/4	1/4	1	233								
4	4	9	9	2.0	0	0	Chord	3/4	9	1	1/2	1/2	1	234								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	9	1	1/4	1/4	1	235								
4	4	9	9	2.0	0	0	Chord	3/4	10	1	1/2	1/2	1	236								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	10	1	1/4	1/4	1	237								
4	4	9	9	2.0	0	0	Chord	3/4	11	1	1/2	1/2	1	238								
4	4	11	11	0.5	1/2	1/2	Chord	3/4	11	1	1/8	1/8	1	239								
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	11	1	1/8	1/8	1	240								
4	4	9	9	2.0	0	0	Chord	3/4	12	1	1/2	1/2	1	241								
4	4	11	11	0.5	1/2	1/2	Chord	3/4	12	1	1/8	1/8	1	242								
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	12	1	1/8	1/8	1	243								
4	4	9	9	2.0	0	0	Chord	3/4	13	1	1/2	1/2	1	244								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	13	1	1/4	1/4	1	245								
4	4	9	9	2.0	0	0	Chord	3/4	14	1	1/2	1/2	1	246								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	14	1	1/4	1/4	1	247								
4	4	9	9	2.0	0	0	Chord	3/4	15	1	1/2	1/2	1	248								
4	4	11	11	0.5	1/2	1/2	Chord	3/4	15	1	1/8	1/8	1	249								
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	15	1	1/8	1/8	1	250								
4	4	9	9	2.0	0	0	Chord	3/4	16	1	1/2	1/2	1	251								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	16	1	1/4	1/4	1	252								
4	4	9	9	2.0	0	0	Chord	3/4	17	1	1/2	1/2	1	253								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	17	1	1/4	1/4	1	254								
4	4	9	9	2.0	0	0	Chord	3/4	18	1	1/2	1/2	1	255								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	18	1	1/4	1/4	1	256								
4	4	9	9	2.0	0	0	Chord	3/4	19	1	1/2	1/2	1	257								
4	4	11	11	0.5	1/2	1/2	Chord	3/4	19	1	1/8	1/8	1	258								
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	19	1	1/8	1/8	1	259								
4	4	9	9	2.0	0	0	Chord	3/4	20	1	1/2	1/2	1	260								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	20	1	1/4	1/4	1	261								
4	4	9	9	2.0	0	0	Chord	3/4	21	1	1/2	1/2	1	262								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	21	1	1/4	1/4	1	263								
4	4	9	9	2.0	0	0	Chord	3/4	22	1	1/2	1/2	1	264								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	22	1	1/4	1/4	1	265								
4	4	9	9	2.0	0	0	Chord	3/4	23	1	1/2	1/2	1	266								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	23	1	1/4	1/4	1	267								
5	5	12	12	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	268	selbst	auf-						
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	269	nur	-zu-						
5	5	12	12	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	270	selbst	auf-						
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	271								
5	5	13	13	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	272	nur	-zu-						20
5	5	12	12	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	273	selbst	auf-						21
5	5	13	13	0.5	1/4	1/4	Chord	3/4	3	1	1/8	1/8	1	274								21
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8	1/8	1	275								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	276	nur	-zu-						
5	5	12	12	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	277	selbst	auf-						22
5	5	13	13	1.5	1/4	1/4	Chord	3/4	4	1	3/8	1/4	3/2	278								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8	1/8	1	279	nur	-zu						
5	5	12	12	1.0	0	0	Chord	3/4	5	1	1/4	1/4	1	280								
5	5	13	13	1.5	1/4	1/4	Chord	3/4	5	1	3/8	1/4	3/2	281								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	5	1	1/8	1/8	1	282								
5	5	12	12	1.0	0	0	Chord	3/4	6	1	1/4	1/4	1	283								
5	5	13	13	1.5	1/4	1/4	Chord	3/4	6	1	3/8	1/4	3/2	284								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	6	1	1/8	1/8	1	285								
5	5	12	12	2.0	0	0	Chord	3/4	7	1	1/2	1/2	1	286								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	7	1	1/4	1/4	1	287								
5	5	12	12	2.0	0	0	Chord	3/4	8	1	1/2	1/2	1	288								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	8	1	1/4	1/4	1	289								
5	5	12	12	2.0	0	0	Chord	3/4	9	1	1/2	1/2	1	290								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	9	1	1/4	1/4	1	291								
5	5	12	12	2.0	0	0	Chord	3/4	10	1	1/2	1/2	1	292								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	10	1	1/4	1/4	1	293								
5	5	12	12	0.5	0	0	Chord	3/4	11	1	1/8	1/8	1	294								
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	11	1	1/8	1/8	1	295								
5	5	13	13	2.0	1/4	1/4	Chord	3/4	11	1	1/2	1/2	1	296								23
5	5	12	12	0.5	0	0	Chord	3/4	12	1	1/8	1/8	1	297								
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	12	1	1/8	1/8	1	298								
5	5	13	13	2.0	1/4	1/4	Chord	3/4	12	1	1/2	1/2	1	299								24
