mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	106							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	107							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	108							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	109							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	111							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	112							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	113							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	114							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	115							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	116							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	117							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	118							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	119							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	120							
6	5	17	17	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	121							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	122							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	123							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	124							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	125							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	126							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	127	schei-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	-den,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129	sein'n						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	130							0
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	131							0
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	132							0
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	133							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	134							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	135							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	136							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137							1
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	141							2
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	142							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	144							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	145							
7	6	21	21	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	146							3
7	6	22	22	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	147							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	148							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	149							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	150							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	151	Jün-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	152	-gern						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153	er						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	154	treu-						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	155							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	157							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	158							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	159							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	160							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	161							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	162							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	164							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	165							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	166							4
8	7	57/2	57/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	167							4
8	7	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	168							
8	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	169							
8	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16	1/16	1	170							
8	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16	1/16	1	171							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	172							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	173							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174							
8	7	25	25	1.5	0	0	Chord	4/4	4	2	3/8	1/4	3/2	175							
8	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	4	2	1/16	1/16	1	176							
8	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	4	2	1/16	1/16	1	177							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	178							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	179							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	180							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	181	-lich						
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	182	be-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	183	-fahl,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	184	dass						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	185							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	186							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	187							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	188							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	189							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	190							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	191							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	192							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193							5
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	194							5
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	195							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	197							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	198							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	201							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	202							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	203							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	204							
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	205							
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	206							
9	8	29	29	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	207							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	208							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	209							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	210							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	211							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	212	man						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	213	all-						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	214	-zeit						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	215	ver-						
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	216							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	217							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	218							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	219							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	220							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	221							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	222							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	223							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	224							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	225							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	226							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	227							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	228							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	229							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	230							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	231							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	232							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	233							
10	9	33	33	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	234							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	235							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	236							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	237							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	238							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	239							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	240	-künd'-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	241	-gen						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	242	soll						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	243	sein'n						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	244							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	245							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	246							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	247							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	248							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	249							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	250							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	251							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	252							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	253							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	254							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	255							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	256							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	257							
11	10	37	37	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	258							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	259							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	260							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	261							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	262							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	263	Tod						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	264	und						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	265	bit-						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	266	-ter						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	267							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	268							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	269							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	270							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	271							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	272							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	273							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	274							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	275							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	276							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	277							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	278							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	279							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	280							
