mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	8	8	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	64	geh'						
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	65	ihm						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	66	e-						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	67	-wig						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	68							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	69							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	70							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	71							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	72							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	73							
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	74							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	75							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	76							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	77							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	78							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	79							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	80							
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	81							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	82							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	83							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	84							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	85							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	86							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	87							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	88							
3	3	8	8	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	89							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	90							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	91							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	92							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	93							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	94							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	95							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	96							
3	3	8	8	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	97							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	98							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	99							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	100							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	101							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	102							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	103							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	104							
4	4	12	12	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	105	an						
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	106							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	107	der						
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	108							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	109	Sei-						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	110							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	111							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	112							0
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	113							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	114							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	115							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	116							1
4	4	15	15	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	117							1
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	118							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	119							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	120							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	121							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	122							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	123							2
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	124							
4	4	12	12	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	125							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	126							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	127							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	128							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	129							3
4	4	15	15	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	130							
4	4	12	12	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	131							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	132							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	133							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	134							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	135							4
4	4	15	15	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	136							
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	137	-ten;						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	138	Chris-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	139	-tus						
5	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	140							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	141							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	142							
5	5	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	143							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	144							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	145							
5	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	146							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	147							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	148							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	149							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	150							
5	5	16	16	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	151							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	152							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	153							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	154							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	155							
5	5	16	16	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	156							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	157							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	158							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	159							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	160							
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	161	lässt						
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	162	mich						
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	für						
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	und						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	165							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	166							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	167							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	168							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	169							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	170							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	171							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	172							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	173							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	174							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	175							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	178							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	179							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	180							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	181							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	182							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	183							
6	6	20	20	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	184							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	185							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	186							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	187							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	188							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	189							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	190							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	191							
6	6	20	20	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	192							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	193							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	194							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	195							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	196							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	197							
6	6	23	23	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	198							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	199							
7	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	200	für						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	201	zu						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	202	dem						
7	7	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	203							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	204							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	205							
7	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	206							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	207							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	208							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	209							
7	7	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	210							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	211							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	212							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	213							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	214							
7	7	24	24	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	215							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	216							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	217							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	218							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	219							
7	7	24	24	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	220							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	221							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	222							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	223							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	224							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	225	Le-						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	226	-bens-						
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	227	-bäch-						
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	228							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	229	-lein						
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	230							
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	231							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	232							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	233							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	234							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	235							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	236							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	237							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	238							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	239							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	240							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	241							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	242							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	243							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	244							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	245							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	246							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	247							
8	8	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	248							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	249							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	250							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	251							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	252							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	253							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	254							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	255							
8	8	28	28	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	256							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	257							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	258							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	259							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	4	2	1/8	1/8	1	260							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	4	2	1/8	1/8	1	261							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	262							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	263							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	264	lei-						
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	265	-ten.						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	266							5
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	267							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	268							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	269							6
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	270							6
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	271							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	272							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	273							7
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	274							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	275							
9	9	32	32	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	276							8
9	9	33	33	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	277							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	278							
9	9	32	32	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	279							9
9	9	33	33	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	280							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	281							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	282	Se-						
10	10	37	37	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	283	-lig,						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	284	der						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	285	mit						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	286							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	287							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	288							
