mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	279	al-						
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	280	-ler-						
13	13	51	51	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	281	-höch-						
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	282							
13	13	97/2	97/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	283							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	284							26
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	285							26
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	286							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	287							27
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	288							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	289							28
13	13	99/2	99/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	290							28
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	291							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	292							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	293							29
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	294							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	295							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	296							
13	13	51	51	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	297							
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	298							
13	13	48	48	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	299							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	300							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	301							
13	13	51	51	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	302							
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	303							
14	14	52	52	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	14	52	52	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	304	-sten						
14	14	53	53	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	305	Thron.						
14	14	52	52	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	306							27
14	14	105/2	105/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	307							27
14	14	211/4	211/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	308							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	309							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	310							
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	311							29
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	312							
14	14	53	53	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	313							30
14	14	107/2	107/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	314							30
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	315							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	316							
14	14	52	52	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	317							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	318							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	319							
14	14	52	52	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	320							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	321							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	322							
