mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	97							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	100							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	101							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	102							
5	5	16	16	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	103							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	104							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	105							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	106							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107	Er-						10
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	108							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	109	-den						
6	6	20	20	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	110							11
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	111							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	112							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	113							12
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	114							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	115							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	116							13
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	117							13
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	119							
6	6	20	20	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	120							14
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	121							14
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	122							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	123							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	in						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	ar-						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	-men						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	Ge-						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	128							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	129							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	130							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	131							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	136							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	138							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	139							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	140							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	141							
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	142							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	143							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	144							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	145							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	8	28	28	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	146	-ber-						15
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	147							15
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	15
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	148							15
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69.4	69.0	𝅘𝅥	69.4	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	149							
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	150							16
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	151							16
8	8	61/2	61/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	152							16
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	153							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	154							17
8	8	29	29	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	155							17
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157							18
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158							18
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159							18
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	160							
8	8	28	28	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	161							19
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	162							19
8	8	30	30	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	163							19
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	164							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	32	32	4.0	0	0	Chord	4/4	1	1	1	1	1	165	-den,						
9	9	32	32	4.0	0	0	Chord	4/4	1	2	1	1	1	166							
9	9	32	32	4.0	0	0	Chord	4/4	2	1	1	1	1	167							
9	9	32	32	4.0	0	0	Chord	4/4	2	2	1	1	1	168							
9	9	32	32	4.0	0	0	Chord	4/4	3	2	1	1	1	169							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.3	72.0	𝅘𝅥	72.3	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	dass						
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	171	er						
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	172							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	173	uns						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	174	von						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	175							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	176							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	177							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	178							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	179							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	183							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	184							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	185							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	186							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	187							
10	10	36	36	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	188							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	189							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	190							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	191							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	192	Sün-						20
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	193							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	194	-de						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	195							21
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	196							21
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	197							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	198							
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	199							22
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	200							22
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	201							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	202							
11	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203							23
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	204							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	205							
11	11	40	40	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	206							24
11	11	41	41	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	207							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	208							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.5	69.0	𝅘𝅥	68.5	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	209	frei-						
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	210	-e						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64.3	64.0	𝅘𝅥	64.3	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	211	und						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	212	ent-						
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	213							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	214							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	215							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	216							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	217							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	218							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	219							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	220							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	221							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	222							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	223							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	224							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	225							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	226							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	227							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	228							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	229							
12	12	44	44	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	230							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	231							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	232							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	233							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60.2	60.0	𝅘𝅥	60.2	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	234	-bin-						25
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=52	52.0	𝅘𝅥	52.0	0.0	
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	235							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	236	-de.						
13	13	48	48	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	237							26
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	238							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	239							
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	240							27
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	241							27
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	242							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	243							
13	13	48	48	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	244							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	245							
13	13	48	48	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	246							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	247							
