mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
9	9	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	148								
9	9	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	149								
9	9	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	150								
9	9	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	151								
9	9	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	152								
9	9	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	153								
9	9	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	154								
9	9	57/2	57/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	155								
9	9	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	156								
9	9	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157								
9	9	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158								
9	9	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	159								
9	9	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	160								
9	9	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	161								
9	9	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	162								
9	9	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	163								
9	9	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	164								
9	9	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	165								
9	9	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	166								
9	9	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	167								
9	9	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	168								
10	10	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	169	Nacht,							
10	10	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	170	ich							
10	10	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	171								
10	10	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	172								
10	10	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	173								
10	10	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174								
10	10	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	175								
10	10	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176								
10	10	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	177								
10	10	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	178								
11	11	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	179	hab'							
11	11	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	180	sie							
11	11	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	181	ü-							
11	11	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	-ber-							
11	11	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	183								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	184								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	185								
11	11	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	186								
11	11	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	187								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	188								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	189								
11	11	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	190								
11	11	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	191								9
11	11	67/2	67/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	192								
11	11	69/2	69/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16	1/16	1	193								
11	11	139/4	139/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16	1/16	1	194								
11	11	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	195								
11	11	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	196								
11	11	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	197								
11	11	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	198								
11	11	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	199								10
11	11	67/2	67/2	1.0	1/8	1/8	Chord	4/4	3	2	1/4	1/4	1	200								
11	11	69/2	69/2	0.25	3/8	3/8	Chord	4/4	3	2	1/16	1/16	1	201								
11	11	139/4	139/4	0.25	7/16	7/16	Chord	4/4	3	2	1/16	1/16	1	202								
11	11	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	203								
11	11	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	204								
11	11	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	205								
11	11	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	206								
12	12	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	207	-wun-							
12	12	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	208	-den							
12	12	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	12	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	209	mit							
12	12	37	37	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	210								11
12	12	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	211								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	212								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	213								
12	12	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	214								12
12	12	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	215								12
12	12	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	216								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	217								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	218								
12	12	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	219								13
12	12	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	220								13
12	12	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	221								13
12	12	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	222								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	223								
12	12	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	224								
12	12	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	225								
12	12	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	226								14
12	12	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	227								14
12	12	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	228								14
12	12	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	229								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	230								
12	12	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	231								
12	12	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	232								
13	13	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	233	Gott,							
13	13	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
13	13	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	234	der							
13	13	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	13	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	235	mich							
13	13	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
13	13	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	236	be-							
13	13	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	237								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	238								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	239								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	240								
13	13	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	241								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	242								
13	13	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	243								15
13	13	87/2	87/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	244								15
13	13	175/4	175/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	245								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246								
13	13	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	247								
13	13	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	248								
13	13	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	249								
13	13	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	250								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	251								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	252								
13	13	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	253								
13	13	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	254								
13	13	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	255								
13	13	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	256								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	257								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	258								
14	14	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	259	-wacht.							
14	14	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	260								
14	14	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	261								
14	14	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	262								
14	14	45	45	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	263								
