mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	8	8	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	43							7
4	4	9	9	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	44							3
4	4	10	10	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
4	4	10	10	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	45							
4	4	11	11	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	46	-stern						
4	4	23/2	23/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
4	4	9	9	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	47							4
4	4	10	10	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	48							4
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	49							
4	4	11	11	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	50							
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	51							
4	4	9	9	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	52							5
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	53							5
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	54							5
4	4	11	11	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	55							5
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	56							
4	4	9	9	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	57							6
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	58							6
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	59							
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	60							
4	4	9	9	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	61							7
4	4	10	10	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	62							7
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	63							
4	4	11	11	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	64							
5	5	12	12	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	65	war'n						
5	5	14	14	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	66	und						
5	5	12	12	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	67							
5	5	14	14	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	68							
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	69							
5	5	12	12	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	70							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	71							
5	5	12	12	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	72							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	73							
5	5	12	12	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	74							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	75							
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=104	104.0	𝅘𝅥	104.0	0.0	
6	6	15	15	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	76	Chri-						8
6	6	16	16	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	77							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	78	-stus						
6	6	15	15	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	79							
6	6	17	17	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	80							
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	81							
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	82							9
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	83							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	84							
6	6	15	15	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	85							10
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	86							10
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	87							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	88							
6	6	15	15	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	89							11
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	90							11
6	6	16	16	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	91							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	92							
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=103	103.0	𝅘𝅥	103.0	0.0	
7	7	18	18	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	93	wollt'						12
7	7	19	19	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	94							
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	95	gen						
7	7	18	18	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	96							13
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	97							
7	7	20	20	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	98							
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	99							
7	7	18	18	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	100							14
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	101							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	102							
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	103							15
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	104							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	105							
7	7	18	18	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	106							16
7	7	19	19	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	107							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	108							
8	8	21	21	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
8	8	21	21	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	109	Him-						
8	8	23	23	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	110	-mel						
8	8	21	21	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	111							17
8	8	43/2	43/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	112							17
8	8	22	22	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	113							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	114							
8	8	21	21	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	115							18
8	8	45/2	45/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	116							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	117							
8	8	21	21	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	118							19
8	8	22	22	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	119							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	120							
8	8	21	21	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	121							20
8	8	22	22	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	122							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	123							
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	124	fahr'n,						
9	9	26	26	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	125	b'schied						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	126							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	127							
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	128							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	129							
9	9	24	24	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	130							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	131							
9	9	24	24	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	132							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	133							
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	134	er						
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	135	sein´						
10	10	27	27	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	136							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	137							
10	10	27	27	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	138							
10	10	29	29	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	139							
10	10	59/2	59/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	140							
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	141							21
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	142							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	143							
10	10	27	27	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	144							22
10	10	28	28	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	145							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	146							
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	147	Jün-						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	148	-ger						
11	11	30	30	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	149							23
11	11	61/2	61/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	150							23
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	151							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	152							
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	153							24
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	154							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	155							
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	156							25
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	157							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	158							
11	11	30	30	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	159							26
11	11	31	31	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	160							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	161							
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	162	auf						
12	12	35	35	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	163	ein						
12	12	33	33	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	164							
12	12	67/2	67/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	165							
12	12	34	34	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	166							
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	167							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	168							
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	169							
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	170							27
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	171							
12	12	33	33	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	172							
12	12	34	34	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	173							28
12	12	35	35	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	174							
13	13	36	36	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	175	Berg,						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	176							29
13	13	37	37	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	177							
13	13	36	36	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	178							
13	13	36	36	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	179							
13	13	36	36	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	180							
14	14	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
14	14	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	181	auf						30
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	182							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	183	ein						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	184							31
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	185							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	186							
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	187							32
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	188							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	189							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	190							33
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	191							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	192							
14	14	39	39	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	193							34
14	14	40	40	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	194							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	195							
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	196	Berg,						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	197	voll-						
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	198							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	199							
15	15	42	42	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	200							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	201							
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	202							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	203							
15	15	42	42	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	204							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	205							
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	206	-en-						
16	16	46	46	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=101	101.0	𝅘𝅥	101.0	0.0	
16	16	47	47	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	207	-det						
16	16	45	45	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	208							35
16	16	46	46	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	209							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	210							
16	16	45	45	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	211							36
16	16	46	46	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	212							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	213							
16	16	45	45	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	214							
16	16	46	46	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	215							37
16	16	93/2	93/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	216							37
16	16	47	47	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	217							37
16	16	95/2	95/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	218							
16	16	45	45	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	219							
16	16	46	46	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	220							38
16	16	93/2	93/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	221							38
16	16	47	47	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	222							38
16	16	95/2	95/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	223							
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	224	da						
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	225	sein						
17	17	48	48	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	226							39
17	17	49	49	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	227							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	228							
17	17	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	229							
17	17	49	49	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	230							
17	17	48	48	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	231							
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	232							40
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	233							40
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	234							40
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	235							
17	17	48	48	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	236							
17	17	49	49	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	237							41
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	238							41
17	17	50	50	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	239							41
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	240							
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	241	Amt						
18	18	52	52	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	242	und						
18	18	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	243							
18	18	52	52	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	244							
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	245							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	246							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	247							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	248							
18	18	51	51	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	249							
18	18	52	52	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	250							42
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	251							42
18	18	53	53	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	252							42
18	18	107/2	107/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	253							
18	18	51	51	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	254							
18	18	52	52	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	255							43
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	256							43
18	18	53	53	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	257							43
18	18	107/2	107/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	258							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
19	19	54	54	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	259	Werk.						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	260							44
19	19	55	55	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	261							
19	19	54	54	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	262							
19	19	54	54	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	263							
19	19	54	54	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	264							
20	20	57	57	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=89	89.0	𝅘𝅥	89.0	0.0	
20	20	57	57	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	265	Hal-						45
20	20	115/2	115/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	45
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	266							45
20	20	58	58	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	45
20	20	58	58	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	267							45
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	268							45
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	269							
