mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	10	10	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	54	-land,						
3	3	8	8	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	55							6
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	56							
3	3	10	10	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	57							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	58							7
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	59							7
3	3	19/2	19/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	60							7
3	3	39/4	39/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	61							
3	3	10	10	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	62							
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	63							8
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	64							
3	3	10	10	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	65							
3	3	8	8	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	66							9
3	3	9	9	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	67							
3	3	10	10	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	68							
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=57.4	57.0	𝅘𝅥	57.4	0.0	
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	69	der						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	70	von						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=57.6	58.0	𝅘𝅥	57.6	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	71	uns						
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	72	den						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	73							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	74							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	75							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	76							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	77							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	78							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	79							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	80							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	81							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	82							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	83							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	84							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85							
4	4	12	12	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	86							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	87							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	88							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	89							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	90							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	91	Got-						
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	92	-tes-						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	93	-zorn						10
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	94							10
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	95							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	96							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	97							
5	5	18	18	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	98							11
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	99							11
5	5	16	16	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	100							12
5	5	33/2	33/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	101							12
5	5	67/4	67/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	102							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	104							13
5	5	37/2	37/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	105							13
5	5	75/4	75/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	106							13
5	5	19	19	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	107							13
5	5	77/4	77/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	108							13
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	109							13
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	110							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	111							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	112							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	113							14
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	114							14
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	115							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	116							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	117							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	118							15
5	5	19	19	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	119							15
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	120							
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	121							
6	6	43/2	43/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=54	54.0	𝅘𝅥	54.0	0.0	
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	122	wand,						
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	123							11
6	6	41/2	41/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	124							11
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	125							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	126							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	127							13
6	6	21	21	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	128							13
6	6	87/4	87/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	129							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	130							
6	6	20	20	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	131							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	132							
6	6	20	20	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	133							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	134							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=56.9	57.0	𝅘𝅥	56.9	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	135	durch						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	136	das						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	137	bit-						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	138	-tre						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	139							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	140							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	141							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	142							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	143							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	144							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	145							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	146							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	149							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	150							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	151							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	152							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	153							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	154							
7	7	24	24	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	155							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	157							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	158							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	159							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	160							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=57.77	58.0	𝅘𝅥	57.77	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	161	Lei-						16
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	162							16
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163							
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=54.3	54.0	𝅘𝅥	54.3	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	-den						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	165							17
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	166							17
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	167							17
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	168							17
8	8	30	30	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	169							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	170							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	171							18
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	172							18
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	173							
8	8	31	31	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	174							
8	8	127/4	127/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	175							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							19
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							19
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	178							19
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	179							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	180							
8	8	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	181							20
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	182							20
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	183							20
8	8	30	30	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	184							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	185							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=57.396	57.0	𝅘𝅥	57.396	0.0	
9	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	186	sein						
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	187	half						
9	9	32	32	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	188							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	189							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	190							
9	9	32	32	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	191							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	192							
9	9	32	32	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	193							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	194							
9	9	32	32	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	195							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	196							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	197	er						
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	198	uns						
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	199							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	200	aus						
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	201							
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=57.3	57.0	𝅘𝅥	57.3	0.0	
10	10	39	39	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	202	der						
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	203							
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	204							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	205							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	206							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	207							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	208							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	209							
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	210							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	211							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	212							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	213							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	214							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	215							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	216							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	217							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	218							
10	10	38	38	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	219							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	220							
10	10	36	36	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	221							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	222							
10	10	38	38	1.5	1/2	1/2	Chord	4/4	3	2	3/8	1/4	3/2	223							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	224							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	225	Höl-						21
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	226							21
11	11	42	42	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	227	-len-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=51	51.0	𝅘𝅥	51.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	228							
11	11	87/2	87/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=46.3	46.0	𝅘𝅥	46.3	0.0	
11	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	229							22
11	11	81/2	81/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	230							22
11	11	83/2	83/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	231							22
11	11	85/2	85/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	232							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	233							
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	234							23
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	235							23
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	236							23
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	237							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	238							24
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	239							24
11	11	87/2	87/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	240							24
11	11	175/4	175/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	241							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	242							25
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	243							25
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	244							25
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	245							25
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	246							25
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	247							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	248							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	249							
11	11	40	40	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	250							26
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	251							26
11	11	41	41	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	252							26
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	253							26
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	254							26
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	255							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	256							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	257							
12	12	44	44	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	258	-pein.						
12	12	44	44	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	259							
12	12	44	44	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	260							
12	12	44	44	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	261							
12	12	44	44	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	262							
