mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	22								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	23								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	24								
2	1	1	1	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	25								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	26								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	27								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	28								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	29								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	30								
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	31	dei-	gar						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	32	-nem	ver-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	33	Zorn,	-lor'n,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78.4	78.0	𝅘𝅥	78.4	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	34	das	mit						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	35								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	36								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	37								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	38								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	39								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	40								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	41								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	42								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	45								
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	46								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	47								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	48								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	49								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	50								
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	51								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	52								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	53								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	54								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	55								
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56	bitt	dir						
4	3	19/2	19/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
4	3	39/4	39/4	0.0	3/16	3/16	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	57	ich	ist						
4	3	21/2	21/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=75.5	75.0	𝅘𝅥	75.5	0.0	
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	58	dich	nicht						
4	3	23/2	23/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=74.2	74.0	𝅘𝅥	74.2	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	59	von	zu						
4	3	9	9	0.75	0	0	Chord	4/4	1	2	3/16	1/8	3/2	60								
4	3	39/4	39/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	61								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	62								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	63								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	64								0
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	65								0
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	66								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	67								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	68								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	69								1
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	70								1
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	71								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	72								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	73								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	74								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	75								2
4	3	19/2	19/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	76								2
4	3	39/4	39/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	77								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	78								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	79								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	80								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	81								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	82								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	83								
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	84								3
4	3	19/2	19/2	0.25	1/8	1/8	Chord	4/4	3	2	1/16	1/16	1	85								3
4	3	39/4	39/4	0.25	3/16	3/16	Chord	4/4	3	2	1/16	1/16	1	86								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	87								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	88								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	89								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	90								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	91								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	92								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	93	Her-	scher-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=66.8	67.0	𝅘𝅥	66.8	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	94	-zen,	-zen,						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	95								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	96								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	97								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	98								5
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	99								5
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	100								5
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	101								5
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	102								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	103								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	104								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	105								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	106								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	107								
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	108								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	109								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	110								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	111								
6	5	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	5	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	112	und							
6	5	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	113								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	114								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	115								
6	5	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	116								
7	6	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	117	zücht-							
7	6	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	118	-ge							
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	119	mich							
7	6	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	120	nicht							
7	6	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	121								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	122								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	123								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	124								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	125								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	126								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	127								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	128								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	129								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	130								
7	6	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	131								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	132								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	133								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	134								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	135								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	136								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137								
7	6	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	138								
7	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	139								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	140								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	141								
7	6	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	142								
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	143								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	144								
8	7	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	145	in							
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	146	den'm							
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	Grimm,							
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	148	weil							
8	7	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	149								
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	150								
8	7	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151								
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	152								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	154								
8	7	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	155								6
8	7	43/2	43/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	156								6
8	7	87/4	87/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	157								
8	7	22	22	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	158								7
8	7	89/4	89/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	159								7
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	160								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	161								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	162								
8	7	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	163								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	164								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166								
8	7	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	167								
8	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	168								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	169								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	170								
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	171	ich							
9	8	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	172	so							
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	173	voll							
9	8	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	174	Be-							
9	8	115/4	115/4	0.0	15/16	15/16	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
9	8	25	25	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	175								8
9	8	101/4	101/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	176								8
9	8	51/2	51/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	177								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	178								
9	8	27	27	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	179								
9	8	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	180								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183								
9	8	28	28	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	184								
9	8	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	185								
9	8	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	186								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	187								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	188								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	189								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	190								
9	8	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	191								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	192								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	193								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	194								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	195								
10	9	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	9	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	196	-trüb-							
10	9	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	197	-niss							
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	198	bin,							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72.8	73.0	𝅘𝅥	72.8	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	199	und							
10	9	65/2	65/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	200								9
10	9	59/2	59/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	201								9
10	9	119/4	119/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	202								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	203								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	204								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	205								
10	9	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	206								
10	9	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	207								
10	9	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	208								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	209								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	210								
10	9	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	211								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	212								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	213								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	214								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	215								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	216								
10	9	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	217								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	218								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	219								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	220								
10	9	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	221								
10	9	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	222								
11	10	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	223	lei-							
11	10	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	224	-de							
11	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	225	gro-							
11	10	71/2	71/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	226	-sse							
11	10	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	10	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	227								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	229								10
11	10	71/2	71/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	230								10
11	10	143/4	143/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	231								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	232								
11	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	233								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	234								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	235								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	236								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	237								
11	10	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	238								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	239								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	240								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	241								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	242								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	243								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	244								
11	10	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	245								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	246								
11	10	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	247								
11	10	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	248								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	249								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	250								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	251								
