mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	3	3	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	26								8
2	2	4	4	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	27								
2	2	5	5	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	28								
3	3	6	6	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	29	lieb-	mich						
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	30	-stes	ge-						
3	3	6	6	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	31								9
3	3	7	7	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	32								
3	3	8	8	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	33								
3	3	17/2	17/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	34								
3	3	6	6	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	35								
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	36								
3	3	8	8	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	37								
3	3	17/2	17/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	38								
3	3	6	6	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	39								10
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	40								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	41								
3	3	6	6	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	42								11
3	3	7	7	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	43								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	44								
4	4	9	9	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87.3	87.0	𝅘𝅥	87.3	0.0	
4	4	9	9	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	45	Le-	-ge-						
4	4	10	10	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=85.5	86.0	𝅘𝅥	85.5	0.0	
4	4	21/2	21/2	0.0	3/8	3/8	Tempo	3/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	46	-ben,	-ben						
4	4	9	9	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	47								12
4	4	10	10	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	48								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	49								
4	4	9	9	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	50								13
4	4	19/2	19/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	51								13
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	52								13
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	53								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	54								
4	4	9	9	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	55								14
4	4	10	10	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	56								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	57								
4	4	9	9	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	58								15
4	4	10	10	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	59								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	60								
5	5	12	12	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88.43	88.0	𝅘𝅥	88.43	0.0	
5	5	12	12	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	61	mei-	an						16
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	62								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	63	-ner	des						
5	5	12	12	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	64								17
5	5	13	13	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	65								17
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	66								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	67								
5	5	12	12	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	68								
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	69								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	70								18
5	5	12	12	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	71								19
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	72								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	73								
5	5	12	12	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	74								20
5	5	13	13	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	75								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	76								
6	6	15	15	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	77	See-	bit-						21
6	6	16	16	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	78								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	79	-len	-tern						
6	6	15	15	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	80								22
6	6	16	16	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	81								22
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	82								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	83								
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	84								
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	85								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	86								23
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	87								24
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	88								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	89								
6	6	15	15	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	90								25
6	6	16	16	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	91								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	92								
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86.37	86.0	𝅘𝅥	86.37	0.0	
7	7	18	18	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	93	Bräu-	Kreu-						
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	94	-ti-	-zes						
7	7	18	18	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	95								26
7	7	19	19	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	96								26
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	97								
7	7	20	20	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	98								
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	99								
7	7	18	18	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	100								23
7	7	19	19	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	101								23
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	102								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	103								
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	104								27
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	105								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	106								
7	7	18	18	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	107								28
7	7	19	19	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	108								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	109								
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	110	-gam,	Stamm,						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	111								
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	112								
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	113								
8	8	21	21	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	114								
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88.55	89.0	𝅘𝅥	88.55	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	115	Je-	Hirt						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	116	-su,	und						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	117								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	118								29
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	119								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	120								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	121								30
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	122								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	123								
9	9	24	24	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	124								31
9	9	25	25	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	125								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	126								
10	10	27	27	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	127	mei-	Kö-						32
10	10	28	28	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	128								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	129	-ne	-nig,						
10	10	27	27	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	130								29
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	131								
10	10	28	28	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	132								
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	133								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	134								
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	135								33
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	136								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	137								34
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	138								35
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	139								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	140								
10	10	27	27	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	141								36
10	10	28	28	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	142								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	143								
11	11	30	30	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	144	Freud'	Licht						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	145	und	und						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	146								37
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	147								
11	11	32	32	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	148								
11	11	65/2	65/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	149								
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	150								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	151								
11	11	32	32	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	152								
11	11	65/2	65/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	153								
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	154								38
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	155								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	156								
11	11	30	30	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	157								39
11	11	31	31	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	158								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	159								
12	12	33	33	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86.3	86.0	𝅘𝅥	86.3	0.0	
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	160	Won-	Son-						
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	161	-ne,	-ne,						
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	162								40
12	12	34	34	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	163								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	164								
12	12	33	33	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	165								41
12	12	67/2	67/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	166								41
12	12	34	34	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	167								41
12	12	69/2	69/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	168								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	169								
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	170								42
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	171								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	172								
12	12	33	33	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	173								43
12	12	34	34	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	174								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	175								
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87.5	87.0	𝅘𝅥	87.5	0.0	
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	176	du	ach,						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	177	mein	wie						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	178								44
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	179								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	180								45
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	181								
13	13	37	37	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	182								
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	183								46
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	184								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	185								
13	13	36	36	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	186								47
13	13	37	37	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	187								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	188								
14	14	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	189	Hoff-	soll						
14	14	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	190								
14	14	41	41	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	191	-nung,	ich						
14	14	39	39	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	192								45
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	193								
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	194								
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	195								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	196								
14	14	39	39	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	197								48
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	198								48
14	14	40	40	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	199								48
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	200								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	201								49
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	202								50
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	203								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	204								
14	14	39	39	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	205								51
14	14	40	40	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	206								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	207								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=84.15	84.0	𝅘𝅥	84.15	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	208	Schatz	wür-						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	209	und	-dig-						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	210								52
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	211								52
15	15	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	212								52
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	213								
15	15	44	44	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	214								
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	215								
15	15	42	42	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	216								49
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	217								
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	218								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	219								
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	220								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	221								
15	15	42	42	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	222								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	223								
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	224	Heil,	-lich,						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	225								
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	226								
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	227								
16	16	45	45	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	228								
17	17	48	48	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85.3	85.0	𝅘𝅥	85.3	0.0	
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	229	mein'	mein						
17	17	49	49	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
17	17	50	50	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	230	Er-	Herr						
17	17	48	48	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	231								
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	232								
17	17	48	48	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	233								
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	234								
17	17	48	48	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	235								53
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	236								53
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	237								53
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	238								
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	239								
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	240								
17	17	48	48	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	241								54
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	242								54
17	17	49	49	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	243								54
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	244								
17	17	50	50	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	245								
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	246								
18	18	51	51	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
18	18	51	51	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	247	-lö-	Je-						55
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	248								
18	18	53	53	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=82.5	82.0	𝅘𝅥	82.5	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	249	-sung,	-su,						
18	18	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	250								56
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	251								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	252								
18	18	51	51	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	253								57
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	254								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	255								
18	18	51	51	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	256								58
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	257								58
18	18	52	52	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	258								58
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	259								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	260								
18	18	51	51	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	261								59
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	262								59
18	18	52	52	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	263								59
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	264								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	265								
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	266	Schmuck	prei-						
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	267	und	-sen						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	268								60
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	269								
19	19	56	56	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	270								
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	271								
