mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	69							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	70							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	71							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	72							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	73							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	74							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	75							
3	3	8	8	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	76							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	77							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	78							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	79							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	80							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	81							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	82							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	83							
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	4	12	12	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	84	fan-						
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	85	-gen						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	86	an,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	87							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	88							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	89							
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	90							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	91							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	92							0
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	93							0
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	94							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	95							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	96							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	97							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	98							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	99							
4	4	12	12	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	100							
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	101							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	102							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	103							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	104	mein						
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	105	Ge-						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	106	-wis-						
5	5	37/2	37/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
5	5	19	19	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	107	-sen						
5	5	39/2	39/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=71.5	72.0	𝅘𝅥	71.5	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	108							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	109							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	110							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	111							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	112							
5	5	39/2	39/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	113							
5	5	79/4	79/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	114							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	115							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	116							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	117							1
5	5	37/2	37/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	118							1
5	5	75/4	75/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	119							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	120							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	121							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	122							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	123							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	124							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	125							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	126							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	127							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	128							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129							
5	5	16	16	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	130							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	131							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	132							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	133							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	134							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	135							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	136							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	137							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	6	20	20	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	138	klagt						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
6	6	43/2	43/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	139	mich						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	140	an,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	141							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	142							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	143							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	144							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	145							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	146							2
6	6	43/2	43/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	147							2
6	6	87/4	87/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	148							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	149							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	150							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	151							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	152							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	153							
6	6	20	20	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	154							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	155							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	157							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158	es						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	be-						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	-gin-						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	-net						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	162							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	163							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	164							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	165							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	166							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	167							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	168							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	169							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	170							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	171							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	172							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	173							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	174							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	175							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	176							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	177							
7	7	24	24	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	178							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	179							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	180							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	181							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	182							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	183							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	184							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	185							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	186	auf-						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	187	-zu-						
8	8	59/2	59/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	188	-wa-						
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	189	-chen:						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	190							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	193							
8	8	28	28	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	194							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	195							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	198							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	199							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	200							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	201							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	202							
8	8	28	28	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	203							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	204							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	205							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	206							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	207							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	dies						
9	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	209	ist						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	210	mei-						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211	-ne						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	212							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	213							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	214							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	215							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	216							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	217							
9	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	218							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	219							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	220							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	221							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	222							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	223							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	224							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	225							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	226							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	227							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	228							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	229							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	230							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	231							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	232							
9	9	32	32	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	233							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	234							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	235							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	236							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	237							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	238							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	239							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	240							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	10	36	36	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	241	Zu-						
10	10	37	37	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
