mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	32							
2	1	1	1	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	33	-stus,						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	34	der						
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	35	ist						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	36	mein						
2	1	1	1	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	37							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	38							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	39							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	40							
2	1	1	1	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	41							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	42							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	43							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	44							
2	1	1	1	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	45							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	46							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	47							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	48							
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	49	-stus,						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	50	der						
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	51	ist						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	52	mein						
2	1	1	1	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	53							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	54							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	55							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	56							
2	1	1	1	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	57							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	58							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	59							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	60							
2	1	1	1	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	61							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	62							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	63							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	64							
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	65	Le-						
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	66	ben						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	67	und						
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	68							0
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	69							0
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	70							0
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	71							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	72							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	73							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	74							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	75							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
3	2	5	5	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	78							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	79							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	80							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	81							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	82							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	83							
3	2	5	5	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	84							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	85							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	86							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	87							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	88							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	89							
3	2	5	5	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	90	Le-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	91	ben						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	92	und						
3	2	5	5	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	93							2
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	94							2
3	2	6	6	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	95							2
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	96							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	97							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	98							
3	2	5	5	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	99							3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	100							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	101							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	102							
3	2	5	5	0.5	0	0	Chord	4/4	5	2	1/8	1/8	1	103							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	5	2	1/8	1/8	1	104							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	105							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	106							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	107							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	108							
3	2	5	5	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	109	Le-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	110	ben						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	111	und						
3	2	5	5	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	112							4
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	113							4
3	2	6	6	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	114							4
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	115							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	116							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	117							
3	2	5	5	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	118							5
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	119							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	120							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	121							
3	2	5	5	0.5	0	0	Chord	4/4	7	2	1/8	1/8	1	122							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	7	2	1/8	1/8	1	123							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	124							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	125							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	126							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	127							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128	Ster-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129	-ben						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	130	mein						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	131	Ge-						
4	3	9	9	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	132							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	133							
4	3	11	11	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	134							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	135							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	136							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	137							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	138							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	141							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	142							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	143							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	144							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	145							
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	146							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	147							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	148							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	149							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	150							
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	151	Ster-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	152	-ben						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	153	mein						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	154	Ge-						
4	3	9	9	1.5	0	0	Chord	4/4	4	2	3/8	1/4	3/2	155							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	4	2	1/8	1/8	1	156							
4	3	11	11	1.5	1/2	1/2	Chord	4/4	4	2	3/8	1/4	3/2	157							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	158							
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	159							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	160							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	161							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	162							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	163							
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	164							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	165							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	166							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	2	1/8	1/8	1	167							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	168							
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	169	Ster-						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	170	-ben						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	171	mein						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	172	Ge-						
4	3	9	9	1.5	0	0	Chord	4/4	6	2	3/8	1/4	3/2	173							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	6	2	1/8	1/8	1	174							
4	3	11	11	1.5	1/2	1/2	Chord	4/4	6	2	3/8	1/4	3/2	175							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	6	2	1/8	1/8	1	176							
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	177							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	7	1	1/8	1/8	1	178							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	179							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	180							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	181							
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	182							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	183							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	184							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	185							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	186							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	187	-winn,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188	dem						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	189							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	190							
5	4	13	13	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	191							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	192							
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	193							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	194							
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	195							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	196							
5	4	13	13	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	197	-winn,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	198	dem						
5	4	13	13	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	199							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	200							
5	4	13	13	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	201							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	202							
5	4	13	13	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	203							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	204							
5	4	13	13	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	205	-winn,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	206	dem						
5	4	13	13	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	207							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	208							
5	4	13	13	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	209							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	210							
5	4	13	13	2.0	0	0	Chord	4/4	7	2	1/2	1/2	1	211							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	212							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	213	thu'						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	214	ich						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	215	mich						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	216	er-						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	217							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	218							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	219							6
6	5	37/2	37/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	220							6
6	5	75/4	75/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	221							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	222							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	223							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	224							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	226							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	227							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	228							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	229							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	230							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	231							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	232							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	233							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	234							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	235							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	236							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	237							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	238							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	239							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	240							
6	5	17	17	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	241	thu'						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	242	ich						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	243	mich						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	244	er-						
6	5	17	17	0.5	0	0	Chord	4/4	4	2	1/8	1/8	1	245							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	4	2	1/8	1/8	1	246							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	4	2	1/8	1/8	1	247							7
6	5	37/2	37/2	0.25	3/8	3/8	Chord	4/4	4	2	1/16	1/16	1	248							7
6	5	75/4	75/4	0.25	7/16	7/16	Chord	4/4	4	2	1/16	1/16	1	249							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	250							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	251							
6	5	17	17	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	252							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	253							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	254							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	255							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	256							
6	5	17	17	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	257							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	258							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	259							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	5	2	1/8	1/8	1	260							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	261							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	262							
6	5	17	17	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	263	thu'						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	264	ich						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	265	mich						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	266	er-						
6	5	17	17	0.5	0	0	Chord	4/4	6	2	1/8	1/8	1	267							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	6	2	1/8	1/8	1	268							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	6	2	1/8	1/8	1	269							8
6	5	37/2	37/2	0.25	3/8	3/8	Chord	4/4	6	2	1/16	1/16	1	270							8
6	5	75/4	75/4	0.25	7/16	7/16	Chord	4/4	6	2	1/16	1/16	1	271							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	272							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	273							
6	5	17	17	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	274							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	275							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	276							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	277							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	278							
6	5	17	17	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	279							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	280							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	281							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	282							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	283							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	284							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	285	-ge-						
