mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	0	0	0	0.5	0	3/4	Chord	4/4	6	2	1/8	1/8	1	20								
1	0	1/2	1/2	0.5	1/8	7/8	Chord	4/4	6	2	1/8	1/8	1	21								
1	0	0	0	0.5	0	3/4	Chord	4/4	7	1	1/8	1/8	1	22								
1	0	1/2	1/2	0.5	1/8	7/8	Chord	4/4	7	1	1/8	1/8	1	23								
1	0	0	0	0.5	0	3/4	Chord	4/4	7	2	1/8	1/8	1	24								
1	0	1/2	1/2	0.5	1/8	7/8	Chord	4/4	7	2	1/8	1/8	1	25								
2	1	1	1	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	26	-fiehl	al-						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	27	du	-ler-						
2	1	3	3	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	28	dei-	-treu-						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	29	-ne	-sten						
2	1	1	1	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	30								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	31								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	32								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	33								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	34								
2	1	1	1	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	35								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	36								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	38								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	39								
2	1	1	1	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	40								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	41								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	42								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	43								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	44								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	45								
2	1	1	1	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	46								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	47								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	48								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	49								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	50								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	51								
2	1	1	1	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	52	-fiehl	al-						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	53	du	-ler-						
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	54	dei-	-treu-						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	55	-ne	-sten						
2	1	1	1	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	56								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	57								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	58								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	4	2	1/8	1/8	1	59								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	4	2	1/8	1/8	1	60								
2	1	1	1	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	61								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	62								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	63								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	64								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	65								
2	1	1	1	1.5	0	0	Chord	4/4	5	2	3/8	1/4	3/2	66								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	67								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	5	2	1/8	1/8	1	68								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	5	2	1/8	1/8	1	69								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	70								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	71								
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	72	-fiehl	al-						
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	73	du	-ler-						
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	74	dei-	-treu-						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	75	-ne	-sten						
2	1	1	1	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	76								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	77								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	78								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	6	2	1/8	1/8	1	79								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	6	2	1/8	1/8	1	80								
2	1	1	1	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	81								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	82								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	83								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	7	1	1/8	1/8	1	84								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	7	1	1/8	1/8	1	85								
2	1	1	1	1.5	0	0	Chord	4/4	7	2	3/8	1/4	3/2	86								
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	87								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	7	2	1/8	1/8	1	88								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	7	2	1/8	1/8	1	89								
2	1	4	4	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	90								
2	1	9/2	9/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	91								
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	92	We-	Pfle-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	93	-ge,	-ge						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	94	und	des,						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	95								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	96								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	97								
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	98								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	99								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	100								
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	101								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	103								
3	2	5	5	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	104								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	105								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	106								
3	2	5	5	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	107	We-	Pfle-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	108	-ge,	-ge						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	109	und	des,						
3	2	5	5	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	110								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	111								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	112								
3	2	5	5	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	113								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	114								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	115								
3	2	5	5	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	116								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	117								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	118								
3	2	5	5	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	119	We-	Pfle-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	120	-ge,	-ge						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	121	und	des,						
3	2	5	5	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	122								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	123								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	124								
3	2	5	5	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	125								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	126								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	127								
3	2	5	5	2.0	0	0	Chord	4/4	7	2	1/2	1/2	1	128								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	129								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	130								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	131	was	der						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	132	dein	den						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	133	Her-	Him-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	134	-ze	-mel						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	135								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	138								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	139								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	140								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	141								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	142								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	143								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	144								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	145								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	146								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	147								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	148								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	149								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	150								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	151								
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	152	was	der						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	153	dein	den						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	154	Her-	Him-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	155	-ze	-mel						
4	3	9	9	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	156								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	157								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	158								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	159								
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	160								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	161								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	162								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	163								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	164								
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	165								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	166								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	167								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	168								
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	169	was	der						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	170	dein	den						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	171	Her-	Him-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	172	-ze	-mel						
4	3	9	9	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	173								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	174								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	175								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	176								
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	177								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	178								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	179								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	180								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	181								
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	182								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	183								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	184								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	185								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	186	kränkt,	lenkt.						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	187								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	188								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	189								
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	190								
5	4	13	13	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	191	kränkt,	lenkt.						
5	4	13	13	3.0	0	0	Chord	4/4	4	2	3/4	1/2	3/2	192								
5	4	13	13	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	193								
5	4	13	13	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	194								
5	4	13	13	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	195	kränkt,	lenkt.						
5	4	13	13	3.0	0	0	Chord	4/4	6	2	3/4	1/2	3/2	196								
5	4	13	13	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	197								
5	4	13	13	3.0	0	0	Chord	4/4	7	2	3/4	1/2	3/2	198								
6	5	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	199		Der						
6	5	16	16	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	200								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	201								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	202								
6	5	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	203								
6	5	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	204								
6	5	16	16	1.0	0	3/4	Chord	4/4	4	1	1/4	1/4	1	205		Der						
6	5	16	16	0.5	0	3/4	Chord	4/4	4	2	1/8	1/8	1	206								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	4	2	1/8	1/8	1	207								
6	5	16	16	1.0	0	3/4	Chord	4/4	5	1	1/4	1/4	1	208								
6	5	16	16	1.0	0	3/4	Chord	4/4	5	2	1/4	1/4	1	209								
6	5	16	16	1.0	0	3/4	Chord	4/4	6	1	1/4	1/4	1	210		Der						
6	5	16	16	0.5	0	3/4	Chord	4/4	6	2	1/8	1/8	1	211								
6	5	33/2	33/2	0.5	1/8	7/8	Chord	4/4	6	2	1/8	1/8	1	212								
6	5	16	16	1.0	0	3/4	Chord	4/4	7	1	1/4	1/4	1	213								
6	5	16	16	1.0	0	3/4	Chord	4/4	7	2	1/4	1/4	1	214								
7	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	215		Wol-						
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	216		-ken,						
7	6	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	217		Luft						
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	218								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	219		und						
7	6	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	220								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	221								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	222								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	223								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	224								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	226								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	227								
7	6	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	228								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	229								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	230								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	231								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	232								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	233								
7	6	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	234								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	235								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	236								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	237								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	238								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	239								
7	6	17	17	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	240		Wol-						
7	6	18	18	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	241		-ken,						
7	6	19	19	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	242		Luft						
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	243								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	244		und						
7	6	17	17	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	245								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	246								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	247								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	248								
7	6	17	17	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	249								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	250								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	251								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	252								
7	6	17	17	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	253								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	5	2	1/8	1/8	1	254								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	5	2	1/8	1/8	1	255								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	256								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	5	2	1/8	1/8	1	257								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	5	2	1/8	1/8	1	258								
7	6	17	17	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	259		Wol-						
7	6	18	18	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	260		-ken,						
7	6	19	19	0.5	1/2	1/2	Chord	4/4	6	1	1/8	1/8	1	261		Luft						
7	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	6	1	1/8	1/8	1	262								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	263		und						
7	6	17	17	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	264								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	265								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	266								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	267								
7	6	17	17	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	268								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	269								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	270								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	271								
7	6	17	17	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	272								
7	6	18	18	0.5	1/4	1/4	Chord	4/4	7	2	1/8	1/8	1	273								
7	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	7	2	1/8	1/8	1	274								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	275								
7	6	20	20	0.5	3/4	3/4	Chord	4/4	7	2	1/8	1/8	1	276								
7	6	41/2	41/2	0.5	7/8	7/8	Chord	4/4	7	2	1/8	1/8	1	277								
8	7	21	21	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	278		Win-						0
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	279								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	280		den						
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	281		gibt						
8	7	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	282								1
8	7	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	283								1
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	284								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	285								
8	7	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	286								
8	7	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	287								
8	7	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	288								2
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	289								2
8	7	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	290								2
8	7	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	291								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	292								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	293								
