mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	6	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	80	für-							
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	81	-ge-							
7	6	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85								
7	6	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	86								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89								
7	6	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	90								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	91								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	92								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	93								
7	6	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	94								
7	6	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	95								
7	6	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	96								
7	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	97								
8	7	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	7	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	98	-nom-							
8	7	43/2	43/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
8	7	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	99	-men							
8	7	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	100	und							
8	7	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101								3
8	7	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	102								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	103								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	104								
8	7	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	105								4
8	7	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	106								4
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	107								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	108								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	109								
8	7	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	110								5
8	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	111								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	112								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	113								
8	7	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	114								6
8	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	115								
8	7	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	116								
8	7	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	117								
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	118	was							
9	8	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119	er							
9	8	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	120	ha-							
9	8	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121	-ben							
9	8	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	122								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	123								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	124								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	125								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	126								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	127								
9	8	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	128								
9	8	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	129								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	130								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	131								
9	8	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	132								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	133								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	134								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	135								
9	8	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	136								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	137								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	138								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	139								
10	9	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	9	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	140	will,							
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	das							
10	9	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	142								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	143								
10	9	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	144								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	145								
10	9	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	146								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	147								
10	9	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	148								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	149								
11	10	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	150	muss							
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	151								
11	10	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76.2	76.0	𝅘𝅥	76.2	0.0	
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	152	doch							
11	10	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153	end-							
11	10	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	154	-lich							
11	10	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	155								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156								
11	10	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	157								
11	10	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	158								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159								
11	10	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	160								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	161								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	162								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	163								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	164								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	165								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	166								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	167								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	168								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	169								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	170								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	171								
11	10	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	172								
12	11	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
12	11	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	173	kom-							
12	11	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	174	-men							
12	11	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	175	zu							
12	11	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	176								7
12	11	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	177								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	178								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	179								
12	11	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180								8
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182								
12	11	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	183								
12	11	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	184								
12	11	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	185								9
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188								
12	11	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	189								10
12	11	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	190								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	191								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	192								
13	12	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	12	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	193	sei-							
13	12	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	12	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	194	-nem							
13	12	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	195	Zweck							
13	12	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	196	und							
13	12	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	197								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	198								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	199								
13	12	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	200								
13	12	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	201								
13	12	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	202								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	203								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	204								
13	12	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	205								
13	12	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	206								
13	12	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	207								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	208								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	209								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	210								
13	12	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	211								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	212								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	213								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	214								
14	13	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68.22	68.0	𝅘𝅥	68.22	0.0	
14	13	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	215	Ziel.							
14	13	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=62.2	62.0	𝅘𝅥	62.2	0.0	
14	13	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	216								11
14	13	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	217								11
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218								
14	13	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	219								12
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	220								12
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	221								
14	13	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	222								13
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	223								13
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	224								
14	13	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	225								
14	13	46	46	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	226								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	227								
