mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	174								
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	175								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	176								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	177								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	178								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	179								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	180								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	181								
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	182	uns	Lieb'						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	183	ge-	und						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	184	-lehrt.	Gnad',						
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	185	Lass	die						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	186								
9	8	29	29	1.0	0	0	Chord	4/4	1	4	1/4	1/4	1	187								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	4	1/4	1/4	1	188								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	4	1/4	1/4	1	189								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	4	1/4	1/4	1	190								
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	191								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	192								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	193								
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	194								
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	195								
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	196								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	197								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	198								
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	199								
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	200								
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	201								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	202								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	203								
9	8	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	204								
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	205								
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	206	uns	Chri-						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	207	doch	-stus						
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	208	ja	uns						
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	209								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	210	nicht	ver-						
10	9	33	33	1.0	0	0	Chord	4/4	1	4	1/4	1/4	1	211								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	4	1/4	1/4	1	212								
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	4	1/8	1/8	1	213								
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	4	1/8	1/8	1	214								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	4	1/4	1/4	1	215								
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	216								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	217								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	218								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	219								
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	220								
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	221								
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	222								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	223								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	224								
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	225								
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	226								
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	227								
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	228								
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	229								
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	230								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	231								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	232								
10	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	233								
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	234								
10	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	235								
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	236								
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	237	un-	-die-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	238	-er-	-net						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	239	-hört	hat						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	240	von	mit						
11	10	37	37	0.5	0	0	Chord	4/4	1	4	1/8	1/8	1	241								
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	4	1/8	1/8	1	242								
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	4	1/4	1/4	1	243								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	4	1/4	1/4	1	244								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	4	1/4	1/4	1	245								
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	246								
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	247								
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	248								
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	249								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	250								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	251								
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	252								
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	253								
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	254								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	256								
11	10	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	257								
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	258								
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	259								
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	260								
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	261								
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	262	dei-	Bü-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	263	-nem	-ssen						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	264	Thro-	und						
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	265								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	266	-ne	Ver-						
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	267								
12	11	41	41	1.0	0	0	Chord	4/4	1	4	1/4	1/4	1	268								
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	4	1/4	1/4	1	269								
12	11	43	43	1.5	1/2	1/2	Chord	4/4	1	4	3/8	1/4	3/2	270								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	4	1/8	1/8	1	271								
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	272								
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	273								
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	274								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	275								
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	276								
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	277								
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	278								
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	279								
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	280								
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	281								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	282								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	283								
12	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	284								
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	285								
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	286								
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	287								
12	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	288								
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	289								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	290								
